;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
15156;2019-02-05;2019-02-05;aFRR;NEG_00_04;1.3;50.0;GRID_TO_PROVIDER;5;5;DE;
15157;2019-02-05;2019-02-05;aFRR;NEG_00_04;1.76;37.5;GRID_TO_PROVIDER;7;7;DE;
15158;2019-02-05;2019-02-05;aFRR;NEG_00_04;2.0;70.01;GRID_TO_PROVIDER;5;5;DE;
15159;2019-02-05;2019-02-05;aFRR;NEG_00_04;2.0;70.01;GRID_TO_PROVIDER;5;5;DE;
15160;2019-02-05;2019-02-05;aFRR;NEG_00_04;2.98;40.8;GRID_TO_PROVIDER;6;6;DE;
15161;2019-02-05;2019-02-05;aFRR;NEG_00_04;5.0;23.0;PROVIDER_TO_GRID;5;5;DE;
15162;2019-02-05;2019-02-05;aFRR;NEG_00_04;5.94;49.0;GRID_TO_PROVIDER;10;9;DE;
15163;2019-02-05;2019-02-05;aFRR;NEG_00_04;6.0;38.0;GRID_TO_PROVIDER;5;5;DE;
15164;2019-02-05;2019-02-05;aFRR;NEG_00_04;7.0;34.0;GRID_TO_PROVIDER;5;5;DE;
15165;2019-02-05;2019-02-05;aFRR;NEG_00_04;7.0;28.0;PROVIDER_TO_GRID;5;5;DE;
15166;2019-02-05;2019-02-05;aFRR;NEG_00_04;8.2;100.0;GRID_TO_PROVIDER;5;5;AT;
15167;2019-02-05;2019-02-05;aFRR;NEG_00_04;10.0;12.01;GRID_TO_PROVIDER;5;5;DE;
15168;2019-02-05;2019-02-05;aFRR;NEG_00_04;11.0;33.0;PROVIDER_TO_GRID;5;5;DE;
15169;2019-02-05;2019-02-05;aFRR;NEG_00_04;12.0;12.02;GRID_TO_PROVIDER;5;5;DE;
15170;2019-02-05;2019-02-05;aFRR;NEG_00_04;12.49;13.0;GRID_TO_PROVIDER;5;5;DE;
15171;2019-02-05;2019-02-05;aFRR;NEG_00_04;12.7;12.21;GRID_TO_PROVIDER;5;5;DE;
15172;2019-02-05;2019-02-05;aFRR;NEG_00_04;12.7;12.21;GRID_TO_PROVIDER;2;2;DE;
15173;2019-02-05;2019-02-05;aFRR;NEG_00_04;12.7;12.21;GRID_TO_PROVIDER;2;2;DE;
15174;2019-02-05;2019-02-05;aFRR;NEG_00_04;12.7;12.21;GRID_TO_PROVIDER;5;5;DE;
15175;2019-02-05;2019-02-05;aFRR;NEG_00_04;14.0;5.0;GRID_TO_PROVIDER;5;5;DE;
15176;2019-02-05;2019-02-05;aFRR;NEG_00_04;14.49;14.0;GRID_TO_PROVIDER;15;15;DE;
15177;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.3;10.0;GRID_TO_PROVIDER;5;5;DE;
15178;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.3;10.0;PROVIDER_TO_GRID;5;5;DE;
15179;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.88;0.1;PROVIDER_TO_GRID;5;5;DE;
15180;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.88;0.1;PROVIDER_TO_GRID;5;5;DE;
15181;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.88;0.1;PROVIDER_TO_GRID;5;5;DE;
15182;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.88;0.1;PROVIDER_TO_GRID;5;5;DE;
15183;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.88;0.1;PROVIDER_TO_GRID;5;5;DE;
15184;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.88;0.1;PROVIDER_TO_GRID;5;5;DE;
15185;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.88;0.1;PROVIDER_TO_GRID;5;5;DE;
15186;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.88;0.1;PROVIDER_TO_GRID;9;9;DE;
15187;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.88;0.1;PROVIDER_TO_GRID;5;5;DE;
15188;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.88;0.1;PROVIDER_TO_GRID;5;5;DE;
15189;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.88;0.1;PROVIDER_TO_GRID;5;5;DE;
15190;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.88;0.1;PROVIDER_TO_GRID;5;5;DE;
15191;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.88;0.1;PROVIDER_TO_GRID;5;5;DE;
15192;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.88;0.1;PROVIDER_TO_GRID;5;5;DE;
15193;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.88;0.1;PROVIDER_TO_GRID;5;5;DE;
15194;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.88;0.1;PROVIDER_TO_GRID;5;5;DE;
15195;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.88;0.1;PROVIDER_TO_GRID;5;5;DE;
15196;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.88;0.1;PROVIDER_TO_GRID;5;5;DE;
15197;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.92;10.01;GRID_TO_PROVIDER;5;5;DE;
15198;2019-02-05;2019-02-05;aFRR;NEG_00_04;15.92;10.01;GRID_TO_PROVIDER;5;5;DE;
15199;2019-02-05;2019-02-05;aFRR;NEG_00_04;16.0;2.0;GRID_TO_PROVIDER;5;5;DE;
15200;2019-02-05;2019-02-05;aFRR;NEG_00_04;16.49;14.4;PROVIDER_TO_GRID;5;5;DE;
15201;2019-02-05;2019-02-05;aFRR;NEG_00_04;17.0;1.0;PROVIDER_TO_GRID;5;5;DE;
15202;2019-02-05;2019-02-05;aFRR;NEG_00_04;17.68;18.8;PROVIDER_TO_GRID;5;5;DE;
15203;2019-02-05;2019-02-05;aFRR;NEG_00_04;17.75;0.0;PROVIDER_TO_GRID;5;5;DE;
15204;2019-02-05;2019-02-05;aFRR;NEG_00_04;17.97;12.84;PROVIDER_TO_GRID;5;5;DE;
15205;2019-02-05;2019-02-05;aFRR;NEG_00_04;18.0;4.0;PROVIDER_TO_GRID;5;5;DE;
15206;2019-02-05;2019-02-05;aFRR;NEG_00_04;18.26;12.908;PROVIDER_TO_GRID;5;5;DE;
15207;2019-02-05;2019-02-05;aFRR;NEG_00_04;18.3;0.0;PROVIDER_TO_GRID;17;17;DE;
15208;2019-02-05;2019-02-05;aFRR;NEG_00_04;18.54;12.976;PROVIDER_TO_GRID;5;5;DE;
15209;2019-02-05;2019-02-05;aFRR;NEG_00_04;18.6;0.0;PROVIDER_TO_GRID;10;10;DE;
15210;2019-02-05;2019-02-05;aFRR;NEG_00_04;18.8;0.0;PROVIDER_TO_GRID;2;2;DE;
15211;2019-02-05;2019-02-05;aFRR;NEG_00_04;18.83;13.045;PROVIDER_TO_GRID;5;5;DE;
15212;2019-02-05;2019-02-05;aFRR;NEG_00_04;18.86;23.2;PROVIDER_TO_GRID;5;5;DE;
15213;2019-02-05;2019-02-05;aFRR;NEG_00_04;18.98;13.0;PROVIDER_TO_GRID;5;5;DE;
15214;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.0;4.9;GRID_TO_PROVIDER;5;5;DE;
15215;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.0;4.9;GRID_TO_PROVIDER;5;5;DE;
15216;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.0;4.9;GRID_TO_PROVIDER;5;5;DE;
15217;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.0;4.9;GRID_TO_PROVIDER;5;5;DE;
15218;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.0;4.9;GRID_TO_PROVIDER;5;5;DE;
15219;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.0;4.9;GRID_TO_PROVIDER;5;5;DE;
15220;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.0;4.9;GRID_TO_PROVIDER;5;5;DE;
15221;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.0;4.9;GRID_TO_PROVIDER;5;5;DE;
15222;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.0;4.9;GRID_TO_PROVIDER;5;5;DE;
15223;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.0;4.9;GRID_TO_PROVIDER;5;5;DE;
15224;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.0;9.0;PROVIDER_TO_GRID;5;5;DE;
15225;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.0;21.17;PROVIDER_TO_GRID;5;5;DE;
15226;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.12;13.113;PROVIDER_TO_GRID;5;5;DE;
15227;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.2;65.0;GRID_TO_PROVIDER;7;5;AT;
15228;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.22;13.087;PROVIDER_TO_GRID;5;5;DE;
15229;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.41;13.181;PROVIDER_TO_GRID;5;5;DE;
15230;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.46;13.174;PROVIDER_TO_GRID;5;5;DE;
15231;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.69;13.261;PROVIDER_TO_GRID;5;5;DE;
15232;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.69;13.249;PROVIDER_TO_GRID;5;5;DE;
15233;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.93;13.347;PROVIDER_TO_GRID;5;5;DE;
15234;2019-02-05;2019-02-05;aFRR;NEG_00_04;19.98;13.318;PROVIDER_TO_GRID;5;5;DE;
15235;2019-02-05;2019-02-05;aFRR;NEG_00_04;20.0;23.0;PROVIDER_TO_GRID;20;20;DE;
15236;2019-02-05;2019-02-05;aFRR;NEG_00_04;20.0;23.75;PROVIDER_TO_GRID;20;20;DE;
15237;2019-02-05;2019-02-05;aFRR;NEG_00_04;20.05;27.6;PROVIDER_TO_GRID;5;5;DE;
15238;2019-02-05;2019-02-05;aFRR;NEG_00_04;20.17;13.434;PROVIDER_TO_GRID;5;5;DE;
15239;2019-02-05;2019-02-05;aFRR;NEG_00_04;20.2;14.0;PROVIDER_TO_GRID;5;5;DE;
15240;2019-02-05;2019-02-05;aFRR;NEG_00_04;20.27;13.386;PROVIDER_TO_GRID;5;5;DE;
15241;2019-02-05;2019-02-05;aFRR;NEG_00_04;20.34;14.048;PROVIDER_TO_GRID;5;5;DE;
15242;2019-02-05;2019-02-05;aFRR;NEG_00_04;20.41;13.521;PROVIDER_TO_GRID;5;5;DE;
15243;2019-02-05;2019-02-05;aFRR;NEG_00_04;20.49;14.095;PROVIDER_TO_GRID;5;5;DE;
15244;2019-02-05;2019-02-05;aFRR;NEG_00_04;20.55;13.454;PROVIDER_TO_GRID;5;5;DE;
15245;2019-02-05;2019-02-05;aFRR;NEG_00_04;20.63;14.143;PROVIDER_TO_GRID;5;5;DE;
15246;2019-02-05;2019-02-05;aFRR;NEG_00_04;20.65;13.608;PROVIDER_TO_GRID;5;5;DE;
15247;2019-02-05;2019-02-05;aFRR;NEG_00_04;20.78;14.19;PROVIDER_TO_GRID;5;5;DE;
15248;2019-02-05;2019-02-05;aFRR;NEG_00_04;20.84;13.522;PROVIDER_TO_GRID;5;5;DE;
15249;2019-02-05;2019-02-05;aFRR;NEG_00_04;20.88;13.695;PROVIDER_TO_GRID;5;5;DE;
15250;2019-02-05;2019-02-05;aFRR;NEG_00_04;20.92;14.238;PROVIDER_TO_GRID;5;5;DE;
15251;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.06;14.286;PROVIDER_TO_GRID;5;5;DE;
15252;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.12;13.782;PROVIDER_TO_GRID;5;5;DE;
15253;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.13;13.591;PROVIDER_TO_GRID;5;5;DE;
15254;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.21;14.333;PROVIDER_TO_GRID;5;5;DE;
15255;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.24;32.0;PROVIDER_TO_GRID;5;5;DE;
15256;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.35;14.381;PROVIDER_TO_GRID;5;5;DE;
15257;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.36;13.868;PROVIDER_TO_GRID;5;5;DE;
15258;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.41;13.659;PROVIDER_TO_GRID;5;5;DE;
15259;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.45;12.75;PROVIDER_TO_GRID;5;5;DE;
15260;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.49;14.429;PROVIDER_TO_GRID;5;5;DE;
15261;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.6;13.955;PROVIDER_TO_GRID;5;5;DE;
15262;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.6;19.42;PROVIDER_TO_GRID;5;5;DE;
15263;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.6;30.22;PROVIDER_TO_GRID;5;5;DE;
15264;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.6;29.72;PROVIDER_TO_GRID;5;5;DE;
15265;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.64;12.848;PROVIDER_TO_GRID;5;5;DE;
15266;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.64;29.21;PROVIDER_TO_GRID;5;5;DE;
15267;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.64;28.71;PROVIDER_TO_GRID;5;5;DE;
15268;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.64;14.476;PROVIDER_TO_GRID;5;5;DE;
15269;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.68;28.21;PROVIDER_TO_GRID;5;5;DE;
15270;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.68;27.7;PROVIDER_TO_GRID;5;5;DE;
15271;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.7;13.727;PROVIDER_TO_GRID;5;5;DE;
15272;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.72;26.7;PROVIDER_TO_GRID;5;5;DE;
15273;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.72;27.2;PROVIDER_TO_GRID;5;5;DE;
15274;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.72;26.2;PROVIDER_TO_GRID;5;5;DE;
15275;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.76;25.69;PROVIDER_TO_GRID;5;5;DE;
15276;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.76;25.19;PROVIDER_TO_GRID;5;5;DE;
15277;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.78;14.524;PROVIDER_TO_GRID;5;5;DE;
15278;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.8;24.69;PROVIDER_TO_GRID;5;5;DE;
15279;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.8;24.19;PROVIDER_TO_GRID;5;5;DE;
15280;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.83;12.946;PROVIDER_TO_GRID;5;5;DE;
15281;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.83;14.042;PROVIDER_TO_GRID;5;5;DE;
15282;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.84;23.68;PROVIDER_TO_GRID;5;5;DE;
15283;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.84;23.18;PROVIDER_TO_GRID;5;5;DE;
15284;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.88;22.18;PROVIDER_TO_GRID;5;5;DE;
15285;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.88;22.68;PROVIDER_TO_GRID;5;5;DE;
15286;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.92;21.17;PROVIDER_TO_GRID;5;5;DE;
15287;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.92;21.67;PROVIDER_TO_GRID;5;5;DE;
15288;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.93;14.571;PROVIDER_TO_GRID;5;5;DE;
15289;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.96;11.67;PROVIDER_TO_GRID;5;5;DE;
15290;2019-02-05;2019-02-05;aFRR;NEG_00_04;21.99;13.795;PROVIDER_TO_GRID;5;5;DE;
15291;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.0;16.0;PROVIDER_TO_GRID;6;6;DE;
15292;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.03;13.043;PROVIDER_TO_GRID;5;5;DE;
15293;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.07;14.129;PROVIDER_TO_GRID;5;5;DE;
15294;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.07;14.619;PROVIDER_TO_GRID;5;5;DE;
15295;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.2;21.06;PROVIDER_TO_GRID;5;5;DE;
15296;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.21;14.667;PROVIDER_TO_GRID;5;5;DE;
15297;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.22;13.141;PROVIDER_TO_GRID;5;5;DE;
15298;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.28;13.864;PROVIDER_TO_GRID;5;5;DE;
15299;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.31;14.216;PROVIDER_TO_GRID;5;5;DE;
15300;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.32;20.95;PROVIDER_TO_GRID;5;5;DE;
15301;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.36;14.714;PROVIDER_TO_GRID;5;5;DE;
15302;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.41;13.239;PROVIDER_TO_GRID;5;5;DE;
15303;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.44;11.67;PROVIDER_TO_GRID;5;5;DE;
15304;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.44;20.83;PROVIDER_TO_GRID;5;5;DE;
15305;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.5;14.762;PROVIDER_TO_GRID;5;5;DE;
15306;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.55;14.303;PROVIDER_TO_GRID;5;5;DE;
15307;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.56;13.932;PROVIDER_TO_GRID;5;5;DE;
15308;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.56;20.71;PROVIDER_TO_GRID;5;5;DE;
15309;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.6;13.337;PROVIDER_TO_GRID;5;5;DE;
15310;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.64;14.81;PROVIDER_TO_GRID;5;5;DE;
15311;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.68;20.59;PROVIDER_TO_GRID;5;5;DE;
15312;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.73;15.0;PROVIDER_TO_GRID;20;20;DE;
15313;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.79;14.857;PROVIDER_TO_GRID;5;5;DE;
15314;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.79;14.389;PROVIDER_TO_GRID;5;5;DE;
15315;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.8;20.48;PROVIDER_TO_GRID;5;5;DE;
15316;2019-02-05;2019-02-05;aFRR;NEG_00_04;22.8;13.435;PROVIDER_TO_GRID;5;5;DE;
