;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
74932;2019-05-21;2019-05-21;aFRR;NEG_00_04;0.0;36.0;GRID_TO_PROVIDER;4;4;DE;
74933;2019-05-21;2019-05-21;aFRR;NEG_00_04;0.0;78.57;GRID_TO_PROVIDER;7;6;DE;
74934;2019-05-21;2019-05-21;aFRR;NEG_00_04;0.0;64.0;GRID_TO_PROVIDER;5;5;DE;
74935;2019-05-21;2019-05-21;aFRR;NEG_00_04;0.2;50.0;GRID_TO_PROVIDER;6;6;DE;
74936;2019-05-21;2019-05-21;aFRR;NEG_00_04;2.0;70.01;GRID_TO_PROVIDER;5;5;DE;
74937;2019-05-21;2019-05-21;aFRR;NEG_00_04;2.0;70.01;GRID_TO_PROVIDER;5;5;DE;
74938;2019-05-21;2019-05-21;aFRR;NEG_00_04;3.46;20.0;GRID_TO_PROVIDER;6;6;DE;
74939;2019-05-21;2019-05-21;aFRR;NEG_00_04;3.72;20.12;GRID_TO_PROVIDER;5;5;DE;
74940;2019-05-21;2019-05-21;aFRR;NEG_00_04;3.72;20.12;GRID_TO_PROVIDER;3;3;DE;
74941;2019-05-21;2019-05-21;aFRR;NEG_00_04;3.72;20.12;GRID_TO_PROVIDER;4;4;DE;
74942;2019-05-21;2019-05-21;aFRR;NEG_00_04;6.0;2.01;GRID_TO_PROVIDER;5;5;DE;
74943;2019-05-21;2019-05-21;aFRR;NEG_00_04;6.32;10.0;GRID_TO_PROVIDER;10;10;DE;
74944;2019-05-21;2019-05-21;aFRR;NEG_00_04;6.75;0.0;PROVIDER_TO_GRID;5;5;DE;
74945;2019-05-21;2019-05-21;aFRR;NEG_00_04;6.78;5.2;GRID_TO_PROVIDER;5;5;DE;
74946;2019-05-21;2019-05-21;aFRR;NEG_00_04;6.79;3.0;GRID_TO_PROVIDER;5;5;DE;
74947;2019-05-21;2019-05-21;aFRR;NEG_00_04;7.68;0.0;PROVIDER_TO_GRID;5;5;DE;
74948;2019-05-21;2019-05-21;aFRR;NEG_00_04;7.98;0.0;PROVIDER_TO_GRID;14;14;DE;
74949;2019-05-21;2019-05-21;aFRR;NEG_00_04;8.0;10.0;GRID_TO_PROVIDER;5;5;DE;
74950;2019-05-21;2019-05-21;aFRR;NEG_00_04;8.4;0.0;PROVIDER_TO_GRID;11;11;DE;
74951;2019-05-21;2019-05-21;aFRR;NEG_00_04;8.56;5.0;PROVIDER_TO_GRID;5;5;DE;
74952;2019-05-21;2019-05-21;aFRR;NEG_00_04;8.6;0.0;PROVIDER_TO_GRID;1;1;DE;
74953;2019-05-21;2019-05-21;aFRR;NEG_00_04;9.0;4.0;PROVIDER_TO_GRID;5;5;DE;
74954;2019-05-21;2019-05-21;aFRR;NEG_00_04;9.84;9.25;PROVIDER_TO_GRID;5;5;DE;
74955;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.0;2.02;GRID_TO_PROVIDER;5;5;DE;
74956;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.0;22.1;PROVIDER_TO_GRID;5;5;DE;
74957;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.0;16.0;PROVIDER_TO_GRID;5;5;DE;
74958;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.0;5.0;PROVIDER_TO_GRID;5;5;DE;
74959;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.02;13.0;PROVIDER_TO_GRID;5;5;DE;
74960;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.08;13.88;PROVIDER_TO_GRID;5;5;DE;
74961;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.08;13.087;PROVIDER_TO_GRID;5;5;DE;
74962;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.08;13.88;PROVIDER_TO_GRID;5;5;DE;
74963;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.14;13.174;PROVIDER_TO_GRID;5;5;DE;
74964;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.21;13.261;PROVIDER_TO_GRID;5;5;DE;
74965;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.26;13.5;PROVIDER_TO_GRID;5;5;DE;
74966;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.27;13.348;PROVIDER_TO_GRID;5;5;DE;
74967;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.33;13.435;PROVIDER_TO_GRID;5;5;DE;
74968;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.35;13.583;PROVIDER_TO_GRID;5;5;DE;
74969;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.39;13.522;PROVIDER_TO_GRID;5;5;DE;
74970;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.44;13.667;PROVIDER_TO_GRID;5;5;DE;
74971;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.45;13.609;PROVIDER_TO_GRID;5;5;DE;
74972;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.51;13.696;PROVIDER_TO_GRID;5;5;DE;
74973;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.54;13.75;PROVIDER_TO_GRID;5;5;DE;
74974;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.58;13.783;PROVIDER_TO_GRID;5;5;DE;
74975;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.63;13.833;PROVIDER_TO_GRID;5;5;DE;
74976;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.64;13.87;PROVIDER_TO_GRID;5;5;DE;
74977;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.7;13.957;PROVIDER_TO_GRID;5;5;DE;
74978;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.72;13.917;PROVIDER_TO_GRID;5;5;DE;
74979;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.76;14.043;PROVIDER_TO_GRID;5;5;DE;
74980;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.8;1.0;GRID_TO_PROVIDER;25;25;AT;
74981;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.81;14.0;PROVIDER_TO_GRID;5;5;DE;
74982;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.82;14.13;PROVIDER_TO_GRID;5;5;DE;
74983;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.88;14.217;PROVIDER_TO_GRID;5;5;DE;
74984;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.91;14.083;PROVIDER_TO_GRID;5;5;DE;
74985;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.95;14.304;PROVIDER_TO_GRID;5;5;DE;
74986;2019-05-21;2019-05-21;aFRR;NEG_00_04;10.95;10.1;PROVIDER_TO_GRID;10;10;DE;
74987;2019-05-21;2019-05-21;aFRR;NEG_00_04;11.0;9.0;PROVIDER_TO_GRID;5;5;DE;
74988;2019-05-21;2019-05-21;aFRR;NEG_00_04;11.0;9.0;PROVIDER_TO_GRID;6;6;DE;
74989;2019-05-21;2019-05-21;aFRR;NEG_00_04;11.0;9.0;PROVIDER_TO_GRID;5;5;DE;
74990;2019-05-21;2019-05-21;aFRR;NEG_00_04;11.0;9.0;PROVIDER_TO_GRID;5;5;DE;
74991;2019-05-21;2019-05-21;aFRR;NEG_00_04;11.0;9.0;PROVIDER_TO_GRID;5;5;DE;
74992;2019-05-21;2019-05-21;aFRR;NEG_00_04;11.0;9.0;PROVIDER_TO_GRID;5;5;DE;
74993;2019-05-21;2019-05-21;aFRR;NEG_00_04;11.0;9.0;PROVIDER_TO_GRID;5;5;DE;
74994;2019-05-21;2019-05-21;aFRR;NEG_00_04;11.0;14.167;PROVIDER_TO_GRID;5;5;DE;
74995;2019-05-21;2019-05-21;aFRR;NEG_00_04;11.0;9.0;PROVIDER_TO_GRID;5;5;DE;
74996;2019-05-21;2019-05-21;aFRR;NEG_00_04;11.0;9.0;PROVIDER_TO_GRID;5;5;DE;
74997;2019-05-21;2019-05-21;aFRR;NEG_00_04;11.0;9.0;PROVIDER_TO_GRID;5;5;DE;
74998;2019-05-21;2019-05-21;aFRR;NEG_00_04;11.0;9.0;PROVIDER_TO_GRID;5;5;DE;
74999;2019-05-21;2019-05-21;aFRR;NEG_00_04;11.0;9.0;PROVIDER_TO_GRID;5;5;DE;
