;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
16494;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;40;40;DE;
16495;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;13.08;PROVIDER_TO_GRID;5;5;DE;
16496;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;3600.0;GRID_TO_PROVIDER;5;5;DE;
16497;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;217.08;GRID_TO_PROVIDER;7;7;DE;
16498;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;9.08;PROVIDER_TO_GRID;5;5;DE;
16499;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;9878.0;GRID_TO_PROVIDER;3;3;DE;
16500;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;178.51;GRID_TO_PROVIDER;4;4;DE;
16501;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;15.0;GRID_TO_PROVIDER;1;1;AT;
16502;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;17.08;PROVIDER_TO_GRID;5;5;DE;
16503;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;739.21;GRID_TO_PROVIDER;1;1;AT;
16504;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;2500.0;GRID_TO_PROVIDER;10;10;AT;
16505;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;9.5;GRID_TO_PROVIDER;5;5;AT;
16506;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;364.0;GRID_TO_PROVIDER;5;5;AT;
16507;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;864.0;GRID_TO_PROVIDER;10;10;AT;
16508;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;974.02;GRID_TO_PROVIDER;10;10;AT;
16509;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;464.0;GRID_TO_PROVIDER;5;5;AT;
16510;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;764.0;GRID_TO_PROVIDER;5;5;AT;
16511;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;1164.02;GRID_TO_PROVIDER;10;10;AT;
16512;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;1364.0;GRID_TO_PROVIDER;10;10;AT;
16513;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;1564.0;GRID_TO_PROVIDER;10;10;AT;
16514;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;2064.0;GRID_TO_PROVIDER;5;5;AT;
16515;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;2574.0;GRID_TO_PROVIDER;5;5;AT;
16516;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;40.0;GRID_TO_PROVIDER;10;10;DE;
16517;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;2356.0;GRID_TO_PROVIDER;5;5;DE;
16518;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;3999.0;GRID_TO_PROVIDER;5;5;DE;
16519;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;2000.0;GRID_TO_PROVIDER;10;10;DE;
16520;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.0;15.95;PROVIDER_TO_GRID;5;5;DE;
16521;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.08;54.0;GRID_TO_PROVIDER;10;10;AT;
16522;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.12;15.51;PROVIDER_TO_GRID;5;5;DE;
16523;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.24;15.73;PROVIDER_TO_GRID;5;5;DE;
16524;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.3;246.7;GRID_TO_PROVIDER;6;6;DE;
16525;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.3;1363.8;GRID_TO_PROVIDER;9;9;DE;
16526;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.32;15.06;PROVIDER_TO_GRID;5;5;DE;
16527;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.44;15.28;PROVIDER_TO_GRID;5;5;DE;
16528;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.56;14.61;PROVIDER_TO_GRID;5;5;DE;
16529;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.68;14.84;PROVIDER_TO_GRID;5;5;DE;
16530;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.8;90.0;GRID_TO_PROVIDER;5;5;AT;
16531;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.8;14.61;PROVIDER_TO_GRID;5;5;DE;
16532;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.8;25.0;GRID_TO_PROVIDER;18;18;DE;
16533;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.88;13.85;PROVIDER_TO_GRID;5;5;DE;
16534;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.92;93.75;GRID_TO_PROVIDER;3;3;AT;
16535;2019-12-05;2019-12-05;aFRR;NEG_00_04;0.96;84.0;GRID_TO_PROVIDER;5;5;AT;
