;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
40883;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;2356.0;GRID_TO_PROVIDER;5;5;DE;
40884;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;3600.0;GRID_TO_PROVIDER;5;5;DE;
40885;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;2355.0;GRID_TO_PROVIDER;10;10;DE;
40886;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;5;5;AT;
40887;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;2.0;GRID_TO_PROVIDER;1;1;AT;
40888;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;590.0;GRID_TO_PROVIDER;9;9;AT;
40889;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;1.8;GRID_TO_PROVIDER;1;1;AT;
40890;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;58.0;GRID_TO_PROVIDER;5;5;AT;
40891;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;219.0;GRID_TO_PROVIDER;5;5;AT;
40892;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;93.75;GRID_TO_PROVIDER;3;3;AT;
40893;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;83.0;GRID_TO_PROVIDER;5;5;AT;
40894;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;498.0;GRID_TO_PROVIDER;5;5;AT;
40895;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;1350.0;GRID_TO_PROVIDER;5;5;AT;
40896;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;541.86;GRID_TO_PROVIDER;5;5;AT;
40897;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;540.46;GRID_TO_PROVIDER;10;10;AT;
40898;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;814.0;GRID_TO_PROVIDER;5;5;AT;
40899;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;1214.0;GRID_TO_PROVIDER;5;5;AT;
40900;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;214.0;GRID_TO_PROVIDER;5;5;AT;
40901;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;634.06;GRID_TO_PROVIDER;10;10;AT;
40902;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;2144.0;GRID_TO_PROVIDER;5;5;AT;
40903;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;1.8;GRID_TO_PROVIDER;10;10;AT;
40904;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.0;9878.0;GRID_TO_PROVIDER;3;3;DE;
40905;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.04;294.0;GRID_TO_PROVIDER;5;5;AT;
40906;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.12;156.25;GRID_TO_PROVIDER;8;8;AT;
40907;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.36;48.0;GRID_TO_PROVIDER;1;1;AT;
40908;2019-12-11;2019-12-11;aFRR;NEG_00_04;0.4;90.0;GRID_TO_PROVIDER;5;5;AT;
40909;2019-12-11;2019-12-11;aFRR;NEG_00_04;4.0;529.42;GRID_TO_PROVIDER;8;8;AT;
40910;2019-12-11;2019-12-11;aFRR;NEG_00_04;4.8;200.0;GRID_TO_PROVIDER;5;5;AT;
