;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
78704;2019-06-22;2019-06-22;aFRR;NEG_00_04;3.95;26.34;GRID_TO_PROVIDER;6;6;DE;
78705;2019-06-22;2019-06-22;aFRR;NEG_00_04;3.97;26.44;GRID_TO_PROVIDER;5;5;DE;
78706;2019-06-22;2019-06-22;aFRR;NEG_00_04;3.98;26.54;GRID_TO_PROVIDER;5;5;DE;
78707;2019-06-22;2019-06-22;aFRR;NEG_00_04;6.0;9.0;GRID_TO_PROVIDER;7;7;AT;
78708;2019-06-22;2019-06-22;aFRR;NEG_00_04;8.0;0.05;GRID_TO_PROVIDER;5;5;AT;
78709;2019-06-22;2019-06-22;aFRR;NEG_00_04;8.0;1.0;GRID_TO_PROVIDER;17;17;AT;
78710;2019-06-22;2019-06-22;aFRR;NEG_00_04;8.4;0.05;GRID_TO_PROVIDER;10;10;AT;
78711;2019-06-22;2019-06-22;aFRR;NEG_00_04;8.8;1.0;GRID_TO_PROVIDER;15;15;AT;
78712;2019-06-22;2019-06-22;aFRR;NEG_00_04;8.8;0.05;GRID_TO_PROVIDER;10;10;AT;
78713;2019-06-22;2019-06-22;aFRR;NEG_00_04;9.2;0.05;GRID_TO_PROVIDER;10;10;AT;
78714;2019-06-22;2019-06-22;aFRR;NEG_00_04;9.2;1.0;GRID_TO_PROVIDER;5;5;AT;
78715;2019-06-22;2019-06-22;aFRR;NEG_00_04;10.0;14.01;GRID_TO_PROVIDER;5;5;DE;
78716;2019-06-22;2019-06-22;aFRR;NEG_00_04;10.0;14.5;PROVIDER_TO_GRID;5;5;DE;
78717;2019-06-22;2019-06-22;aFRR;NEG_00_04;10.0;17.5;PROVIDER_TO_GRID;5;5;DE;
78718;2019-06-22;2019-06-22;aFRR;NEG_00_04;10.02;10.2;GRID_TO_PROVIDER;2;2;DE;
