;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
20327;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;6;6;DE;
20328;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;9878.0;GRID_TO_PROVIDER;3;3;DE;
20329;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;2356.0;GRID_TO_PROVIDER;5;5;DE;
20330;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;2560.0;GRID_TO_PROVIDER;3;3;DE;
20331;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;2498.0;GRID_TO_PROVIDER;10;10;DE;
20332;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;40;40;DE;
20333;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;3999.0;GRID_TO_PROVIDER;2;2;DE;
20334;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;3600.0;GRID_TO_PROVIDER;5;5;DE;
20335;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;8;8;DE;
20336;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;7;7;DE;
20337;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;6;6;DE;
20338;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;8.5;GRID_TO_PROVIDER;1;1;AT;
20339;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;56.0;GRID_TO_PROVIDER;5;5;AT;
20340;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;690.0;GRID_TO_PROVIDER;9;9;AT;
20341;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;1350.0;GRID_TO_PROVIDER;10;10;AT;
20342;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;2500.0;GRID_TO_PROVIDER;9;9;AT;
20343;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;5;5;AT;
20344;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;1364.0;GRID_TO_PROVIDER;5;5;AT;
20345;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;1164.02;GRID_TO_PROVIDER;5;5;AT;
20346;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;964.02;GRID_TO_PROVIDER;5;5;AT;
20347;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;664.0;GRID_TO_PROVIDER;10;10;AT;
20348;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;2264.0;GRID_TO_PROVIDER;5;5;AT;
20349;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;2064.0;GRID_TO_PROVIDER;5;5;AT;
20350;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;1564.0;GRID_TO_PROVIDER;5;5;AT;
20351;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;74.0;GRID_TO_PROVIDER;5;5;AT;
20352;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;54.0;GRID_TO_PROVIDER;5;5;AT;
20353;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;34.0;GRID_TO_PROVIDER;5;5;AT;
20354;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.0;14.0;GRID_TO_PROVIDER;5;5;AT;
20355;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.04;25.0;GRID_TO_PROVIDER;18;18;DE;
20356;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.4;344.0;GRID_TO_PROVIDER;5;5;AT;
20357;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.44;93.75;GRID_TO_PROVIDER;3;3;AT;
20358;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.48;712.0;GRID_TO_PROVIDER;5;5;AT;
20359;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.56;688.0;GRID_TO_PROVIDER;5;5;AT;
20360;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.64;612.0;GRID_TO_PROVIDER;5;5;AT;
20361;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.76;39.9;GRID_TO_PROVIDER;5;5;AT;
20362;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.76;58.0;GRID_TO_PROVIDER;5;5;AT;
20363;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.8;724.29;GRID_TO_PROVIDER;5;5;AT;
20364;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.8;45.0;GRID_TO_PROVIDER;5;5;AT;
20365;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.8;6870.0;GRID_TO_PROVIDER;4;4;AT;
20366;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.84;250.0;GRID_TO_PROVIDER;6;6;DE;
20367;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.88;1999.0;GRID_TO_PROVIDER;8;8;AT;
20368;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.92;156.25;GRID_TO_PROVIDER;8;8;AT;
20369;2019-12-06;2019-12-06;aFRR;NEG_00_04;0.92;731.39;GRID_TO_PROVIDER;10;10;AT;
20370;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.0;724.3;GRID_TO_PROVIDER;1;1;AT;
20371;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.0;11.0;PROVIDER_TO_GRID;5;5;DE;
20372;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.0;5.0;GRID_TO_PROVIDER;1;1;AT;
20373;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.0;15.0;GRID_TO_PROVIDER;5;5;DE;
20374;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.0;738.48;GRID_TO_PROVIDER;10;10;AT;
20375;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.16;7.9;GRID_TO_PROVIDER;5;5;AT;
20376;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.2;11.0;PROVIDER_TO_GRID;6;6;DE;
20377;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.2;86.0;GRID_TO_PROVIDER;6;5;AT;
20378;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.24;37.9;GRID_TO_PROVIDER;1;1;AT;
20379;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.27;250.0;GRID_TO_PROVIDER;6;6;DE;
20380;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.4;5.6;PROVIDER_TO_GRID;5;5;DE;
20381;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.5;3000.0;GRID_TO_PROVIDER;6;6;DE;
20382;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.6;270.0;GRID_TO_PROVIDER;5;5;AT;
20383;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.68;850.0;GRID_TO_PROVIDER;5;5;DE;
20384;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.69;250.0;GRID_TO_PROVIDER;6;6;DE;
20385;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.73;500.0;GRID_TO_PROVIDER;5;5;DE;
20386;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.73;500.0;GRID_TO_PROVIDER;5;5;DE;
20387;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.73;500.0;GRID_TO_PROVIDER;3;3;DE;
20388;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.95;33.225;GRID_TO_PROVIDER;5;5;DE;
20389;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.95;17.1;PROVIDER_TO_GRID;5;5;DE;
20390;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.95;16.45;GRID_TO_PROVIDER;5;5;DE;
20391;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.95;50.0;GRID_TO_PROVIDER;5;5;DE;
20392;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.95;0.325;PROVIDER_TO_GRID;5;5;DE;
20393;2019-12-06;2019-12-06;aFRR;NEG_00_04;1.97;250.0;GRID_TO_PROVIDER;6;6;DE;
20394;2019-12-06;2019-12-06;aFRR;NEG_00_04;2.0;6.77;PROVIDER_TO_GRID;5;5;DE;
20395;2019-12-06;2019-12-06;aFRR;NEG_00_04;2.0;20.0;GRID_TO_PROVIDER;5;5;DE;
20396;2019-12-06;2019-12-06;aFRR;NEG_00_04;2.11;250.0;GRID_TO_PROVIDER;6;6;DE;
20397;2019-12-06;2019-12-06;aFRR;NEG_00_04;2.25;72.25;GRID_TO_PROVIDER;5;5;DE;
20398;2019-12-06;2019-12-06;aFRR;NEG_00_04;2.5;65.0;GRID_TO_PROVIDER;5;5;DE;
20399;2019-12-06;2019-12-06;aFRR;NEG_00_04;2.53;250.0;GRID_TO_PROVIDER;6;6;DE;
20400;2019-12-06;2019-12-06;aFRR;NEG_00_04;2.59;1781.25;GRID_TO_PROVIDER;5;5;DE;
20401;2019-12-06;2019-12-06;aFRR;NEG_00_04;2.76;6.81;PROVIDER_TO_GRID;5;5;DE;
20402;2019-12-06;2019-12-06;aFRR;NEG_00_04;2.9;95.0;GRID_TO_PROVIDER;5;5;DE;
20403;2019-12-06;2019-12-06;aFRR;NEG_00_04;2.93;247.0;GRID_TO_PROVIDER;5;5;DE;
20404;2019-12-06;2019-12-06;aFRR;NEG_00_04;2.96;250.0;GRID_TO_PROVIDER;6;6;DE;
20405;2019-12-06;2019-12-06;aFRR;NEG_00_04;3.2;139.0;GRID_TO_PROVIDER;5;5;DE;
20406;2019-12-06;2019-12-06;aFRR;NEG_00_04;3.25;92.25;GRID_TO_PROVIDER;5;5;DE;
20407;2019-12-06;2019-12-06;aFRR;NEG_00_04;3.38;250.0;GRID_TO_PROVIDER;6;6;DE;
20408;2019-12-06;2019-12-06;aFRR;NEG_00_04;3.4;246.01;GRID_TO_PROVIDER;5;5;DE;
20409;2019-12-06;2019-12-06;aFRR;NEG_00_04;3.5;198.0;GRID_TO_PROVIDER;10;10;DE;
20410;2019-12-06;2019-12-06;aFRR;NEG_00_04;3.52;6.89;PROVIDER_TO_GRID;5;5;DE;
20411;2019-12-06;2019-12-06;aFRR;NEG_00_04;3.6;499.0;GRID_TO_PROVIDER;5;5;DE;
20412;2019-12-06;2019-12-06;aFRR;NEG_00_04;3.67;247.0;GRID_TO_PROVIDER;6;6;DE;
20413;2019-12-06;2019-12-06;aFRR;NEG_00_04;3.67;973.8;GRID_TO_PROVIDER;5;5;DE;
20414;2019-12-06;2019-12-06;aFRR;NEG_00_04;3.8;250.0;GRID_TO_PROVIDER;6;6;DE;
20415;2019-12-06;2019-12-06;aFRR;NEG_00_04;3.94;250.0;GRID_TO_PROVIDER;6;6;DE;
20416;2019-12-06;2019-12-06;aFRR;NEG_00_04;4.22;250.0;GRID_TO_PROVIDER;6;6;DE;
20417;2019-12-06;2019-12-06;aFRR;NEG_00_04;4.32;6.98;PROVIDER_TO_GRID;5;5;DE;
20418;2019-12-06;2019-12-06;aFRR;NEG_00_04;4.5;350.0;GRID_TO_PROVIDER;2;2;DE;
20419;2019-12-06;2019-12-06;aFRR;NEG_00_04;4.64;250.0;GRID_TO_PROVIDER;6;6;DE;
20420;2019-12-06;2019-12-06;aFRR;NEG_00_04;4.65;209.8;GRID_TO_PROVIDER;5;5;DE;
20421;2019-12-06;2019-12-06;aFRR;NEG_00_04;4.65;209.8;GRID_TO_PROVIDER;5;5;DE;
20422;2019-12-06;2019-12-06;aFRR;NEG_00_04;5.07;250.0;GRID_TO_PROVIDER;6;6;DE;
20423;2019-12-06;2019-12-06;aFRR;NEG_00_04;5.08;7.06;PROVIDER_TO_GRID;5;5;DE;
20424;2019-12-06;2019-12-06;aFRR;NEG_00_04;5.25;124.25;GRID_TO_PROVIDER;5;5;DE;
20425;2019-12-06;2019-12-06;aFRR;NEG_00_04;5.49;250.0;GRID_TO_PROVIDER;6;6;DE;
20426;2019-12-06;2019-12-06;aFRR;NEG_00_04;5.84;7.15;PROVIDER_TO_GRID;5;5;DE;
20427;2019-12-06;2019-12-06;aFRR;NEG_00_04;5.91;500.0;GRID_TO_PROVIDER;6;6;DE;
20428;2019-12-06;2019-12-06;aFRR;NEG_00_04;5.91;250.0;GRID_TO_PROVIDER;8;8;DE;
20429;2019-12-06;2019-12-06;aFRR;NEG_00_04;5.91;250.0;GRID_TO_PROVIDER;6;6;DE;
20430;2019-12-06;2019-12-06;aFRR;NEG_00_04;5.91;250.0;GRID_TO_PROVIDER;6;6;DE;
20431;2019-12-06;2019-12-06;aFRR;NEG_00_04;6.6;6.44;PROVIDER_TO_GRID;5;5;DE;
20432;2019-12-06;2019-12-06;aFRR;NEG_00_04;7.4;6.57;PROVIDER_TO_GRID;5;5;DE;
20433;2019-12-06;2019-12-06;aFRR;NEG_00_04;8.0;650.0;GRID_TO_PROVIDER;10;10;DE;
20434;2019-12-06;2019-12-06;aFRR;NEG_00_04;8.0;650.0;GRID_TO_PROVIDER;11;11;DE;
20435;2019-12-06;2019-12-06;aFRR;NEG_00_04;8.16;6.16;PROVIDER_TO_GRID;5;5;DE;
20436;2019-12-06;2019-12-06;aFRR;NEG_00_04;8.92;6.36;PROVIDER_TO_GRID;5;5;DE;
20437;2019-12-06;2019-12-06;aFRR;NEG_00_04;9.33;3666.67;GRID_TO_PROVIDER;6;6;DE;
20438;2019-12-06;2019-12-06;aFRR;NEG_00_04;9.68;5.74;PROVIDER_TO_GRID;5;5;DE;
20439;2019-12-06;2019-12-06;aFRR;NEG_00_04;10.0;990.0;GRID_TO_PROVIDER;10;10;DE;
20440;2019-12-06;2019-12-06;aFRR;NEG_00_04;10.25;149.25;GRID_TO_PROVIDER;5;5;DE;
20441;2019-12-06;2019-12-06;aFRR;NEG_00_04;10.48;5.95;PROVIDER_TO_GRID;5;5;DE;
20442;2019-12-06;2019-12-06;aFRR;NEG_00_04;11.24;5.33;PROVIDER_TO_GRID;5;5;DE;
20443;2019-12-06;2019-12-06;aFRR;NEG_00_04;12.0;5.54;PROVIDER_TO_GRID;5;5;DE;
20444;2019-12-06;2019-12-06;aFRR;NEG_00_04;12.76;4.92;PROVIDER_TO_GRID;5;5;DE;
20445;2019-12-06;2019-12-06;aFRR;NEG_00_04;13.52;5.13;PROVIDER_TO_GRID;5;5;DE;
20446;2019-12-06;2019-12-06;aFRR;NEG_00_04;14.32;4.62;PROVIDER_TO_GRID;5;5;DE;
20447;2019-12-06;2019-12-06;aFRR;NEG_00_04;15.08;4.71;PROVIDER_TO_GRID;5;5;DE;
20448;2019-12-06;2019-12-06;aFRR;NEG_00_04;15.84;4.3;PROVIDER_TO_GRID;5;5;DE;
20449;2019-12-06;2019-12-06;aFRR;NEG_00_04;16.6;4.51;PROVIDER_TO_GRID;5;5;DE;
20450;2019-12-06;2019-12-06;aFRR;NEG_00_04;17.1;1447.0;GRID_TO_PROVIDER;7;7;DE;
20451;2019-12-06;2019-12-06;aFRR;NEG_00_04;17.17;4333.33;GRID_TO_PROVIDER;5;5;DE;
20452;2019-12-06;2019-12-06;aFRR;NEG_00_04;17.4;3.89;PROVIDER_TO_GRID;5;5;DE;
20453;2019-12-06;2019-12-06;aFRR;NEG_00_04;18.0;120.0;GRID_TO_PROVIDER;10;10;DE;
20454;2019-12-06;2019-12-06;aFRR;NEG_00_04;18.16;4.1;PROVIDER_TO_GRID;5;5;DE;
20455;2019-12-06;2019-12-06;aFRR;NEG_00_04;18.22;125.556;GRID_TO_PROVIDER;10;10;DE;
20456;2019-12-06;2019-12-06;aFRR;NEG_00_04;18.44;131.111;GRID_TO_PROVIDER;10;10;DE;
20457;2019-12-06;2019-12-06;aFRR;NEG_00_04;18.67;136.667;GRID_TO_PROVIDER;10;10;DE;
20458;2019-12-06;2019-12-06;aFRR;NEG_00_04;18.89;142.222;GRID_TO_PROVIDER;10;10;DE;
20459;2019-12-06;2019-12-06;aFRR;NEG_00_04;18.92;3.59;PROVIDER_TO_GRID;5;5;DE;
20460;2019-12-06;2019-12-06;aFRR;NEG_00_04;19.11;147.778;GRID_TO_PROVIDER;10;10;DE;
20461;2019-12-06;2019-12-06;aFRR;NEG_00_04;19.33;153.333;GRID_TO_PROVIDER;10;10;DE;
20462;2019-12-06;2019-12-06;aFRR;NEG_00_04;19.52;999.0;GRID_TO_PROVIDER;5;5;DE;
20463;2019-12-06;2019-12-06;aFRR;NEG_00_04;19.56;158.889;GRID_TO_PROVIDER;10;10;DE;
20464;2019-12-06;2019-12-06;aFRR;NEG_00_04;19.68;3.69;PROVIDER_TO_GRID;5;5;DE;
20465;2019-12-06;2019-12-06;aFRR;NEG_00_04;19.78;164.444;GRID_TO_PROVIDER;10;10;DE;
20466;2019-12-06;2019-12-06;aFRR;NEG_00_04;19.9;999.0;GRID_TO_PROVIDER;5;5;DE;
