;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
91793;2019-12-23;2019-12-23;aFRR;NEG_00_04;0.0;20.0;GRID_TO_PROVIDER;1;1;AT;
91794;2019-12-23;2019-12-23;aFRR;NEG_00_04;0.0;9878.0;GRID_TO_PROVIDER;3;3;DE;
91795;2019-12-23;2019-12-23;aFRR;NEG_00_04;0.0;40.0;GRID_TO_PROVIDER;10;10;DE;
91796;2019-12-23;2019-12-23;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;40;40;DE;
91797;2019-12-23;2019-12-23;aFRR;NEG_00_04;0.0;2356.0;GRID_TO_PROVIDER;5;5;DE;
91798;2019-12-23;2019-12-23;aFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;5;5;DE;
91799;2019-12-23;2019-12-23;aFRR;NEG_00_04;4.0;2329.0;GRID_TO_PROVIDER;10;10;DE;
91800;2019-12-23;2019-12-23;aFRR;NEG_00_04;5.0;1.0;GRID_TO_PROVIDER;5;5;DE;
91801;2019-12-23;2019-12-23;aFRR;NEG_00_04;5.0;10.0;GRID_TO_PROVIDER;5;5;DE;
91802;2019-12-23;2019-12-23;aFRR;NEG_00_04;9.6;70.0;GRID_TO_PROVIDER;1;1;AT;
91803;2019-12-23;2019-12-23;aFRR;NEG_00_04;10.6;1447.0;GRID_TO_PROVIDER;9;9;DE;
91804;2019-12-23;2019-12-23;aFRR;NEG_00_04;13.0;333.0;GRID_TO_PROVIDER;4;4;DE;
91805;2019-12-23;2019-12-23;aFRR;NEG_00_04;13.26;987.5;GRID_TO_PROVIDER;5;5;DE;
91806;2019-12-23;2019-12-23;aFRR;NEG_00_04;13.27;1447.0;GRID_TO_PROVIDER;6;6;DE;
91807;2019-12-23;2019-12-23;aFRR;NEG_00_04;14.16;9000.0;GRID_TO_PROVIDER;6;6;DE;
91808;2019-12-23;2019-12-23;aFRR;NEG_00_04;14.16;21.0;GRID_TO_PROVIDER;12;12;DE;
91809;2019-12-23;2019-12-23;aFRR;NEG_00_04;14.8;212.0;GRID_TO_PROVIDER;5;5;AT;
91810;2019-12-23;2019-12-23;aFRR;NEG_00_04;15.0;13.1;PROVIDER_TO_GRID;5;5;DE;
91811;2019-12-23;2019-12-23;aFRR;NEG_00_04;16.0;42.0;GRID_TO_PROVIDER;5;5;DE;
91812;2019-12-23;2019-12-23;aFRR;NEG_00_04;16.35;250.0;GRID_TO_PROVIDER;8;8;DE;
91813;2019-12-23;2019-12-23;aFRR;NEG_00_04;16.35;230.0;GRID_TO_PROVIDER;7;7;DE;
91814;2019-12-23;2019-12-23;aFRR;NEG_00_04;16.4;590.0;GRID_TO_PROVIDER;8;8;AT;
91815;2019-12-23;2019-12-23;aFRR;NEG_00_04;16.8;0.0;PROVIDER_TO_GRID;5;5;DE;
91816;2019-12-23;2019-12-23;aFRR;NEG_00_04;17.0;98.0;GRID_TO_PROVIDER;5;5;DE;
91817;2019-12-23;2019-12-23;aFRR;NEG_00_04;17.73;230.0;GRID_TO_PROVIDER;6;6;DE;
91818;2019-12-23;2019-12-23;aFRR;NEG_00_04;18.0;350.0;GRID_TO_PROVIDER;5;5;AT;
91819;2019-12-23;2019-12-23;aFRR;NEG_00_04;18.0;4.0;GRID_TO_PROVIDER;6;6;DE;
