;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
57967;2019-04-17;2019-04-17;aFRR;NEG_00_04;2.36;51.0;GRID_TO_PROVIDER;10;10;AT;
57968;2019-04-17;2019-04-17;aFRR;NEG_00_04;3.56;51.0;GRID_TO_PROVIDER;5;5;AT;
57969;2019-04-17;2019-04-17;aFRR;NEG_00_04;4.24;5.0;GRID_TO_PROVIDER;5;5;DE;
57970;2019-04-17;2019-04-17;aFRR;NEG_00_04;4.61;5.1;GRID_TO_PROVIDER;8;8;DE;
57971;2019-04-17;2019-04-17;aFRR;NEG_00_04;4.61;5.1;GRID_TO_PROVIDER;4;4;DE;
57972;2019-04-17;2019-04-17;aFRR;NEG_00_04;5.0;1.0;GRID_TO_PROVIDER;5;5;DE;
57973;2019-04-17;2019-04-17;aFRR;NEG_00_04;5.1;0.0;PROVIDER_TO_GRID;5;5;DE;
57974;2019-04-17;2019-04-17;aFRR;NEG_00_04;5.98;0.0;PROVIDER_TO_GRID;15;15;DE;
57975;2019-04-17;2019-04-17;aFRR;NEG_00_04;6.0;1.0;GRID_TO_PROVIDER;7;7;DE;
57976;2019-04-17;2019-04-17;aFRR;NEG_00_04;6.0;2.0;GRID_TO_PROVIDER;5;5;DE;
57977;2019-04-17;2019-04-17;aFRR;NEG_00_04;6.0;0.0;PROVIDER_TO_GRID;11;11;DE;
57978;2019-04-17;2019-04-17;aFRR;NEG_00_04;6.0;23.0;PROVIDER_TO_GRID;5;5;DE;
57979;2019-04-17;2019-04-17;aFRR;NEG_00_04;6.0;19.0;PROVIDER_TO_GRID;5;5;DE;
57980;2019-04-17;2019-04-17;aFRR;NEG_00_04;6.04;0.5;GRID_TO_PROVIDER;5;5;DE;
57981;2019-04-17;2019-04-17;aFRR;NEG_00_04;6.25;0.0;PROVIDER_TO_GRID;1;1;DE;
57982;2019-04-17;2019-04-17;aFRR;NEG_00_04;7.0;2.0;PROVIDER_TO_GRID;8;8;DE;
57983;2019-04-17;2019-04-17;aFRR;NEG_00_04;9.0;8.0;PROVIDER_TO_GRID;8;8;DE;
57984;2019-04-17;2019-04-17;aFRR;NEG_00_04;9.21;9.831;PROVIDER_TO_GRID;8;8;DE;
