;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
106355;2019-12-27;2019-12-27;aFRR;NEG_00_04;0.0;9878.0;GRID_TO_PROVIDER;1;1;DE;
106356;2019-12-27;2019-12-27;aFRR;NEG_00_04;0.0;200.0;GRID_TO_PROVIDER;5;5;AT;
106357;2019-12-27;2019-12-27;aFRR;NEG_00_04;0.0;2356.0;GRID_TO_PROVIDER;5;5;DE;
106358;2019-12-27;2019-12-27;aFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;5;5;DE;
106359;2019-12-27;2019-12-27;aFRR;NEG_00_04;9.0;25.0;GRID_TO_PROVIDER;5;5;DE;
106360;2019-12-27;2019-12-27;aFRR;NEG_00_04;9.0;9.0;GRID_TO_PROVIDER;5;5;DE;
106361;2019-12-27;2019-12-27;aFRR;NEG_00_04;11.6;62.0;GRID_TO_PROVIDER;1;1;AT;
106362;2019-12-27;2019-12-27;aFRR;NEG_00_04;14.4;25.0;GRID_TO_PROVIDER;5;5;DE;
106363;2019-12-27;2019-12-27;aFRR;NEG_00_04;14.4;10.0;GRID_TO_PROVIDER;5;5;DE;
106364;2019-12-27;2019-12-27;aFRR;NEG_00_04;14.4;5.0;PROVIDER_TO_GRID;5;5;DE;
106365;2019-12-27;2019-12-27;aFRR;NEG_00_04;18.0;1442.01;GRID_TO_PROVIDER;5;5;DE;
106366;2019-12-27;2019-12-27;aFRR;NEG_00_04;19.45;1225.0;GRID_TO_PROVIDER;5;5;DE;
106367;2019-12-27;2019-12-27;aFRR;NEG_00_04;19.6;91.0;GRID_TO_PROVIDER;5;5;AT;
106368;2019-12-27;2019-12-27;aFRR;NEG_00_04;20.0;3.61;GRID_TO_PROVIDER;1;1;AT;
106369;2019-12-27;2019-12-27;aFRR;NEG_00_04;20.0;4.0;GRID_TO_PROVIDER;6;6;DE;
106370;2019-12-27;2019-12-27;aFRR;NEG_00_04;20.72;62.89;GRID_TO_PROVIDER;3;3;AT;
106371;2019-12-27;2019-12-27;aFRR;NEG_00_04;21.0;645.5;GRID_TO_PROVIDER;5;5;DE;
106372;2019-12-27;2019-12-27;aFRR;NEG_00_04;21.0;757.5;GRID_TO_PROVIDER;5;5;DE;
106373;2019-12-27;2019-12-27;aFRR;NEG_00_04;21.0;534.4;GRID_TO_PROVIDER;5;5;DE;
106374;2019-12-27;2019-12-27;aFRR;NEG_00_04;21.0;449.5;GRID_TO_PROVIDER;5;5;DE;
106375;2019-12-27;2019-12-27;aFRR;NEG_00_04;21.0;845.8;GRID_TO_PROVIDER;5;5;DE;
106376;2019-12-27;2019-12-27;aFRR;NEG_00_04;21.0;488.3;GRID_TO_PROVIDER;5;5;DE;
106377;2019-12-27;2019-12-27;aFRR;NEG_00_04;21.0;687.1;GRID_TO_PROVIDER;5;5;DE;
106378;2019-12-27;2019-12-27;aFRR;NEG_00_04;21.0;416.6;GRID_TO_PROVIDER;5;5;DE;
106379;2019-12-27;2019-12-27;aFRR;NEG_00_04;21.0;878.2;GRID_TO_PROVIDER;5;5;DE;
106380;2019-12-27;2019-12-27;aFRR;NEG_00_04;21.0;999.0;GRID_TO_PROVIDER;5;5;DE;
106381;2019-12-27;2019-12-27;aFRR;NEG_00_04;21.0;959.2;GRID_TO_PROVIDER;5;5;DE;
106382;2019-12-27;2019-12-27;aFRR;NEG_00_04;21.0;603.3;GRID_TO_PROVIDER;5;5;DE;
106383;2019-12-27;2019-12-27;aFRR;NEG_00_04;21.0;921.7;GRID_TO_PROVIDER;5;5;DE;
106384;2019-12-27;2019-12-27;aFRR;NEG_00_04;21.0;723.9;GRID_TO_PROVIDER;5;5;DE;
106385;2019-12-27;2019-12-27;aFRR;NEG_00_04;21.0;333.0;GRID_TO_PROVIDER;9;9;DE;
106386;2019-12-27;2019-12-27;aFRR;NEG_00_04;21.0;374.2;GRID_TO_PROVIDER;5;5;DE;
106387;2019-12-27;2019-12-27;aFRR;NEG_00_04;21.0;562.8;GRID_TO_PROVIDER;5;5;DE;
106388;2019-12-27;2019-12-27;aFRR;NEG_00_04;21.0;798.8;GRID_TO_PROVIDER;5;5;DE;
106389;2019-12-27;2019-12-27;aFRR;NEG_00_04;24.7;1447.0;GRID_TO_PROVIDER;9;9;DE;
106390;2019-12-27;2019-12-27;aFRR;NEG_00_04;25.25;47.25;GRID_TO_PROVIDER;8;8;DE;
106391;2019-12-27;2019-12-27;aFRR;NEG_00_04;27.16;62.94;GRID_TO_PROVIDER;5;5;AT;
106392;2019-12-27;2019-12-27;aFRR;NEG_00_04;29.8;1447.0;GRID_TO_PROVIDER;6;6;DE;
106393;2019-12-27;2019-12-27;aFRR;NEG_00_04;30.0;12.0;GRID_TO_PROVIDER;5;5;DE;
106394;2019-12-27;2019-12-27;aFRR;NEG_00_04;30.11;3000.0;GRID_TO_PROVIDER;6;6;DE;
106395;2019-12-27;2019-12-27;aFRR;NEG_00_04;30.8;13.1;GRID_TO_PROVIDER;5;5;DE;
106396;2019-12-27;2019-12-27;aFRR;NEG_00_04;31.6;72.93;GRID_TO_PROVIDER;5;5;AT;
106397;2019-12-27;2019-12-27;aFRR;NEG_00_04;32.0;2211.0;GRID_TO_PROVIDER;10;10;AT;
106398;2019-12-27;2019-12-27;aFRR;NEG_00_04;32.0;92.0;GRID_TO_PROVIDER;10;10;AT;
106399;2019-12-27;2019-12-27;aFRR;NEG_00_04;32.4;2254.0;GRID_TO_PROVIDER;5;5;AT;
106400;2019-12-27;2019-12-27;aFRR;NEG_00_04;32.8;80.8;GRID_TO_PROVIDER;10;10;AT;
106401;2019-12-27;2019-12-27;aFRR;NEG_00_04;33.0;234.0;GRID_TO_PROVIDER;3;3;DE;
106402;2019-12-27;2019-12-27;aFRR;NEG_00_04;33.2;2672.0;GRID_TO_PROVIDER;5;5;AT;
106403;2019-12-27;2019-12-27;aFRR;NEG_00_04;33.6;1104.0;GRID_TO_PROVIDER;10;10;AT;
106404;2019-12-27;2019-12-27;aFRR;NEG_00_04;34.0;916.0;GRID_TO_PROVIDER;5;5;AT;
106405;2019-12-27;2019-12-27;aFRR;NEG_00_04;34.4;1924.0;GRID_TO_PROVIDER;5;5;AT;
106406;2019-12-27;2019-12-27;aFRR;NEG_00_04;34.52;999.0;GRID_TO_PROVIDER;5;5;DE;
106407;2019-12-27;2019-12-27;aFRR;NEG_00_04;34.8;2174.0;GRID_TO_PROVIDER;5;5;AT;
106408;2019-12-27;2019-12-27;aFRR;NEG_00_04;35.0;9.0;PROVIDER_TO_GRID;5;5;DE;
106409;2019-12-27;2019-12-27;aFRR;NEG_00_04;35.0;5.0;GRID_TO_PROVIDER;5;5;DE;
106410;2019-12-27;2019-12-27;aFRR;NEG_00_04;35.0;2.0;PROVIDER_TO_GRID;5;5;DE;
106411;2019-12-27;2019-12-27;aFRR;NEG_00_04;35.2;1157.33;GRID_TO_PROVIDER;5;5;AT;
106412;2019-12-27;2019-12-27;aFRR;NEG_00_04;35.2;799.0;GRID_TO_PROVIDER;5;5;DE;
106413;2019-12-27;2019-12-27;aFRR;NEG_00_04;35.33;9000.0;GRID_TO_PROVIDER;6;6;DE;
106414;2019-12-27;2019-12-27;aFRR;NEG_00_04;35.33;47.0;GRID_TO_PROVIDER;12;12;DE;
106415;2019-12-27;2019-12-27;aFRR;NEG_00_04;35.6;140.67;GRID_TO_PROVIDER;5;5;AT;
106416;2019-12-27;2019-12-27;aFRR;NEG_00_04;36.0;280.0;GRID_TO_PROVIDER;10;10;AT;
106417;2019-12-27;2019-12-27;aFRR;NEG_00_04;36.0;124.0;GRID_TO_PROVIDER;5;5;AT;
106418;2019-12-27;2019-12-27;aFRR;NEG_00_04;36.55;2499.0;GRID_TO_PROVIDER;5;5;DE;
106419;2019-12-27;2019-12-27;aFRR;NEG_00_04;36.6;1499.0;GRID_TO_PROVIDER;5;5;DE;
106420;2019-12-27;2019-12-27;aFRR;NEG_00_04;36.6;1499.0;GRID_TO_PROVIDER;5;5;DE;
106421;2019-12-27;2019-12-27;aFRR;NEG_00_04;36.6;1499.0;GRID_TO_PROVIDER;5;5;DE;
106422;2019-12-27;2019-12-27;aFRR;NEG_00_04;36.6;1499.0;GRID_TO_PROVIDER;5;5;DE;
106423;2019-12-27;2019-12-27;aFRR;NEG_00_04;36.75;1999.0;GRID_TO_PROVIDER;5;5;DE;
106424;2019-12-27;2019-12-27;aFRR;NEG_00_04;36.97;768.15;GRID_TO_PROVIDER;5;5;DE;
106425;2019-12-27;2019-12-27;aFRR;NEG_00_04;36.97;362.0;GRID_TO_PROVIDER;5;5;DE;
106426;2019-12-27;2019-12-27;aFRR;NEG_00_04;36.97;768.15;GRID_TO_PROVIDER;5;5;DE;
106427;2019-12-27;2019-12-27;aFRR;NEG_00_04;36.97;362.0;GRID_TO_PROVIDER;5;5;DE;
106428;2019-12-27;2019-12-27;aFRR;NEG_00_04;37.0;350.0;GRID_TO_PROVIDER;2;2;DE;
106429;2019-12-27;2019-12-27;aFRR;NEG_00_04;37.0;2899.0;GRID_TO_PROVIDER;5;5;DE;
106430;2019-12-27;2019-12-27;aFRR;NEG_00_04;37.5;3999.0;GRID_TO_PROVIDER;5;5;DE;
106431;2019-12-27;2019-12-27;aFRR;NEG_00_04;37.5;3999.0;GRID_TO_PROVIDER;5;5;DE;
106432;2019-12-27;2019-12-27;aFRR;NEG_00_04;37.99;5499.0;GRID_TO_PROVIDER;5;5;DE;
106433;2019-12-27;2019-12-27;aFRR;NEG_00_04;37.99;5499.0;GRID_TO_PROVIDER;5;5;DE;
106434;2019-12-27;2019-12-27;aFRR;NEG_00_04;37.99;5499.0;GRID_TO_PROVIDER;5;5;DE;
106435;2019-12-27;2019-12-27;aFRR;NEG_00_04;37.99;5499.0;GRID_TO_PROVIDER;5;5;DE;
106436;2019-12-27;2019-12-27;aFRR;NEG_00_04;37.99;5499.0;GRID_TO_PROVIDER;5;5;DE;
106437;2019-12-27;2019-12-27;aFRR;NEG_00_04;37.99;5499.0;GRID_TO_PROVIDER;5;5;DE;
106438;2019-12-27;2019-12-27;aFRR;NEG_00_04;37.99;5499.0;GRID_TO_PROVIDER;5;5;DE;
106439;2019-12-27;2019-12-27;aFRR;NEG_00_04;37.99;5499.0;GRID_TO_PROVIDER;5;5;DE;
106440;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.23;145.0;GRID_TO_PROVIDER;10;10;DE;
106441;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.42;429.8;GRID_TO_PROVIDER;6;6;DE;
106442;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.42;429.8;GRID_TO_PROVIDER;9;9;DE;
106443;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.59;4444.0;GRID_TO_PROVIDER;5;5;DE;
106444;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.59;4444.0;GRID_TO_PROVIDER;5;5;DE;
106445;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.6;499.0;GRID_TO_PROVIDER;5;5;DE;
106446;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.7;9742.0;GRID_TO_PROVIDER;5;5;DE;
106447;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.7;9742.0;GRID_TO_PROVIDER;5;5;DE;
106448;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.7;9742.0;GRID_TO_PROVIDER;4;4;DE;
106449;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.7;9742.0;GRID_TO_PROVIDER;5;5;DE;
106450;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.7;3848.0;GRID_TO_PROVIDER;8;8;DE;
106451;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.73;3666.67;GRID_TO_PROVIDER;6;6;DE;
106452;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
106453;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
106454;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
106455;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
106456;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.75;4444.0;GRID_TO_PROVIDER;5;5;DE;
106457;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.75;5999.0;GRID_TO_PROVIDER;6;6;DE;
106458;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
106459;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
106460;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
106461;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
106462;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.75;4444.0;GRID_TO_PROVIDER;6;6;DE;
106463;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
106464;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.75;4444.0;GRID_TO_PROVIDER;5;5;DE;
106465;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
106466;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
106467;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
106468;2019-12-27;2019-12-27;aFRR;NEG_00_04;38.9;499.0;GRID_TO_PROVIDER;5;5;DE;
