;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
71727;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.0;49.25;GRID_TO_PROVIDER;5;5;DE;
71728;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.0;5.0;PROVIDER_TO_GRID;1;1;AT;
71729;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.0;238.19;GRID_TO_PROVIDER;8;8;DE;
71730;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.0;2899.0;GRID_TO_PROVIDER;5;5;DE;
71731;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.0;7140.0;GRID_TO_PROVIDER;5;5;DE;
71732;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.0;9878.0;GRID_TO_PROVIDER;2;2;DE;
71733;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.0;2255.0;GRID_TO_PROVIDER;3;3;DE;
71734;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.0;2255.0;GRID_TO_PROVIDER;3;3;DE;
71735;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.0;3600.0;GRID_TO_PROVIDER;5;5;DE;
71736;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.0;2000.0;GRID_TO_PROVIDER;9;9;DE;
71737;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.0;43.89;GRID_TO_PROVIDER;3;3;DE;
71738;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.0;17.5;PROVIDER_TO_GRID;11;11;DE;
71739;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.2;49.74;GRID_TO_PROVIDER;5;5;DE;
71740;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.48;38.52;GRID_TO_PROVIDER;5;5;DE;
71741;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.56;39.94;GRID_TO_PROVIDER;5;5;DE;
71742;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.64;50.23;GRID_TO_PROVIDER;5;5;DE;
71743;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.76;50.23;GRID_TO_PROVIDER;5;5;DE;
71744;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.84;14.02;PROVIDER_TO_GRID;5;5;DE;
71745;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.9;21.1;PROVIDER_TO_GRID;5;5;DE;
71746;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.9;4.0;PROVIDER_TO_GRID;5;5;DE;
71747;2019-11-19;2019-11-19;aFRR;NEG_00_04;0.92;14.63;PROVIDER_TO_GRID;5;5;DE;
71748;2019-11-19;2019-11-19;aFRR;NEG_00_04;1.0;12.1;PROVIDER_TO_GRID;6;6;DE;
71749;2019-11-19;2019-11-19;aFRR;NEG_00_04;1.04;34.55;GRID_TO_PROVIDER;5;5;DE;
71750;2019-11-19;2019-11-19;aFRR;NEG_00_04;1.12;50.23;GRID_TO_PROVIDER;5;5;DE;
71751;2019-11-19;2019-11-19;aFRR;NEG_00_04;1.2;50.23;GRID_TO_PROVIDER;5;5;DE;
71752;2019-11-19;2019-11-19;aFRR;NEG_00_04;1.32;14.02;PROVIDER_TO_GRID;5;5;DE;
71753;2019-11-19;2019-11-19;aFRR;NEG_00_04;1.34;2599.0;GRID_TO_PROVIDER;5;5;DE;
71754;2019-11-19;2019-11-19;aFRR;NEG_00_04;1.34;2599.0;GRID_TO_PROVIDER;5;5;DE;
71755;2019-11-19;2019-11-19;aFRR;NEG_00_04;1.34;2599.0;GRID_TO_PROVIDER;8;8;DE;
71756;2019-11-19;2019-11-19;aFRR;NEG_00_04;1.34;2599.0;GRID_TO_PROVIDER;5;5;DE;
71757;2019-11-19;2019-11-19;aFRR;NEG_00_04;1.34;2599.0;GRID_TO_PROVIDER;5;5;DE;
71758;2019-11-19;2019-11-19;aFRR;NEG_00_04;1.34;2599.0;GRID_TO_PROVIDER;5;5;DE;
71759;2019-11-19;2019-11-19;aFRR;NEG_00_04;1.34;2599.0;GRID_TO_PROVIDER;5;5;DE;
71760;2019-11-19;2019-11-19;aFRR;NEG_00_04;1.34;2599.0;GRID_TO_PROVIDER;5;5;DE;
71761;2019-11-19;2019-11-19;aFRR;NEG_00_04;1.34;2599.0;GRID_TO_PROVIDER;5;5;DE;
71762;2019-11-19;2019-11-19;aFRR;NEG_00_04;1.34;2599.0;GRID_TO_PROVIDER;5;5;DE;
