;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
41225;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;2023.344;GRID_TO_PROVIDER;6;6;DE;
41226;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;32.0;GRID_TO_PROVIDER;5;5;AT;
41227;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;20.0;GRID_TO_PROVIDER;5;5;AT;
41228;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;46.0;GRID_TO_PROVIDER;5;5;AT;
41229;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;41.0;GRID_TO_PROVIDER;5;5;AT;
41230;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;11.0;GRID_TO_PROVIDER;5;5;AT;
41231;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;1.0;GRID_TO_PROVIDER;5;5;DE;
41232;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;87.778;GRID_TO_PROVIDER;10;10;DE;
41233;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;105.556;GRID_TO_PROVIDER;10;10;DE;
41234;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
41235;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;2.4;GRID_TO_PROVIDER;5;5;DE;
41236;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;4788.0;GRID_TO_PROVIDER;5;5;DE;
41237;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;2999.0;GRID_TO_PROVIDER;5;5;DE;
41238;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;0.82;GRID_TO_PROVIDER;5;5;AT;
41239;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;3.43;GRID_TO_PROVIDER;5;5;AT;
41240;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;6.11;GRID_TO_PROVIDER;5;5;AT;
41241;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;17.68;GRID_TO_PROVIDER;5;5;AT;
41242;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;29.25;GRID_TO_PROVIDER;5;5;AT;
41243;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;40.81;GRID_TO_PROVIDER;5;5;AT;
41244;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;52.38;GRID_TO_PROVIDER;5;5;AT;
41245;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;63.95;GRID_TO_PROVIDER;5;5;AT;
41246;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;75.52;GRID_TO_PROVIDER;5;5;AT;
41247;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;85;85;DE;
41248;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;450.0;GRID_TO_PROVIDER;12;12;DE;
41249;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;4999.0;GRID_TO_PROVIDER;9;9;DE;
41250;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;40.0;GRID_TO_PROVIDER;5;5;AT;
41251;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;799.0;GRID_TO_PROVIDER;5;5;DE;
41252;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;119.0;GRID_TO_PROVIDER;5;5;DE;
41253;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;450.0;GRID_TO_PROVIDER;6;6;DE;
41254;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
41255;2019-08-12;2019-08-12;aFRR;NEG_00_04;0.0;35.5;GRID_TO_PROVIDER;5;5;DE;
