;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
67785;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;310.0;GRID_TO_PROVIDER;1;1;AT;
67786;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
67787;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
67788;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;398.0;GRID_TO_PROVIDER;3;3;DE;
67789;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;40.0;GRID_TO_PROVIDER;11;11;DE;
67790;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;180.0;GRID_TO_PROVIDER;5;5;DE;
67791;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;1.0;GRID_TO_PROVIDER;5;5;DE;
67792;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;100.5;GRID_TO_PROVIDER;5;5;DE;
67793;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;251.6;GRID_TO_PROVIDER;4;4;DE;
67794;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;4444.0;GRID_TO_PROVIDER;5;5;DE;
67795;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;3999.0;GRID_TO_PROVIDER;5;5;DE;
67796;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;6;6;DE;
67797;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;251.6;GRID_TO_PROVIDER;4;4;DE;
67798;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
67799;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
67800;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;7;7;DE;
67801;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;2899.0;GRID_TO_PROVIDER;5;5;DE;
67802;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;2499.0;GRID_TO_PROVIDER;5;5;DE;
67803;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;799.0;GRID_TO_PROVIDER;5;5;DE;
67804;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;288.0;GRID_TO_PROVIDER;5;5;DE;
67805;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;6;6;DE;
67806;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;1499.0;GRID_TO_PROVIDER;5;5;DE;
67807;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;9.99;GRID_TO_PROVIDER;40;40;DE;
67808;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;6;6;DE;
67809;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;4788.0;GRID_TO_PROVIDER;5;5;DE;
67810;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
67811;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;5425.0;GRID_TO_PROVIDER;5;5;DE;
67812;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;499.0;GRID_TO_PROVIDER;5;5;DE;
67813;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
67814;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;4.0;PROVIDER_TO_GRID;5;5;DE;
67815;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;3;3;DE;
67816;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;799.0;GRID_TO_PROVIDER;5;5;AT;
67817;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;399.0;GRID_TO_PROVIDER;4;4;AT;
67818;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;699.0;GRID_TO_PROVIDER;5;5;AT;
67819;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
67820;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
67821;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;9.0;GRID_TO_PROVIDER;5;5;AT;
67822;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;0.33;GRID_TO_PROVIDER;5;5;AT;
67823;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;0.33;GRID_TO_PROVIDER;5;5;AT;
67824;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;0.33;GRID_TO_PROVIDER;5;5;AT;
67825;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;189.0;GRID_TO_PROVIDER;5;5;AT;
67826;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;39.0;GRID_TO_PROVIDER;5;5;AT;
67827;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;29.0;GRID_TO_PROVIDER;5;5;AT;
67828;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;19.0;GRID_TO_PROVIDER;5;5;AT;
67829;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;2999.0;GRID_TO_PROVIDER;5;5;DE;
67830;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;3999.0;GRID_TO_PROVIDER;5;5;DE;
67831;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;0.0;PROVIDER_TO_GRID;5;5;DE;
67832;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;3000.0;GRID_TO_PROVIDER;5;5;DE;
67833;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;499.0;GRID_TO_PROVIDER;5;5;AT;
67834;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;244.0;GRID_TO_PROVIDER;5;5;AT;
67835;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;145.0;GRID_TO_PROVIDER;9;9;AT;
67836;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;1.93;GRID_TO_PROVIDER;5;5;AT;
67837;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;425.0;GRID_TO_PROVIDER;1;1;DE;
67838;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;200.0;GRID_TO_PROVIDER;5;5;DE;
67839;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;999.0;GRID_TO_PROVIDER;5;5;DE;
67840;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
67841;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;0.33;GRID_TO_PROVIDER;5;5;AT;
67842;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;22.93;GRID_TO_PROVIDER;5;5;AT;
67843;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;18.33;GRID_TO_PROVIDER;5;5;AT;
67844;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;44.01;GRID_TO_PROVIDER;5;5;AT;
67845;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;2999.0;GRID_TO_PROVIDER;5;5;DE;
67846;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;9;9;DE;
67847;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
67848;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;18.0;GRID_TO_PROVIDER;5;5;AT;
67849;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;27.0;GRID_TO_PROVIDER;7;7;AT;
67850;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;48.0;GRID_TO_PROVIDER;5;5;AT;
67851;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;1999.0;GRID_TO_PROVIDER;5;5;DE;
67852;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;348.01;GRID_TO_PROVIDER;5;5;DE;
67853;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
67854;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
67855;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
67856;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;350.0;GRID_TO_PROVIDER;5;5;AT;
67857;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;850.0;GRID_TO_PROVIDER;5;5;AT;
67858;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;47.0;GRID_TO_PROVIDER;7;7;AT;
67859;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;110.0;GRID_TO_PROVIDER;5;5;AT;
67860;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;48.0;GRID_TO_PROVIDER;5;5;AT;
67861;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;499.0;GRID_TO_PROVIDER;5;5;DE;
67862;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;7;7;DE;
67863;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;6;6;DE;
67864;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
67865;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;4788.0;GRID_TO_PROVIDER;7;7;DE;
67866;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
67867;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;1499.0;GRID_TO_PROVIDER;5;5;DE;
67868;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;4788.0;GRID_TO_PROVIDER;5;5;DE;
67869;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;29999.0;GRID_TO_PROVIDER;8;8;DE;
67870;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;5425.0;GRID_TO_PROVIDER;5;5;DE;
67871;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
67872;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;444.0;GRID_TO_PROVIDER;2;2;DE;
67873;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;900.0;GRID_TO_PROVIDER;10;10;AT;
67874;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;9.98;GRID_TO_PROVIDER;100;100;DE;
67875;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;313.0;GRID_TO_PROVIDER;10;10;AT;
67876;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;312.0;GRID_TO_PROVIDER;5;5;AT;
67877;2019-08-19;2019-08-19;aFRR;NEG_00_04;0.0;311.0;GRID_TO_PROVIDER;7;7;AT;
