;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
102112;2019-12-26;2019-12-26;aFRR;NEG_00_04;0.0;200.0;GRID_TO_PROVIDER;5;5;AT;
102113;2019-12-26;2019-12-26;aFRR;NEG_00_04;0.0;9878.0;GRID_TO_PROVIDER;1;1;DE;
102114;2019-12-26;2019-12-26;aFRR;NEG_00_04;0.0;2356.0;GRID_TO_PROVIDER;5;5;DE;
102115;2019-12-26;2019-12-26;aFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;5;5;DE;
102116;2019-12-26;2019-12-26;aFRR;NEG_00_04;9.0;9.0;GRID_TO_PROVIDER;5;5;DE;
102117;2019-12-26;2019-12-26;aFRR;NEG_00_04;9.0;25.0;GRID_TO_PROVIDER;5;5;DE;
102118;2019-12-26;2019-12-26;aFRR;NEG_00_04;11.6;62.0;GRID_TO_PROVIDER;1;1;AT;
102119;2019-12-26;2019-12-26;aFRR;NEG_00_04;14.4;10.0;GRID_TO_PROVIDER;5;5;DE;
102120;2019-12-26;2019-12-26;aFRR;NEG_00_04;14.4;5.0;PROVIDER_TO_GRID;5;5;DE;
102121;2019-12-26;2019-12-26;aFRR;NEG_00_04;14.4;25.0;GRID_TO_PROVIDER;5;5;DE;
102122;2019-12-26;2019-12-26;aFRR;NEG_00_04;18.0;1442.01;GRID_TO_PROVIDER;5;5;DE;
102123;2019-12-26;2019-12-26;aFRR;NEG_00_04;19.6;91.0;GRID_TO_PROVIDER;5;5;AT;
102124;2019-12-26;2019-12-26;aFRR;NEG_00_04;20.0;4.0;GRID_TO_PROVIDER;6;6;DE;
102125;2019-12-26;2019-12-26;aFRR;NEG_00_04;20.72;62.89;GRID_TO_PROVIDER;3;3;AT;
102126;2019-12-26;2019-12-26;aFRR;NEG_00_04;22.0;320.0;GRID_TO_PROVIDER;5;5;DE;
102127;2019-12-26;2019-12-26;aFRR;NEG_00_04;24.7;1447.0;GRID_TO_PROVIDER;9;9;DE;
102128;2019-12-26;2019-12-26;aFRR;NEG_00_04;25.25;47.25;GRID_TO_PROVIDER;8;8;DE;
102129;2019-12-26;2019-12-26;aFRR;NEG_00_04;27.16;62.94;GRID_TO_PROVIDER;5;5;AT;
102130;2019-12-26;2019-12-26;aFRR;NEG_00_04;29.8;1447.0;GRID_TO_PROVIDER;6;6;DE;
102131;2019-12-26;2019-12-26;aFRR;NEG_00_04;30.0;12.0;GRID_TO_PROVIDER;5;5;DE;
102132;2019-12-26;2019-12-26;aFRR;NEG_00_04;30.02;49.0;GRID_TO_PROVIDER;12;12;DE;
102133;2019-12-26;2019-12-26;aFRR;NEG_00_04;30.02;9000.0;GRID_TO_PROVIDER;6;6;DE;
102134;2019-12-26;2019-12-26;aFRR;NEG_00_04;31.6;72.93;GRID_TO_PROVIDER;5;5;AT;
102135;2019-12-26;2019-12-26;aFRR;NEG_00_04;32.0;21.51;GRID_TO_PROVIDER;1;1;AT;
102136;2019-12-26;2019-12-26;aFRR;NEG_00_04;32.41;1225.0;GRID_TO_PROVIDER;5;5;DE;
102137;2019-12-26;2019-12-26;aFRR;NEG_00_04;33.32;89.91;GRID_TO_PROVIDER;5;5;AT;
102138;2019-12-26;2019-12-26;aFRR;NEG_00_04;34.28;3000.0;GRID_TO_PROVIDER;6;6;DE;
102139;2019-12-26;2019-12-26;aFRR;NEG_00_04;35.1;15.2;GRID_TO_PROVIDER;5;5;DE;
102140;2019-12-26;2019-12-26;aFRR;NEG_00_04;36.0;92.0;GRID_TO_PROVIDER;5;5;AT;
102141;2019-12-26;2019-12-26;aFRR;NEG_00_04;39.56;361.8;GRID_TO_PROVIDER;3;3;DE;
102142;2019-12-26;2019-12-26;aFRR;NEG_00_04;39.56;361.8;GRID_TO_PROVIDER;9;9;DE;
102143;2019-12-26;2019-12-26;aFRR;NEG_00_04;39.6;187.0;GRID_TO_PROVIDER;7;7;AT;
102144;2019-12-26;2019-12-26;aFRR;NEG_00_04;39.99;1999.0;GRID_TO_PROVIDER;4;4;DE;
102145;2019-12-26;2019-12-26;aFRR;NEG_00_04;40.0;1447.0;GRID_TO_PROVIDER;7;7;DE;
