;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
95864;2019-02-26;2019-02-26;aFRR;NEG_00_04;0.0;37.5;GRID_TO_PROVIDER;7;7;DE;
95865;2019-02-26;2019-02-26;aFRR;NEG_00_04;4.0;19.0;PROVIDER_TO_GRID;5;5;DE;
95866;2019-02-26;2019-02-26;aFRR;NEG_00_04;4.15;0.0;PROVIDER_TO_GRID;5;5;DE;
95867;2019-02-26;2019-02-26;aFRR;NEG_00_04;4.6;90.0;GRID_TO_PROVIDER;5;5;AT;
95868;2019-02-26;2019-02-26;aFRR;NEG_00_04;6.0;24.7;PROVIDER_TO_GRID;5;5;DE;
95869;2019-02-26;2019-02-26;aFRR;NEG_00_04;6.37;10.01;GRID_TO_PROVIDER;5;5;DE;
95870;2019-02-26;2019-02-26;aFRR;NEG_00_04;6.37;10.01;GRID_TO_PROVIDER;5;5;DE;
95871;2019-02-26;2019-02-26;aFRR;NEG_00_04;7.69;10.03;GRID_TO_PROVIDER;5;5;DE;
95872;2019-02-26;2019-02-26;aFRR;NEG_00_04;8.0;10.0;GRID_TO_PROVIDER;5;5;DE;
95873;2019-02-26;2019-02-26;aFRR;NEG_00_04;8.0;29.0;PROVIDER_TO_GRID;5;5;DE;
95874;2019-02-26;2019-02-26;aFRR;NEG_00_04;8.16;5.0;GRID_TO_PROVIDER;15;15;DE;
95875;2019-02-26;2019-02-26;aFRR;NEG_00_04;8.25;5.02;GRID_TO_PROVIDER;5;5;DE;
95876;2019-02-26;2019-02-26;aFRR;NEG_00_04;8.25;5.02;GRID_TO_PROVIDER;5;5;DE;
95877;2019-02-26;2019-02-26;aFRR;NEG_00_04;8.25;5.02;GRID_TO_PROVIDER;2;2;DE;
95878;2019-02-26;2019-02-26;aFRR;NEG_00_04;8.99;0.0;PROVIDER_TO_GRID;16;16;DE;
95879;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.12;0.0;PROVIDER_TO_GRID;6;6;DE;
95880;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.27;0.0;PROVIDER_TO_GRID;3;3;DE;
95881;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.4;3.0;PROVIDER_TO_GRID;5;5;DE;
95882;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.4;3.0;PROVIDER_TO_GRID;5;5;DE;
95883;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.4;3.0;PROVIDER_TO_GRID;5;5;DE;
95884;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.4;3.0;PROVIDER_TO_GRID;5;5;DE;
95885;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.4;3.0;PROVIDER_TO_GRID;5;5;DE;
95886;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.4;3.0;PROVIDER_TO_GRID;5;5;DE;
95887;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.4;3.0;PROVIDER_TO_GRID;5;5;DE;
95888;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.4;3.0;PROVIDER_TO_GRID;5;5;DE;
95889;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.4;3.0;PROVIDER_TO_GRID;5;5;DE;
95890;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.4;3.0;PROVIDER_TO_GRID;5;5;DE;
95891;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.4;3.0;PROVIDER_TO_GRID;5;5;DE;
95892;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.4;3.0;PROVIDER_TO_GRID;5;5;DE;
95893;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.4;3.0;PROVIDER_TO_GRID;9;9;DE;
95894;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.4;3.0;PROVIDER_TO_GRID;5;5;DE;
95895;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.4;3.0;PROVIDER_TO_GRID;5;5;DE;
95896;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.6;3.0;PROVIDER_TO_GRID;5;5;DE;
95897;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.6;3.0;PROVIDER_TO_GRID;5;5;DE;
95898;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.6;3.0;PROVIDER_TO_GRID;5;5;DE;
95899;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.6;3.0;PROVIDER_TO_GRID;5;5;DE;
95900;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.6;3.0;PROVIDER_TO_GRID;5;5;DE;
95901;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.6;3.0;PROVIDER_TO_GRID;5;5;DE;
95902;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.6;3.0;PROVIDER_TO_GRID;5;5;DE;
95903;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.6;3.0;PROVIDER_TO_GRID;5;5;DE;
95904;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.6;3.0;PROVIDER_TO_GRID;5;5;DE;
95905;2019-02-26;2019-02-26;aFRR;NEG_00_04;9.6;3.0;PROVIDER_TO_GRID;5;5;DE;
95906;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.43;9.0;PROVIDER_TO_GRID;5;5;DE;
95907;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.46;9.019;PROVIDER_TO_GRID;5;5;DE;
95908;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.49;9.038;PROVIDER_TO_GRID;5;5;DE;
95909;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.51;9.058;PROVIDER_TO_GRID;5;5;DE;
95910;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.54;9.077;PROVIDER_TO_GRID;5;5;DE;
95911;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.57;9.096;PROVIDER_TO_GRID;5;5;DE;
95912;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.6;9.115;PROVIDER_TO_GRID;5;5;DE;
95913;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.63;9.135;PROVIDER_TO_GRID;5;5;DE;
95914;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.66;9.154;PROVIDER_TO_GRID;5;5;DE;
95915;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.68;9.173;PROVIDER_TO_GRID;5;5;DE;
95916;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.71;9.192;PROVIDER_TO_GRID;5;5;DE;
95917;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.74;9.212;PROVIDER_TO_GRID;5;5;DE;
95918;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.77;9.231;PROVIDER_TO_GRID;5;5;DE;
95919;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.8;9.25;PROVIDER_TO_GRID;5;5;DE;
95920;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.83;9.269;PROVIDER_TO_GRID;5;5;DE;
95921;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.85;9.288;PROVIDER_TO_GRID;5;5;DE;
95922;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.88;9.308;PROVIDER_TO_GRID;5;5;DE;
95923;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.91;9.327;PROVIDER_TO_GRID;5;5;DE;
95924;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.94;9.346;PROVIDER_TO_GRID;5;5;DE;
95925;2019-02-26;2019-02-26;aFRR;NEG_00_04;10.97;9.365;PROVIDER_TO_GRID;5;5;DE;
95926;2019-02-26;2019-02-26;aFRR;NEG_00_04;11.0;9.385;PROVIDER_TO_GRID;5;5;DE;
95927;2019-02-26;2019-02-26;aFRR;NEG_00_04;11.02;9.404;PROVIDER_TO_GRID;5;5;DE;
95928;2019-02-26;2019-02-26;aFRR;NEG_00_04;11.05;9.423;PROVIDER_TO_GRID;5;5;DE;
95929;2019-02-26;2019-02-26;aFRR;NEG_00_04;11.08;9.442;PROVIDER_TO_GRID;5;5;DE;
