;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
102748;2019-08-28;2019-08-28;aFRR;NEG_00_04;0.0;2.2;PROVIDER_TO_GRID;10;10;AT;
102749;2019-08-28;2019-08-28;aFRR;NEG_00_04;0.0;2.3;PROVIDER_TO_GRID;5;5;AT;
102750;2019-08-28;2019-08-28;aFRR;NEG_00_04;0.0;12.19;GRID_TO_PROVIDER;5;5;AT;
102751;2019-08-28;2019-08-28;aFRR;NEG_00_04;0.0;8.9;GRID_TO_PROVIDER;5;5;AT;
102752;2019-08-28;2019-08-28;aFRR;NEG_00_04;0.0;6.03;GRID_TO_PROVIDER;5;5;AT;
102753;2019-08-28;2019-08-28;aFRR;NEG_00_04;0.0;2.17;PROVIDER_TO_GRID;5;5;AT;
102754;2019-08-28;2019-08-28;aFRR;NEG_00_04;0.0;18.76;GRID_TO_PROVIDER;5;5;AT;
102755;2019-08-28;2019-08-28;aFRR;NEG_00_04;0.0;15.47;GRID_TO_PROVIDER;10;10;AT;
102756;2019-08-28;2019-08-28;aFRR;NEG_00_04;0.0;8.9;GRID_TO_PROVIDER;5;5;AT;
102757;2019-08-28;2019-08-28;aFRR;NEG_00_04;0.0;0.4;PROVIDER_TO_GRID;5;5;AT;
102758;2019-08-28;2019-08-28;aFRR;NEG_00_04;0.0;19.0;GRID_TO_PROVIDER;5;5;AT;
102759;2019-08-28;2019-08-28;aFRR;NEG_00_04;0.0;14.0;GRID_TO_PROVIDER;5;5;AT;
102760;2019-08-28;2019-08-28;aFRR;NEG_00_04;0.0;29.0;GRID_TO_PROVIDER;5;5;AT;
102761;2019-08-28;2019-08-28;aFRR;NEG_00_04;0.0;29.0;GRID_TO_PROVIDER;5;5;AT;
