;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
19491;2019-05-06;2019-05-06;aFRR;NEG_00_04;1.53;15.6;GRID_TO_PROVIDER;1;1;DE;
19492;2019-05-06;2019-05-06;aFRR;NEG_00_04;4.93;5.0;GRID_TO_PROVIDER;10;10;DE;
19493;2019-05-06;2019-05-06;aFRR;NEG_00_04;5.75;0.0;PROVIDER_TO_GRID;5;5;DE;
19494;2019-05-06;2019-05-06;aFRR;NEG_00_04;6.0;4.0;PROVIDER_TO_GRID;6;6;DE;
19495;2019-05-06;2019-05-06;aFRR;NEG_00_04;6.14;7.0;PROVIDER_TO_GRID;5;5;DE;
19496;2019-05-06;2019-05-06;aFRR;NEG_00_04;6.4;0.0;PROVIDER_TO_GRID;11;11;DE;
19497;2019-05-06;2019-05-06;aFRR;NEG_00_04;6.4;0.0;PROVIDER_TO_GRID;14;14;DE;
19498;2019-05-06;2019-05-06;aFRR;NEG_00_04;6.75;0.0;PROVIDER_TO_GRID;1;1;DE;
19499;2019-05-06;2019-05-06;aFRR;NEG_00_04;7.0;5.01;GRID_TO_PROVIDER;5;5;DE;
19500;2019-05-06;2019-05-06;aFRR;NEG_00_04;7.0;2.0;GRID_TO_PROVIDER;5;5;DE;
19501;2019-05-06;2019-05-06;aFRR;NEG_00_04;7.0;9.75;PROVIDER_TO_GRID;5;5;DE;
19502;2019-05-06;2019-05-06;aFRR;NEG_00_04;7.86;12.5;PROVIDER_TO_GRID;5;5;DE;
19503;2019-05-06;2019-05-06;aFRR;NEG_00_04;8.0;4.0;GRID_TO_PROVIDER;5;5;DE;
19504;2019-05-06;2019-05-06;aFRR;NEG_00_04;8.72;15.25;PROVIDER_TO_GRID;5;5;DE;
19505;2019-05-06;2019-05-06;aFRR;NEG_00_04;8.9;12.0;PROVIDER_TO_GRID;20;20;DE;
19506;2019-05-06;2019-05-06;aFRR;NEG_00_04;9.08;10.0;PROVIDER_TO_GRID;20;20;DE;
19507;2019-05-06;2019-05-06;aFRR;NEG_00_04;9.13;12.357;PROVIDER_TO_GRID;20;20;DE;
19508;2019-05-06;2019-05-06;aFRR;NEG_00_04;9.2;0.0;PROVIDER_TO_GRID;5;5;DE;
19509;2019-05-06;2019-05-06;aFRR;NEG_00_04;9.35;12.714;PROVIDER_TO_GRID;20;20;DE;
19510;2019-05-06;2019-05-06;aFRR;NEG_00_04;9.57;9.02;PROVIDER_TO_GRID;20;20;DE;
19511;2019-05-06;2019-05-06;aFRR;NEG_00_04;9.58;13.071;PROVIDER_TO_GRID;20;20;DE;
19512;2019-05-06;2019-05-06;aFRR;NEG_00_04;9.58;18.0;PROVIDER_TO_GRID;5;5;DE;
19513;2019-05-06;2019-05-06;aFRR;NEG_00_04;9.8;13.429;PROVIDER_TO_GRID;20;20;DE;
19514;2019-05-06;2019-05-06;aFRR;NEG_00_04;10.03;13.786;PROVIDER_TO_GRID;20;20;DE;
19515;2019-05-06;2019-05-06;aFRR;NEG_00_04;10.07;8.04;PROVIDER_TO_GRID;20;20;DE;
19516;2019-05-06;2019-05-06;aFRR;NEG_00_04;10.25;14.143;PROVIDER_TO_GRID;20;20;DE;
19517;2019-05-06;2019-05-06;aFRR;NEG_00_04;10.33;14.0;PROVIDER_TO_GRID;20;20;DE;
19518;2019-05-06;2019-05-06;aFRR;NEG_00_04;10.37;13.583;PROVIDER_TO_GRID;20;20;DE;
19519;2019-05-06;2019-05-06;aFRR;NEG_00_04;10.4;13.167;PROVIDER_TO_GRID;20;20;DE;
19520;2019-05-06;2019-05-06;aFRR;NEG_00_04;10.44;12.75;PROVIDER_TO_GRID;20;20;DE;
19521;2019-05-06;2019-05-06;aFRR;NEG_00_04;10.48;14.5;PROVIDER_TO_GRID;20;20;DE;
19522;2019-05-06;2019-05-06;aFRR;NEG_00_04;10.48;12.333;PROVIDER_TO_GRID;20;20;DE;
19523;2019-05-06;2019-05-06;aFRR;NEG_00_04;10.51;11.917;PROVIDER_TO_GRID;20;20;DE;
19524;2019-05-06;2019-05-06;aFRR;NEG_00_04;10.55;11.5;PROVIDER_TO_GRID;20;20;DE;
19525;2019-05-06;2019-05-06;aFRR;NEG_00_04;10.56;7.06;PROVIDER_TO_GRID;20;20;DE;
