;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
95176;2019-12-24;2019-12-24;aFRR;NEG_00_04;0.0;11.1;PROVIDER_TO_GRID;5;5;DE;
95177;2019-12-24;2019-12-24;aFRR;NEG_00_04;0.0;55.0;GRID_TO_PROVIDER;5;5;DE;
95178;2019-12-24;2019-12-24;aFRR;NEG_00_04;0.0;2356.0;GRID_TO_PROVIDER;5;5;DE;
95179;2019-12-24;2019-12-24;aFRR;NEG_00_04;0.0;9878.0;GRID_TO_PROVIDER;3;3;DE;
95180;2019-12-24;2019-12-24;aFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;5;5;DE;
95181;2019-12-24;2019-12-24;aFRR;NEG_00_04;0.0;30.0;GRID_TO_PROVIDER;5;5;DE;
95182;2019-12-24;2019-12-24;aFRR;NEG_00_04;5.0;1.0;GRID_TO_PROVIDER;5;5;DE;
95183;2019-12-24;2019-12-24;aFRR;NEG_00_04;5.0;40.0;GRID_TO_PROVIDER;5;5;DE;
95184;2019-12-24;2019-12-24;aFRR;NEG_00_04;9.6;68.0;GRID_TO_PROVIDER;1;1;AT;
95185;2019-12-24;2019-12-24;aFRR;NEG_00_04;9.8;0.0;PROVIDER_TO_GRID;5;5;DE;
95186;2019-12-24;2019-12-24;aFRR;NEG_00_04;13.26;925.0;GRID_TO_PROVIDER;5;5;DE;
95187;2019-12-24;2019-12-24;aFRR;NEG_00_04;14.35;480.0;GRID_TO_PROVIDER;12;12;DE;
95188;2019-12-24;2019-12-24;aFRR;NEG_00_04;14.35;9000.0;GRID_TO_PROVIDER;6;6;DE;
95189;2019-12-24;2019-12-24;aFRR;NEG_00_04;16.0;42.0;GRID_TO_PROVIDER;5;5;DE;
95190;2019-12-24;2019-12-24;aFRR;NEG_00_04;17.0;98.0;GRID_TO_PROVIDER;5;5;DE;
95191;2019-12-24;2019-12-24;aFRR;NEG_00_04;18.0;4.0;GRID_TO_PROVIDER;6;6;DE;
95192;2019-12-24;2019-12-24;aFRR;NEG_00_04;18.0;1442.01;GRID_TO_PROVIDER;5;5;DE;
95193;2019-12-24;2019-12-24;aFRR;NEG_00_04;18.0;350.0;GRID_TO_PROVIDER;5;5;AT;
95194;2019-12-24;2019-12-24;aFRR;NEG_00_04;18.0;222.0;GRID_TO_PROVIDER;3;3;DE;
95195;2019-12-24;2019-12-24;aFRR;NEG_00_04;18.25;93.25;GRID_TO_PROVIDER;8;8;DE;
95196;2019-12-24;2019-12-24;aFRR;NEG_00_04;18.8;212.0;GRID_TO_PROVIDER;5;5;AT;
95197;2019-12-24;2019-12-24;aFRR;NEG_00_04;18.91;3000.0;GRID_TO_PROVIDER;6;6;DE;
95198;2019-12-24;2019-12-24;aFRR;NEG_00_04;19.6;560.0;GRID_TO_PROVIDER;7;7;AT;
95199;2019-12-24;2019-12-24;aFRR;NEG_00_04;20.0;12.0;GRID_TO_PROVIDER;5;5;DE;
95200;2019-12-24;2019-12-24;aFRR;NEG_00_04;20.4;2781.25;GRID_TO_PROVIDER;6;6;DE;
95201;2019-12-24;2019-12-24;aFRR;NEG_00_04;20.8;2211.0;GRID_TO_PROVIDER;10;10;AT;
95202;2019-12-24;2019-12-24;aFRR;NEG_00_04;21.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
95203;2019-12-24;2019-12-24;aFRR;NEG_00_04;21.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
95204;2019-12-24;2019-12-24;aFRR;NEG_00_04;21.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
95205;2019-12-24;2019-12-24;aFRR;NEG_00_04;21.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
95206;2019-12-24;2019-12-24;aFRR;NEG_00_04;21.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
95207;2019-12-24;2019-12-24;aFRR;NEG_00_04;21.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
95208;2019-12-24;2019-12-24;aFRR;NEG_00_04;21.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
95209;2019-12-24;2019-12-24;aFRR;NEG_00_04;21.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
95210;2019-12-24;2019-12-24;aFRR;NEG_00_04;21.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
95211;2019-12-24;2019-12-24;aFRR;NEG_00_04;21.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
95212;2019-12-24;2019-12-24;aFRR;NEG_00_04;21.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
95213;2019-12-24;2019-12-24;aFRR;NEG_00_04;21.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
95214;2019-12-24;2019-12-24;aFRR;NEG_00_04;21.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
95215;2019-12-24;2019-12-24;aFRR;NEG_00_04;21.75;5999.0;GRID_TO_PROVIDER;5;5;DE;
95216;2019-12-24;2019-12-24;aFRR;NEG_00_04;22.0;18.0;GRID_TO_PROVIDER;5;5;DE;
95217;2019-12-24;2019-12-24;aFRR;NEG_00_04;22.6;1499.0;GRID_TO_PROVIDER;5;5;DE;
95218;2019-12-24;2019-12-24;aFRR;NEG_00_04;22.6;1499.0;GRID_TO_PROVIDER;5;5;DE;
95219;2019-12-24;2019-12-24;aFRR;NEG_00_04;22.6;1499.0;GRID_TO_PROVIDER;5;5;DE;
95220;2019-12-24;2019-12-24;aFRR;NEG_00_04;22.6;1499.0;GRID_TO_PROVIDER;5;5;DE;
95221;2019-12-24;2019-12-24;aFRR;NEG_00_04;23.6;499.0;GRID_TO_PROVIDER;5;5;DE;
95222;2019-12-24;2019-12-24;aFRR;NEG_00_04;23.6;2254.0;GRID_TO_PROVIDER;5;5;AT;
95223;2019-12-24;2019-12-24;aFRR;NEG_00_04;24.0;27.0;GRID_TO_PROVIDER;5;5;DE;
95224;2019-12-24;2019-12-24;aFRR;NEG_00_04;24.3;250.0;GRID_TO_PROVIDER;8;8;DE;
95225;2019-12-24;2019-12-24;aFRR;NEG_00_04;24.3;230.0;GRID_TO_PROVIDER;6;6;DE;
95226;2019-12-24;2019-12-24;aFRR;NEG_00_04;24.3;990.0;GRID_TO_PROVIDER;5;5;DE;
95227;2019-12-24;2019-12-24;aFRR;NEG_00_04;24.3;990.0;GRID_TO_PROVIDER;5;5;DE;
95228;2019-12-24;2019-12-24;aFRR;NEG_00_04;24.3;990.0;GRID_TO_PROVIDER;6;6;DE;
95229;2019-12-24;2019-12-24;aFRR;NEG_00_04;24.3;890.0;GRID_TO_PROVIDER;3;3;DE;
95230;2019-12-24;2019-12-24;aFRR;NEG_00_04;24.33;5499.0;GRID_TO_PROVIDER;5;5;DE;
95231;2019-12-24;2019-12-24;aFRR;NEG_00_04;24.33;5499.0;GRID_TO_PROVIDER;5;5;DE;
95232;2019-12-24;2019-12-24;aFRR;NEG_00_04;24.33;5499.0;GRID_TO_PROVIDER;5;5;DE;
95233;2019-12-24;2019-12-24;aFRR;NEG_00_04;24.33;5499.0;GRID_TO_PROVIDER;5;5;DE;
95234;2019-12-24;2019-12-24;aFRR;NEG_00_04;24.33;5499.0;GRID_TO_PROVIDER;5;5;DE;
95235;2019-12-24;2019-12-24;aFRR;NEG_00_04;24.33;5499.0;GRID_TO_PROVIDER;5;5;DE;
95236;2019-12-24;2019-12-24;aFRR;NEG_00_04;24.33;5499.0;GRID_TO_PROVIDER;5;5;DE;
95237;2019-12-24;2019-12-24;aFRR;NEG_00_04;24.5;5.0;GRID_TO_PROVIDER;5;5;DE;
95238;2019-12-24;2019-12-24;aFRR;NEG_00_04;24.5;2.0;PROVIDER_TO_GRID;5;5;DE;
95239;2019-12-24;2019-12-24;aFRR;NEG_00_04;24.5;9.0;PROVIDER_TO_GRID;5;5;DE;
95240;2019-12-24;2019-12-24;aFRR;NEG_00_04;24.68;96.8;GRID_TO_PROVIDER;5;5;DE;
95241;2019-12-24;2019-12-24;aFRR;NEG_00_04;25.0;196.0;GRID_TO_PROVIDER;5;5;DE;
95242;2019-12-24;2019-12-24;aFRR;NEG_00_04;25.0;150.0;GRID_TO_PROVIDER;10;10;DE;
95243;2019-12-24;2019-12-24;aFRR;NEG_00_04;25.15;230.0;GRID_TO_PROVIDER;6;6;DE;
95244;2019-12-24;2019-12-24;aFRR;NEG_00_04;25.2;95.85;GRID_TO_PROVIDER;5;5;DE;
95245;2019-12-24;2019-12-24;aFRR;NEG_00_04;25.25;118.25;GRID_TO_PROVIDER;8;8;DE;
95246;2019-12-24;2019-12-24;aFRR;NEG_00_04;25.35;3666.67;GRID_TO_PROVIDER;6;6;DE;
95247;2019-12-24;2019-12-24;aFRR;NEG_00_04;25.68;99.41;GRID_TO_PROVIDER;5;5;DE;
95248;2019-12-24;2019-12-24;aFRR;NEG_00_04;25.84;362.0;GRID_TO_PROVIDER;5;5;DE;
95249;2019-12-24;2019-12-24;aFRR;NEG_00_04;25.84;768.15;GRID_TO_PROVIDER;5;5;DE;
95250;2019-12-24;2019-12-24;aFRR;NEG_00_04;25.84;362.0;GRID_TO_PROVIDER;5;5;DE;
95251;2019-12-24;2019-12-24;aFRR;NEG_00_04;25.84;768.15;GRID_TO_PROVIDER;5;5;DE;
95252;2019-12-24;2019-12-24;aFRR;NEG_00_04;26.01;230.0;GRID_TO_PROVIDER;6;6;DE;
95253;2019-12-24;2019-12-24;aFRR;NEG_00_04;26.16;18.62;GRID_TO_PROVIDER;5;5;DE;
95254;2019-12-24;2019-12-24;aFRR;NEG_00_04;26.44;230.0;GRID_TO_PROVIDER;6;6;DE;
95255;2019-12-24;2019-12-24;aFRR;NEG_00_04;26.5;350.0;GRID_TO_PROVIDER;2;2;DE;
95256;2019-12-24;2019-12-24;aFRR;NEG_00_04;26.64;93.75;GRID_TO_PROVIDER;3;3;AT;
95257;2019-12-24;2019-12-24;aFRR;NEG_00_04;26.68;18.54;GRID_TO_PROVIDER;5;5;DE;
95258;2019-12-24;2019-12-24;aFRR;NEG_00_04;26.72;80.8;GRID_TO_PROVIDER;10;10;AT;
95259;2019-12-24;2019-12-24;aFRR;NEG_00_04;26.86;230.0;GRID_TO_PROVIDER;6;6;DE;
95260;2019-12-24;2019-12-24;aFRR;NEG_00_04;27.0;288.0;GRID_TO_PROVIDER;5;5;DE;
95261;2019-12-24;2019-12-24;aFRR;NEG_00_04;27.0;2899.0;GRID_TO_PROVIDER;5;5;DE;
95262;2019-12-24;2019-12-24;aFRR;NEG_00_04;27.16;88.25;GRID_TO_PROVIDER;5;5;DE;
95263;2019-12-24;2019-12-24;aFRR;NEG_00_04;27.2;145.0;GRID_TO_PROVIDER;5;5;AT;
95264;2019-12-24;2019-12-24;aFRR;NEG_00_04;27.68;97.75;GRID_TO_PROVIDER;5;5;DE;
95265;2019-12-24;2019-12-24;aFRR;NEG_00_04;27.72;230.0;GRID_TO_PROVIDER;6;6;DE;
95266;2019-12-24;2019-12-24;aFRR;NEG_00_04;28.0;190.0;GRID_TO_PROVIDER;5;5;AT;
95267;2019-12-24;2019-12-24;aFRR;NEG_00_04;28.16;99.65;GRID_TO_PROVIDER;5;5;DE;
95268;2019-12-24;2019-12-24;aFRR;NEG_00_04;28.5;3999.0;GRID_TO_PROVIDER;5;5;DE;
95269;2019-12-24;2019-12-24;aFRR;NEG_00_04;28.5;3999.0;GRID_TO_PROVIDER;5;5;DE;
95270;2019-12-24;2019-12-24;aFRR;NEG_00_04;28.52;156.25;GRID_TO_PROVIDER;8;8;AT;
95271;2019-12-24;2019-12-24;aFRR;NEG_00_04;28.57;230.0;GRID_TO_PROVIDER;6;6;DE;
95272;2019-12-24;2019-12-24;aFRR;NEG_00_04;28.57;230.0;GRID_TO_PROVIDER;6;6;DE;
95273;2019-12-24;2019-12-24;aFRR;NEG_00_04;28.59;4444.0;GRID_TO_PROVIDER;5;5;DE;
95274;2019-12-24;2019-12-24;aFRR;NEG_00_04;28.59;4444.0;GRID_TO_PROVIDER;5;5;DE;
95275;2019-12-24;2019-12-24;aFRR;NEG_00_04;28.68;99.65;GRID_TO_PROVIDER;5;5;DE;
95276;2019-12-24;2019-12-24;aFRR;NEG_00_04;28.9;499.0;GRID_TO_PROVIDER;5;5;DE;
95277;2019-12-24;2019-12-24;aFRR;NEG_00_04;29.16;18.77;GRID_TO_PROVIDER;5;5;DE;
95278;2019-12-24;2019-12-24;aFRR;NEG_00_04;29.42;230.0;GRID_TO_PROVIDER;6;6;DE;
95279;2019-12-24;2019-12-24;aFRR;NEG_00_04;29.68;18.69;GRID_TO_PROVIDER;5;5;DE;
95280;2019-12-24;2019-12-24;aFRR;NEG_00_04;29.8;1672.0;GRID_TO_PROVIDER;5;5;AT;
95281;2019-12-24;2019-12-24;aFRR;NEG_00_04;29.99;5425.0;GRID_TO_PROVIDER;8;8;DE;
95282;2019-12-24;2019-12-24;aFRR;NEG_00_04;29.99;5425.0;GRID_TO_PROVIDER;5;5;DE;
95283;2019-12-24;2019-12-24;aFRR;NEG_00_04;29.99;5425.0;GRID_TO_PROVIDER;5;5;DE;
95284;2019-12-24;2019-12-24;aFRR;NEG_00_04;29.99;9999.0;GRID_TO_PROVIDER;30;30;DE;
95285;2019-12-24;2019-12-24;aFRR;NEG_00_04;29.99;3999.0;GRID_TO_PROVIDER;4;4;DE;
95286;2019-12-24;2019-12-24;aFRR;NEG_00_04;30.0;1447.0;GRID_TO_PROVIDER;9;9;DE;
95287;2019-12-24;2019-12-24;aFRR;NEG_00_04;30.16;81.6;GRID_TO_PROVIDER;5;5;DE;
95288;2019-12-24;2019-12-24;aFRR;NEG_00_04;30.28;230.0;GRID_TO_PROVIDER;6;6;DE;
95289;2019-12-24;2019-12-24;aFRR;NEG_00_04;30.68;99.65;GRID_TO_PROVIDER;5;5;DE;
95290;2019-12-24;2019-12-24;aFRR;NEG_00_04;30.7;230.0;GRID_TO_PROVIDER;6;6;DE;
95291;2019-12-24;2019-12-24;aFRR;NEG_00_04;31.13;230.0;GRID_TO_PROVIDER;6;6;DE;
95292;2019-12-24;2019-12-24;aFRR;NEG_00_04;31.16;99.65;GRID_TO_PROVIDER;5;5;DE;
95293;2019-12-24;2019-12-24;aFRR;NEG_00_04;31.2;799.0;GRID_TO_PROVIDER;5;5;DE;
95294;2019-12-24;2019-12-24;aFRR;NEG_00_04;31.32;18.83;GRID_TO_PROVIDER;5;5;DE;
95295;2019-12-24;2019-12-24;aFRR;NEG_00_04;31.32;18.83;GRID_TO_PROVIDER;5;5;DE;
95296;2019-12-24;2019-12-24;aFRR;NEG_00_04;31.52;999.0;GRID_TO_PROVIDER;5;5;DE;
95297;2019-12-24;2019-12-24;aFRR;NEG_00_04;31.6;290.0;GRID_TO_PROVIDER;10;10;AT;
95298;2019-12-24;2019-12-24;aFRR;NEG_00_04;31.6;150.0;GRID_TO_PROVIDER;10;10;DE;
95299;2019-12-24;2019-12-24;aFRR;NEG_00_04;31.68;18.92;GRID_TO_PROVIDER;5;5;DE;
95300;2019-12-24;2019-12-24;aFRR;NEG_00_04;31.75;1999.0;GRID_TO_PROVIDER;5;5;DE;
95301;2019-12-24;2019-12-24;aFRR;NEG_00_04;31.78;4333.33;GRID_TO_PROVIDER;6;6;DE;
95302;2019-12-24;2019-12-24;aFRR;NEG_00_04;31.99;230.0;GRID_TO_PROVIDER;6;6;DE;
95303;2019-12-24;2019-12-24;aFRR;NEG_00_04;32.0;450.0;GRID_TO_PROVIDER;10;10;DE;
95304;2019-12-24;2019-12-24;aFRR;NEG_00_04;32.16;18.84;GRID_TO_PROVIDER;5;5;DE;
95305;2019-12-24;2019-12-24;aFRR;NEG_00_04;32.2;3999.0;GRID_TO_PROVIDER;8;8;DE;
95306;2019-12-24;2019-12-24;aFRR;NEG_00_04;32.2;3999.0;GRID_TO_PROVIDER;5;5;DE;
95307;2019-12-24;2019-12-24;aFRR;NEG_00_04;32.2;3999.0;GRID_TO_PROVIDER;5;5;DE;
95308;2019-12-24;2019-12-24;aFRR;NEG_00_04;32.25;205.75;GRID_TO_PROVIDER;8;8;DE;
95309;2019-12-24;2019-12-24;aFRR;NEG_00_04;32.28;1104.0;GRID_TO_PROVIDER;10;10;AT;
95310;2019-12-24;2019-12-24;aFRR;NEG_00_04;32.4;4900.0;GRID_TO_PROVIDER;5;5;AT;
95311;2019-12-24;2019-12-24;aFRR;NEG_00_04;32.55;2499.0;GRID_TO_PROVIDER;5;5;DE;
95312;2019-12-24;2019-12-24;aFRR;NEG_00_04;32.68;35.37;GRID_TO_PROVIDER;5;5;DE;
95313;2019-12-24;2019-12-24;aFRR;NEG_00_04;32.84;230.0;GRID_TO_PROVIDER;7;7;DE;
95314;2019-12-24;2019-12-24;aFRR;NEG_00_04;32.84;230.0;GRID_TO_PROVIDER;6;6;DE;
95315;2019-12-24;2019-12-24;aFRR;NEG_00_04;33.16;19.07;GRID_TO_PROVIDER;5;5;DE;
95316;2019-12-24;2019-12-24;aFRR;NEG_00_04;33.2;190.0;GRID_TO_PROVIDER;5;5;AT;
95317;2019-12-24;2019-12-24;aFRR;NEG_00_04;33.36;5399.0;GRID_TO_PROVIDER;9;7;AT;
95318;2019-12-24;2019-12-24;aFRR;NEG_00_04;33.55;2999.0;GRID_TO_PROVIDER;5;5;DE;
95319;2019-12-24;2019-12-24;aFRR;NEG_00_04;33.55;2999.0;GRID_TO_PROVIDER;5;5;DE;
95320;2019-12-24;2019-12-24;aFRR;NEG_00_04;33.6;73.0;GRID_TO_PROVIDER;5;5;AT;
95321;2019-12-24;2019-12-24;aFRR;NEG_00_04;33.68;99.65;GRID_TO_PROVIDER;5;5;DE;
95322;2019-12-24;2019-12-24;aFRR;NEG_00_04;33.69;230.0;GRID_TO_PROVIDER;6;6;DE;
95323;2019-12-24;2019-12-24;aFRR;NEG_00_04;33.75;4444.0;GRID_TO_PROVIDER;6;6;DE;
95324;2019-12-24;2019-12-24;aFRR;NEG_00_04;33.75;4444.0;GRID_TO_PROVIDER;5;5;DE;
95325;2019-12-24;2019-12-24;aFRR;NEG_00_04;33.75;4444.0;GRID_TO_PROVIDER;5;5;DE;
95326;2019-12-24;2019-12-24;aFRR;NEG_00_04;34.16;99.65;GRID_TO_PROVIDER;5;5;DE;
95327;2019-12-24;2019-12-24;aFRR;NEG_00_04;34.55;230.0;GRID_TO_PROVIDER;6;6;DE;
95328;2019-12-24;2019-12-24;aFRR;NEG_00_04;34.68;19.0;GRID_TO_PROVIDER;5;5;DE;
95329;2019-12-24;2019-12-24;aFRR;NEG_00_04;34.72;916.0;GRID_TO_PROVIDER;5;5;AT;
95330;2019-12-24;2019-12-24;aFRR;NEG_00_04;34.97;230.0;GRID_TO_PROVIDER;7;7;DE;
95331;2019-12-24;2019-12-24;aFRR;NEG_00_04;35.0;250.0;GRID_TO_PROVIDER;40;40;DE;
95332;2019-12-24;2019-12-24;aFRR;NEG_00_04;35.0;1447.0;GRID_TO_PROVIDER;11;11;DE;
95333;2019-12-24;2019-12-24;aFRR;NEG_00_04;35.0;150.0;GRID_TO_PROVIDER;20;20;DE;
95334;2019-12-24;2019-12-24;aFRR;NEG_00_04;35.0;75.0;GRID_TO_PROVIDER;20;20;DE;
95335;2019-12-24;2019-12-24;aFRR;NEG_00_04;35.0;550.0;GRID_TO_PROVIDER;11;11;DE;
95336;2019-12-24;2019-12-24;aFRR;NEG_00_04;35.16;35.05;GRID_TO_PROVIDER;5;5;DE;
95337;2019-12-24;2019-12-24;aFRR;NEG_00_04;35.4;230.0;GRID_TO_PROVIDER;6;6;DE;
95338;2019-12-24;2019-12-24;aFRR;NEG_00_04;35.64;36.0;GRID_TO_PROVIDER;5;5;DE;
95339;2019-12-24;2019-12-24;aFRR;NEG_00_04;35.92;899.0;GRID_TO_PROVIDER;7;5;AT;
95340;2019-12-24;2019-12-24;aFRR;NEG_00_04;35.96;63.0;GRID_TO_PROVIDER;1;1;AT;
95341;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.0;333.0;GRID_TO_PROVIDER;6;6;DE;
95342;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.0;7.0;GRID_TO_PROVIDER;1;1;AT;
95343;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.16;35.68;GRID_TO_PROVIDER;5;5;DE;
95344;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.26;230.0;GRID_TO_PROVIDER;6;6;DE;
95345;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.4;30.0;GRID_TO_PROVIDER;5;5;DE;
95346;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.4;30.0;GRID_TO_PROVIDER;5;5;DE;
95347;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.4;30.0;GRID_TO_PROVIDER;5;5;DE;
95348;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.4;30.0;GRID_TO_PROVIDER;5;5;DE;
95349;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.4;30.0;GRID_TO_PROVIDER;5;5;DE;
95350;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.4;30.0;GRID_TO_PROVIDER;5;5;DE;
95351;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.4;30.0;GRID_TO_PROVIDER;5;5;DE;
95352;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.4;30.0;GRID_TO_PROVIDER;5;5;DE;
95353;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.4;30.0;GRID_TO_PROVIDER;5;5;DE;
95354;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.4;30.0;GRID_TO_PROVIDER;9;9;DE;
95355;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.4;30.0;GRID_TO_PROVIDER;5;5;DE;
95356;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.4;30.0;GRID_TO_PROVIDER;5;5;DE;
95357;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.4;30.0;GRID_TO_PROVIDER;5;5;DE;
95358;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.4;30.0;GRID_TO_PROVIDER;5;5;DE;
95359;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.4;30.0;GRID_TO_PROVIDER;5;5;DE;
95360;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.4;30.0;GRID_TO_PROVIDER;5;5;DE;
95361;2019-12-24;2019-12-24;aFRR;NEG_00_04;36.4;30.0;GRID_TO_PROVIDER;5;5;DE;
