;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
70700;2019-07-21;2019-07-21;aFRR;NEG_00_04;4.0;3.0;GRID_TO_PROVIDER;7;7;AT;
70701;2019-07-21;2019-07-21;aFRR;NEG_00_04;4.1;50.0;GRID_TO_PROVIDER;8;8;DE;
70702;2019-07-21;2019-07-21;aFRR;NEG_00_04;4.8;1.0;GRID_TO_PROVIDER;9;9;AT;
70703;2019-07-21;2019-07-21;aFRR;NEG_00_04;4.88;1.0;GRID_TO_PROVIDER;5;5;AT;
70704;2019-07-21;2019-07-21;aFRR;NEG_00_04;5.0;1.0;GRID_TO_PROVIDER;5;5;AT;
70705;2019-07-21;2019-07-21;aFRR;NEG_00_04;5.0;0.9;GRID_TO_PROVIDER;5;5;AT;
70706;2019-07-21;2019-07-21;aFRR;NEG_00_04;5.16;0.02;GRID_TO_PROVIDER;5;5;AT;
70707;2019-07-21;2019-07-21;aFRR;NEG_00_04;5.2;0.02;GRID_TO_PROVIDER;5;5;AT;
70708;2019-07-21;2019-07-21;aFRR;NEG_00_04;5.2;0.03;GRID_TO_PROVIDER;5;5;AT;
70709;2019-07-21;2019-07-21;aFRR;NEG_00_04;5.2;1.1;GRID_TO_PROVIDER;5;5;AT;
70710;2019-07-21;2019-07-21;aFRR;NEG_00_04;5.36;0.02;GRID_TO_PROVIDER;10;10;AT;
70711;2019-07-21;2019-07-21;aFRR;NEG_00_04;5.4;1.0;GRID_TO_PROVIDER;5;5;AT;
70712;2019-07-21;2019-07-21;aFRR;NEG_00_04;5.96;0.02;GRID_TO_PROVIDER;10;10;AT;
70713;2019-07-21;2019-07-21;aFRR;NEG_00_04;6.0;0.04;GRID_TO_PROVIDER;5;5;AT;
70714;2019-07-21;2019-07-21;aFRR;NEG_00_04;7.16;0.02;GRID_TO_PROVIDER;10;10;AT;
70715;2019-07-21;2019-07-21;aFRR;NEG_00_04;8.76;0.02;GRID_TO_PROVIDER;10;9;AT;
70716;2019-07-21;2019-07-21;aFRR;NEG_00_04;8.8;11.2;PROVIDER_TO_GRID;5;5;AT;
70717;2019-07-21;2019-07-21;aFRR;NEG_00_04;8.88;11.2;PROVIDER_TO_GRID;5;5;AT;
70718;2019-07-21;2019-07-21;aFRR;NEG_00_04;8.96;11.2;PROVIDER_TO_GRID;5;5;AT;
70719;2019-07-21;2019-07-21;aFRR;NEG_00_04;10.32;10.1;PROVIDER_TO_GRID;5;5;AT;
70720;2019-07-21;2019-07-21;aFRR;NEG_00_04;10.36;10.1;PROVIDER_TO_GRID;5;5;AT;
70721;2019-07-21;2019-07-21;aFRR;NEG_00_04;10.4;10.1;PROVIDER_TO_GRID;5;5;AT;
70722;2019-07-21;2019-07-21;aFRR;NEG_00_04;11.32;20.44;PROVIDER_TO_GRID;5;5;AT;
