;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
41746;2019-06-12;2019-06-12;aFRR;NEG_00_04;0.0;110.0;GRID_TO_PROVIDER;8;8;DE;
41747;2019-06-12;2019-06-12;aFRR;NEG_00_04;4.87;62.46;GRID_TO_PROVIDER;6;6;DE;
41748;2019-06-12;2019-06-12;aFRR;NEG_00_04;4.93;62.9;GRID_TO_PROVIDER;5;5;DE;
41749;2019-06-12;2019-06-12;aFRR;NEG_00_04;5.0;63.34;GRID_TO_PROVIDER;5;5;DE;
41750;2019-06-12;2019-06-12;aFRR;NEG_00_04;7.63;64.0;GRID_TO_PROVIDER;5;5;DE;
41751;2019-06-12;2019-06-12;aFRR;NEG_00_04;8.66;78.57;GRID_TO_PROVIDER;6;6;DE;
41752;2019-06-12;2019-06-12;aFRR;NEG_00_04;9.71;74.0;GRID_TO_PROVIDER;2;2;DE;
41753;2019-06-12;2019-06-12;aFRR;NEG_00_04;9.71;74.0;GRID_TO_PROVIDER;3;3;DE;
41754;2019-06-12;2019-06-12;aFRR;NEG_00_04;10.4;1.0;GRID_TO_PROVIDER;20;20;AT;
41755;2019-06-12;2019-06-12;aFRR;NEG_00_04;11.2;1.0;GRID_TO_PROVIDER;20;20;AT;
41756;2019-06-12;2019-06-12;aFRR;NEG_00_04;11.2;2.5;GRID_TO_PROVIDER;7;7;AT;
41757;2019-06-12;2019-06-12;aFRR;NEG_00_04;11.6;9.8;GRID_TO_PROVIDER;10;10;AT;
41758;2019-06-12;2019-06-12;aFRR;NEG_00_04;12.0;1.0;GRID_TO_PROVIDER;20;20;AT;
41759;2019-06-12;2019-06-12;aFRR;NEG_00_04;12.0;9.8;GRID_TO_PROVIDER;10;10;AT;
41760;2019-06-12;2019-06-12;aFRR;NEG_00_04;12.08;1.0;GRID_TO_PROVIDER;9;9;AT;
41761;2019-06-12;2019-06-12;aFRR;NEG_00_04;12.4;9.8;GRID_TO_PROVIDER;10;8;AT;
41762;2019-06-12;2019-06-12;aFRR;NEG_00_04;12.44;0.6;GRID_TO_PROVIDER;6;6;AT;
41763;2019-06-12;2019-06-12;aFRR;NEG_00_04;12.44;0.6;GRID_TO_PROVIDER;5;5;AT;
41764;2019-06-12;2019-06-12;aFRR;NEG_00_04;12.48;0.6;GRID_TO_PROVIDER;5;5;AT;
41765;2019-06-12;2019-06-12;aFRR;NEG_00_04;12.5;13.5;PROVIDER_TO_GRID;5;5;DE;
41766;2019-06-12;2019-06-12;aFRR;NEG_00_04;12.5;18.5;PROVIDER_TO_GRID;5;5;DE;
41767;2019-06-12;2019-06-12;aFRR;NEG_00_04;12.52;0.6;GRID_TO_PROVIDER;5;5;AT;
41768;2019-06-12;2019-06-12;aFRR;NEG_00_04;12.8;0.72;GRID_TO_PROVIDER;5;5;AT;
41769;2019-06-12;2019-06-12;aFRR;NEG_00_04;13.2;1.0;GRID_TO_PROVIDER;15;15;AT;
41770;2019-06-12;2019-06-12;aFRR;NEG_00_04;14.4;1.0;GRID_TO_PROVIDER;15;15;AT;
41771;2019-06-12;2019-06-12;aFRR;NEG_00_04;14.44;14.2;PROVIDER_TO_GRID;5;5;DE;
41772;2019-06-12;2019-06-12;aFRR;NEG_00_04;14.44;14.2;PROVIDER_TO_GRID;5;5;DE;
41773;2019-06-12;2019-06-12;aFRR;NEG_00_04;14.56;10.11;PROVIDER_TO_GRID;5;5;AT;
41774;2019-06-12;2019-06-12;aFRR;NEG_00_04;14.6;9.6;PROVIDER_TO_GRID;5;5;AT;
41775;2019-06-12;2019-06-12;aFRR;NEG_00_04;14.6;1.0;GRID_TO_PROVIDER;5;5;AT;
41776;2019-06-12;2019-06-12;aFRR;NEG_00_04;14.84;9.12;PROVIDER_TO_GRID;5;5;AT;
