;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
43045;2019-02-12;2019-02-12;aFRR;NEG_00_04;0.0;120.0;GRID_TO_PROVIDER;40;40;DE;
43046;2019-02-12;2019-02-12;aFRR;NEG_00_04;0.0;138.14;GRID_TO_PROVIDER;9;9;DE;
43047;2019-02-12;2019-02-12;aFRR;NEG_00_04;0.0;145.0;GRID_TO_PROVIDER;5;5;DE;
43048;2019-02-12;2019-02-12;aFRR;NEG_00_04;8.38;94.75;GRID_TO_PROVIDER;5;5;DE;
43049;2019-02-12;2019-02-12;aFRR;NEG_00_04;9.21;49.0;GRID_TO_PROVIDER;10;10;DE;
43050;2019-02-12;2019-02-12;aFRR;NEG_00_04;10.0;9.0;GRID_TO_PROVIDER;5;5;DE;
43051;2019-02-12;2019-02-12;aFRR;NEG_00_04;11.67;21.0;PROVIDER_TO_GRID;5;5;DE;
43052;2019-02-12;2019-02-12;aFRR;NEG_00_04;11.96;16.8;PROVIDER_TO_GRID;5;5;DE;
43053;2019-02-12;2019-02-12;aFRR;NEG_00_04;12.0;88.0;GRID_TO_PROVIDER;5;5;DE;
43054;2019-02-12;2019-02-12;aFRR;NEG_00_04;12.24;12.6;PROVIDER_TO_GRID;5;5;DE;
43055;2019-02-12;2019-02-12;aFRR;NEG_00_04;12.53;8.4;PROVIDER_TO_GRID;5;5;DE;
43056;2019-02-12;2019-02-12;aFRR;NEG_00_04;12.81;4.2;PROVIDER_TO_GRID;5;5;DE;
43057;2019-02-12;2019-02-12;aFRR;NEG_00_04;13.1;0.0;PROVIDER_TO_GRID;5;5;DE;
43058;2019-02-12;2019-02-12;aFRR;NEG_00_04;14.0;68.0;GRID_TO_PROVIDER;5;5;DE;
43059;2019-02-12;2019-02-12;aFRR;NEG_00_04;15.0;37.5;GRID_TO_PROVIDER;7;7;DE;
43060;2019-02-12;2019-02-12;aFRR;NEG_00_04;18.0;49.0;GRID_TO_PROVIDER;5;5;DE;
43061;2019-02-12;2019-02-12;aFRR;NEG_00_04;18.8;65.0;GRID_TO_PROVIDER;7;7;AT;
