;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
103132;2019-02-28;2019-02-28;aFRR;NEG_00_04;0.0;49.0;GRID_TO_PROVIDER;10;10;DE;
103133;2019-02-28;2019-02-28;aFRR;NEG_00_04;0.0;37.5;GRID_TO_PROVIDER;7;7;DE;
103134;2019-02-28;2019-02-28;aFRR;NEG_00_04;0.6;29.8;GRID_TO_PROVIDER;2;2;DE;
103135;2019-02-28;2019-02-28;aFRR;NEG_00_04;1.0;30.0;GRID_TO_PROVIDER;5;5;DE;
103136;2019-02-28;2019-02-28;aFRR;NEG_00_04;2.0;33.0;GRID_TO_PROVIDER;5;5;DE;
103137;2019-02-28;2019-02-28;aFRR;NEG_00_04;2.0;70.01;GRID_TO_PROVIDER;5;5;DE;
103138;2019-02-28;2019-02-28;aFRR;NEG_00_04;2.0;70.01;GRID_TO_PROVIDER;5;5;DE;
103139;2019-02-28;2019-02-28;aFRR;NEG_00_04;3.56;90.0;GRID_TO_PROVIDER;5;5;AT;
103140;2019-02-28;2019-02-28;aFRR;NEG_00_04;4.0;19.0;PROVIDER_TO_GRID;5;5;DE;
103141;2019-02-28;2019-02-28;aFRR;NEG_00_04;5.0;50.0;GRID_TO_PROVIDER;5;5;DE;
103142;2019-02-28;2019-02-28;aFRR;NEG_00_04;6.0;5.04;GRID_TO_PROVIDER;5;5;DE;
103143;2019-02-28;2019-02-28;aFRR;NEG_00_04;6.0;24.0;PROVIDER_TO_GRID;5;5;DE;
103144;2019-02-28;2019-02-28;aFRR;NEG_00_04;6.89;10.03;GRID_TO_PROVIDER;7;7;DE;
103145;2019-02-28;2019-02-28;aFRR;NEG_00_04;7.02;10.01;GRID_TO_PROVIDER;5;5;DE;
103146;2019-02-28;2019-02-28;aFRR;NEG_00_04;7.02;10.01;GRID_TO_PROVIDER;5;5;DE;
103147;2019-02-28;2019-02-28;aFRR;NEG_00_04;7.45;5.02;GRID_TO_PROVIDER;5;5;DE;
103148;2019-02-28;2019-02-28;aFRR;NEG_00_04;7.45;5.02;GRID_TO_PROVIDER;2;2;DE;
103149;2019-02-28;2019-02-28;aFRR;NEG_00_04;7.45;5.02;GRID_TO_PROVIDER;2;2;DE;
103150;2019-02-28;2019-02-28;aFRR;NEG_00_04;7.45;5.02;GRID_TO_PROVIDER;5;5;DE;
103151;2019-02-28;2019-02-28;aFRR;NEG_00_04;8.0;28.0;PROVIDER_TO_GRID;5;5;DE;
103152;2019-02-28;2019-02-28;aFRR;NEG_00_04;8.0;5.05;GRID_TO_PROVIDER;5;5;DE;
103153;2019-02-28;2019-02-28;aFRR;NEG_00_04;8.0;10.0;GRID_TO_PROVIDER;5;5;DE;
103154;2019-02-28;2019-02-28;aFRR;NEG_00_04;8.15;0.0;PROVIDER_TO_GRID;5;5;DE;
103155;2019-02-28;2019-02-28;aFRR;NEG_00_04;8.56;0.0;PROVIDER_TO_GRID;16;16;DE;
103156;2019-02-28;2019-02-28;aFRR;NEG_00_04;8.6;12.0;PROVIDER_TO_GRID;5;5;DE;
103157;2019-02-28;2019-02-28;aFRR;NEG_00_04;8.84;0.0;PROVIDER_TO_GRID;6;6;DE;
