;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
59662;2019-11-16;2019-11-16;aFRR;NEG_00_04;0.0;2000.0;GRID_TO_PROVIDER;9;9;DE;
59663;2019-11-16;2019-11-16;aFRR;NEG_00_04;0.0;9878.0;GRID_TO_PROVIDER;2;2;DE;
59664;2019-11-16;2019-11-16;aFRR;NEG_00_04;0.0;3600.0;GRID_TO_PROVIDER;5;5;DE;
59665;2019-11-16;2019-11-16;aFRR;NEG_00_04;0.0;7140.0;GRID_TO_PROVIDER;5;5;DE;
59666;2019-11-16;2019-11-16;aFRR;NEG_00_04;0.0;2899.0;GRID_TO_PROVIDER;5;5;DE;
59667;2019-11-16;2019-11-16;aFRR;NEG_00_04;0.0;299.16;GRID_TO_PROVIDER;7;7;DE;
59668;2019-11-16;2019-11-16;aFRR;NEG_00_04;0.0;168.16;GRID_TO_PROVIDER;3;3;DE;
59669;2019-11-16;2019-11-16;aFRR;NEG_00_04;0.0;0.0;PROVIDER_TO_GRID;1;1;AT;
59670;2019-11-16;2019-11-16;aFRR;NEG_00_04;1.0;21.1;PROVIDER_TO_GRID;5;5;DE;
59671;2019-11-16;2019-11-16;aFRR;NEG_00_04;1.0;4.0;PROVIDER_TO_GRID;5;5;DE;
59672;2019-11-16;2019-11-16;aFRR;NEG_00_04;2.0;27.84;GRID_TO_PROVIDER;5;5;DE;
59673;2019-11-16;2019-11-16;aFRR;NEG_00_04;2.0;9.73;GRID_TO_PROVIDER;5;5;DE;
59674;2019-11-16;2019-11-16;aFRR;NEG_00_04;2.16;9.73;GRID_TO_PROVIDER;5;5;DE;
59675;2019-11-16;2019-11-16;aFRR;NEG_00_04;2.32;15.22;GRID_TO_PROVIDER;5;5;DE;
59676;2019-11-16;2019-11-16;aFRR;NEG_00_04;2.4;28.91;GRID_TO_PROVIDER;5;5;DE;
59677;2019-11-16;2019-11-16;aFRR;NEG_00_04;2.48;13.26;GRID_TO_PROVIDER;5;5;DE;
59678;2019-11-16;2019-11-16;aFRR;NEG_00_04;2.6;18.94;GRID_TO_PROVIDER;5;5;DE;
59679;2019-11-16;2019-11-16;aFRR;NEG_00_04;2.76;21.1;GRID_TO_PROVIDER;5;5;DE;
59680;2019-11-16;2019-11-16;aFRR;NEG_00_04;2.8;1447.0;GRID_TO_PROVIDER;9;9;DE;
59681;2019-11-16;2019-11-16;aFRR;NEG_00_04;2.8;28.55;GRID_TO_PROVIDER;5;5;DE;
59682;2019-11-16;2019-11-16;aFRR;NEG_00_04;2.92;18.16;GRID_TO_PROVIDER;5;5;DE;
59683;2019-11-16;2019-11-16;aFRR;NEG_00_04;3.0;9.0;GRID_TO_PROVIDER;5;5;DE;
59684;2019-11-16;2019-11-16;aFRR;NEG_00_04;3.0;15.6;PROVIDER_TO_GRID;5;5;DE;
59685;2019-11-16;2019-11-16;aFRR;NEG_00_04;3.0;3.3;PROVIDER_TO_GRID;5;5;DE;
59686;2019-11-16;2019-11-16;aFRR;NEG_00_04;3.04;62.5;GRID_TO_PROVIDER;7;7;DE;
59687;2019-11-16;2019-11-16;aFRR;NEG_00_04;3.08;10.32;GRID_TO_PROVIDER;5;5;DE;
59688;2019-11-16;2019-11-16;aFRR;NEG_00_04;3.2;29.62;GRID_TO_PROVIDER;5;5;DE;
59689;2019-11-16;2019-11-16;aFRR;NEG_00_04;3.24;12.06;GRID_TO_PROVIDER;5;5;DE;
59690;2019-11-16;2019-11-16;aFRR;NEG_00_04;3.4;20.12;GRID_TO_PROVIDER;5;5;DE;
59691;2019-11-16;2019-11-16;aFRR;NEG_00_04;3.56;13.55;GRID_TO_PROVIDER;5;5;DE;
