;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
79397;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;17.0;GRID_TO_PROVIDER;5;5;AT;
79398;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;0.03;GRID_TO_PROVIDER;5;5;AT;
79399;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;0.03;GRID_TO_PROVIDER;5;5;AT;
79400;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;14.444;GRID_TO_PROVIDER;5;5;DE;
79401;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;543.0;GRID_TO_PROVIDER;4;4;DE;
79402;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;0.0;PROVIDER_TO_GRID;5;5;DE;
79403;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;21.25;GRID_TO_PROVIDER;5;5;DE;
79404;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;80.05;GRID_TO_PROVIDER;5;5;AT;
79405;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;44.0;GRID_TO_PROVIDER;5;5;AT;
79406;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;26.0;GRID_TO_PROVIDER;1;1;AT;
79407;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;42.0;GRID_TO_PROVIDER;5;5;AT;
79408;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;26.8;GRID_TO_PROVIDER;7;7;AT;
79409;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;43.0;GRID_TO_PROVIDER;5;5;AT;
79410;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;9.222;GRID_TO_PROVIDER;100;100;DE;
79411;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;18.648;GRID_TO_PROVIDER;5;5;DE;
79412;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;97360.0;GRID_TO_PROVIDER;5;5;DE;
79413;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;50.0;GRID_TO_PROVIDER;5;5;DE;
79414;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;80.07;GRID_TO_PROVIDER;5;5;AT;
79415;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;80.06;GRID_TO_PROVIDER;5;5;AT;
79416;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;1499.0;GRID_TO_PROVIDER;5;5;DE;
79417;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;999.0;GRID_TO_PROVIDER;5;5;DE;
79418;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;2.8;GRID_TO_PROVIDER;5;5;DE;
79419;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;40.0;GRID_TO_PROVIDER;11;11;DE;
79420;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
79421;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;83995.02;GRID_TO_PROVIDER;5;5;DE;
79422;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;29999.0;GRID_TO_PROVIDER;3;3;DE;
79423;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;4788.0;GRID_TO_PROVIDER;5;5;DE;
79424;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;11.988;GRID_TO_PROVIDER;5;5;DE;
79425;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
79426;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
79427;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;3999.0;GRID_TO_PROVIDER;5;5;DE;
79428;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;475.0;GRID_TO_PROVIDER;1;1;DE;
79429;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
79430;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;13.2;PROVIDER_TO_GRID;5;5;DE;
79431;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;2850.0;GRID_TO_PROVIDER;5;5;DE;
79432;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;1999.0;GRID_TO_PROVIDER;5;5;DE;
79433;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;9;9;DE;
79434;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;512.75;GRID_TO_PROVIDER;4;4;DE;
79435;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;2899.0;GRID_TO_PROVIDER;5;5;DE;
79436;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;2.664;GRID_TO_PROVIDER;5;5;DE;
79437;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;2999.0;GRID_TO_PROVIDER;5;5;DE;
79438;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;44.0;GRID_TO_PROVIDER;5;5;DE;
79439;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
79440;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;15.984;GRID_TO_PROVIDER;5;5;DE;
79441;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;86325.0;GRID_TO_PROVIDER;5;5;DE;
79442;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;9.324;GRID_TO_PROVIDER;5;5;DE;
79443;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;13.32;GRID_TO_PROVIDER;5;5;DE;
79444;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;499.0;GRID_TO_PROVIDER;5;5;DE;
79445;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;750.0;GRID_TO_PROVIDER;3;3;DE;
79446;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;1499.0;GRID_TO_PROVIDER;5;5;DE;
79447;2019-08-22;2019-08-22;aFRR;NEG_00_04;0.0;499.0;GRID_TO_PROVIDER;5;5;DE;
