;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
52880;2019-06-15;2019-06-15;aFRR;NEG_00_04;0.0;40.0;GRID_TO_PROVIDER;11;11;DE;
52881;2019-06-15;2019-06-15;aFRR;NEG_00_04;4.5;50.0;GRID_TO_PROVIDER;6;6;DE;
52882;2019-06-15;2019-06-15;aFRR;NEG_00_04;4.8;20.0;GRID_TO_PROVIDER;4;4;AT;
52883;2019-06-15;2019-06-15;aFRR;NEG_00_04;4.88;20.0;GRID_TO_PROVIDER;5;5;AT;
52884;2019-06-15;2019-06-15;aFRR;NEG_00_04;4.96;20.0;GRID_TO_PROVIDER;5;5;AT;
52885;2019-06-15;2019-06-15;aFRR;NEG_00_04;5.04;20.0;GRID_TO_PROVIDER;5;5;AT;
52886;2019-06-15;2019-06-15;aFRR;NEG_00_04;8.0;1.0;GRID_TO_PROVIDER;19;19;AT;
52887;2019-06-15;2019-06-15;aFRR;NEG_00_04;8.0;9.8;GRID_TO_PROVIDER;10;10;AT;
52888;2019-06-15;2019-06-15;aFRR;NEG_00_04;8.8;9.8;GRID_TO_PROVIDER;10;10;AT;
52889;2019-06-15;2019-06-15;aFRR;NEG_00_04;9.2;1.0;GRID_TO_PROVIDER;15;15;AT;
52890;2019-06-15;2019-06-15;aFRR;NEG_00_04;9.24;5.0;GRID_TO_PROVIDER;5;5;DE;
52891;2019-06-15;2019-06-15;aFRR;NEG_00_04;10.0;1.0;GRID_TO_PROVIDER;11;11;AT;
52892;2019-06-15;2019-06-15;aFRR;NEG_00_04;10.4;1.0;GRID_TO_PROVIDER;15;15;AT;
52893;2019-06-15;2019-06-15;aFRR;NEG_00_04;10.99;0.75;PROVIDER_TO_GRID;5;5;DE;
52894;2019-06-15;2019-06-15;aFRR;NEG_00_04;11.59;31.818;GRID_TO_PROVIDER;5;5;DE;
52895;2019-06-15;2019-06-15;aFRR;NEG_00_04;11.6;0.8;GRID_TO_PROVIDER;5;5;AT;
52896;2019-06-15;2019-06-15;aFRR;NEG_00_04;11.6;0.9;GRID_TO_PROVIDER;5;5;AT;
52897;2019-06-15;2019-06-15;aFRR;NEG_00_04;11.6;1.0;GRID_TO_PROVIDER;15;15;AT;
52898;2019-06-15;2019-06-15;aFRR;NEG_00_04;12.0;14.2;PROVIDER_TO_GRID;5;5;DE;
52899;2019-06-15;2019-06-15;aFRR;NEG_00_04;12.0;10.1;PROVIDER_TO_GRID;10;10;DE;
52900;2019-06-15;2019-06-15;aFRR;NEG_00_04;12.0;17.1;PROVIDER_TO_GRID;5;5;DE;
52901;2019-06-15;2019-06-15;aFRR;NEG_00_04;12.36;27.273;GRID_TO_PROVIDER;5;5;DE;
52902;2019-06-15;2019-06-15;aFRR;NEG_00_04;12.4;1.0;GRID_TO_PROVIDER;15;11;AT;
