;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
18985;2019-06-06;2019-06-06;aFRR;NEG_00_04;0.0;120.0;GRID_TO_PROVIDER;14;14;DE;
18986;2019-06-06;2019-06-06;aFRR;NEG_00_04;2.0;135.01;GRID_TO_PROVIDER;5;5;DE;
18987;2019-06-06;2019-06-06;aFRR;NEG_00_04;2.0;135.01;GRID_TO_PROVIDER;5;5;DE;
18988;2019-06-06;2019-06-06;aFRR;NEG_00_04;5.0;30.0;GRID_TO_PROVIDER;10;10;DE;
18989;2019-06-06;2019-06-06;aFRR;NEG_00_04;5.19;78.0;GRID_TO_PROVIDER;3;3;DE;
18990;2019-06-06;2019-06-06;aFRR;NEG_00_04;9.2;1.0;GRID_TO_PROVIDER;20;20;AT;
18991;2019-06-06;2019-06-06;aFRR;NEG_00_04;10.4;1.0;GRID_TO_PROVIDER;20;20;AT;
18992;2019-06-06;2019-06-06;aFRR;NEG_00_04;10.6;10.0;GRID_TO_PROVIDER;5;5;AT;
18993;2019-06-06;2019-06-06;aFRR;NEG_00_04;10.8;9.0;GRID_TO_PROVIDER;5;5;AT;
18994;2019-06-06;2019-06-06;aFRR;NEG_00_04;11.6;1.0;GRID_TO_PROVIDER;5;5;AT;
18995;2019-06-06;2019-06-06;aFRR;NEG_00_04;11.6;1.0;GRID_TO_PROVIDER;20;20;AT;
18996;2019-06-06;2019-06-06;aFRR;NEG_00_04;12.4;1.0;GRID_TO_PROVIDER;15;15;AT;
18997;2019-06-06;2019-06-06;aFRR;NEG_00_04;12.4;2.5;GRID_TO_PROVIDER;7;7;AT;
18998;2019-06-06;2019-06-06;aFRR;NEG_00_04;12.92;0.9;GRID_TO_PROVIDER;5;5;AT;
18999;2019-06-06;2019-06-06;aFRR;NEG_00_04;13.2;0.72;GRID_TO_PROVIDER;10;10;AT;
19000;2019-06-06;2019-06-06;aFRR;NEG_00_04;13.56;0.92;GRID_TO_PROVIDER;10;6;AT;
19001;2019-06-06;2019-06-06;aFRR;NEG_00_04;13.72;3.0;PROVIDER_TO_GRID;5;5;AT;
19002;2019-06-06;2019-06-06;aFRR;NEG_00_04;13.76;3.0;PROVIDER_TO_GRID;5;5;AT;
19003;2019-06-06;2019-06-06;aFRR;NEG_00_04;13.8;3.1;PROVIDER_TO_GRID;10;10;AT;
19004;2019-06-06;2019-06-06;aFRR;NEG_00_04;13.8;3.0;PROVIDER_TO_GRID;5;5;AT;
19005;2019-06-06;2019-06-06;aFRR;NEG_00_04;13.84;3.0;PROVIDER_TO_GRID;7;7;AT;
19006;2019-06-06;2019-06-06;aFRR;NEG_00_04;14.18;49.2;GRID_TO_PROVIDER;6;6;DE;
19007;2019-06-06;2019-06-06;aFRR;NEG_00_04;14.36;2.4;PROVIDER_TO_GRID;10;10;AT;
19008;2019-06-06;2019-06-06;aFRR;NEG_00_04;14.4;3.2;PROVIDER_TO_GRID;5;5;AT;
19009;2019-06-06;2019-06-06;aFRR;NEG_00_04;14.52;5.2;PROVIDER_TO_GRID;5;5;AT;
19010;2019-06-06;2019-06-06;aFRR;NEG_00_04;14.56;5.2;PROVIDER_TO_GRID;5;5;AT;
19011;2019-06-06;2019-06-06;aFRR;NEG_00_04;14.6;5.2;PROVIDER_TO_GRID;5;5;AT;
19012;2019-06-06;2019-06-06;aFRR;NEG_00_04;14.8;0.0;PROVIDER_TO_GRID;5;5;DE;
19013;2019-06-06;2019-06-06;aFRR;NEG_00_04;15.84;50.0;GRID_TO_PROVIDER;6;6;DE;
19014;2019-06-06;2019-06-06;aFRR;NEG_00_04;15.88;9.9;PROVIDER_TO_GRID;5;5;AT;
19015;2019-06-06;2019-06-06;aFRR;NEG_00_04;15.96;4.025;PROVIDER_TO_GRID;5;5;DE;
19016;2019-06-06;2019-06-06;aFRR;NEG_00_04;15.96;9.5;PROVIDER_TO_GRID;5;5;AT;
19017;2019-06-06;2019-06-06;aFRR;NEG_00_04;15.96;9.5;PROVIDER_TO_GRID;5;5;AT;
19018;2019-06-06;2019-06-06;aFRR;NEG_00_04;15.96;9.5;PROVIDER_TO_GRID;5;5;AT;
19019;2019-06-06;2019-06-06;aFRR;NEG_00_04;17.11;8.05;PROVIDER_TO_GRID;5;5;DE;
19020;2019-06-06;2019-06-06;aFRR;NEG_00_04;17.51;64.0;GRID_TO_PROVIDER;8;8;DE;
19021;2019-06-06;2019-06-06;aFRR;NEG_00_04;18.27;12.075;PROVIDER_TO_GRID;5;5;DE;
19022;2019-06-06;2019-06-06;aFRR;NEG_00_04;19.42;16.1;PROVIDER_TO_GRID;5;5;DE;
19023;2019-06-06;2019-06-06;aFRR;NEG_00_04;19.45;40.0;GRID_TO_PROVIDER;11;11;DE;
19024;2019-06-06;2019-06-06;aFRR;NEG_00_04;20.0;21.01;GRID_TO_PROVIDER;5;5;DE;
19025;2019-06-06;2019-06-06;aFRR;NEG_00_04;20.0;18.0;PROVIDER_TO_GRID;5;5;DE;
19026;2019-06-06;2019-06-06;aFRR;NEG_00_04;24.49;26.0;GRID_TO_PROVIDER;5;5;DE;
19027;2019-06-06;2019-06-06;aFRR;NEG_00_04;25.0;21.02;GRID_TO_PROVIDER;5;5;DE;
19028;2019-06-06;2019-06-06;aFRR;NEG_00_04;26.49;26.0;GRID_TO_PROVIDER;14;14;DE;
19029;2019-06-06;2019-06-06;aFRR;NEG_00_04;27.8;26.0;GRID_TO_PROVIDER;11;11;DE;
19030;2019-06-06;2019-06-06;aFRR;NEG_00_04;28.0;14.0;PROVIDER_TO_GRID;5;5;DE;
19031;2019-06-06;2019-06-06;aFRR;NEG_00_04;28.1;26.0;GRID_TO_PROVIDER;1;1;DE;
19032;2019-06-06;2019-06-06;aFRR;NEG_00_04;28.44;14.094;PROVIDER_TO_GRID;5;5;DE;
19033;2019-06-06;2019-06-06;aFRR;NEG_00_04;28.59;5.1;PROVIDER_TO_GRID;25;25;DE;
19034;2019-06-06;2019-06-06;aFRR;NEG_00_04;28.88;14.188;PROVIDER_TO_GRID;5;5;DE;
19035;2019-06-06;2019-06-06;aFRR;NEG_00_04;29.31;14.281;PROVIDER_TO_GRID;5;5;DE;
19036;2019-06-06;2019-06-06;aFRR;NEG_00_04;29.53;4.9;PROVIDER_TO_GRID;25;25;DE;
19037;2019-06-06;2019-06-06;aFRR;NEG_00_04;29.75;14.375;PROVIDER_TO_GRID;5;5;DE;
19038;2019-06-06;2019-06-06;aFRR;NEG_00_04;29.9;12.5;PROVIDER_TO_GRID;25;25;DE;
19039;2019-06-06;2019-06-06;aFRR;NEG_00_04;30.0;14.0;PROVIDER_TO_GRID;5;5;DE;
19040;2019-06-06;2019-06-06;aFRR;NEG_00_04;30.19;14.469;PROVIDER_TO_GRID;5;5;DE;
19041;2019-06-06;2019-06-06;aFRR;NEG_00_04;30.5;14.063;PROVIDER_TO_GRID;5;5;DE;
19042;2019-06-06;2019-06-06;aFRR;NEG_00_04;30.63;14.563;PROVIDER_TO_GRID;5;5;DE;
19043;2019-06-06;2019-06-06;aFRR;NEG_00_04;31.0;14.125;PROVIDER_TO_GRID;5;5;DE;
19044;2019-06-06;2019-06-06;aFRR;NEG_00_04;31.02;5.1;PROVIDER_TO_GRID;25;25;DE;
19045;2019-06-06;2019-06-06;aFRR;NEG_00_04;31.06;14.656;PROVIDER_TO_GRID;5;5;DE;
