;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
85148;2019-04-24;2019-04-24;aFRR;NEG_00_04;0.0;50.0;GRID_TO_PROVIDER;7;7;DE;
85149;2019-04-24;2019-04-24;aFRR;NEG_00_04;0.0;120.0;GRID_TO_PROVIDER;40;40;DE;
85150;2019-04-24;2019-04-24;aFRR;NEG_00_04;0.0;214.57;GRID_TO_PROVIDER;6;6;DE;
85151;2019-04-24;2019-04-24;aFRR;NEG_00_04;0.0;213.53;GRID_TO_PROVIDER;3;3;DE;
85152;2019-04-24;2019-04-24;aFRR;NEG_00_04;1.6;75.0;GRID_TO_PROVIDER;4;4;AT;
85153;2019-04-24;2019-04-24;aFRR;NEG_00_04;4.0;200.0;GRID_TO_PROVIDER;5;5;DE;
85154;2019-04-24;2019-04-24;aFRR;NEG_00_04;4.0;140.0;GRID_TO_PROVIDER;5;5;AT;
85155;2019-04-24;2019-04-24;aFRR;NEG_00_04;5.0;0.0;PROVIDER_TO_GRID;5;5;DE;
85156;2019-04-24;2019-04-24;aFRR;NEG_00_04;5.6;0.0;PROVIDER_TO_GRID;5;5;DE;
85157;2019-04-24;2019-04-24;aFRR;NEG_00_04;6.0;19.0;PROVIDER_TO_GRID;5;5;DE;
85158;2019-04-24;2019-04-24;aFRR;NEG_00_04;6.0;11.0;PROVIDER_TO_GRID;5;5;DE;
85159;2019-04-24;2019-04-24;aFRR;NEG_00_04;7.24;7.53;PROVIDER_TO_GRID;5;5;DE;
85160;2019-04-24;2019-04-24;aFRR;NEG_00_04;7.52;14.9;PROVIDER_TO_GRID;5;5;DE;
85161;2019-04-24;2019-04-24;aFRR;NEG_00_04;8.0;140.0;GRID_TO_PROVIDER;5;5;AT;
85162;2019-04-24;2019-04-24;aFRR;NEG_00_04;8.36;5.82;PROVIDER_TO_GRID;5;5;DE;
85163;2019-04-24;2019-04-24;aFRR;NEG_00_04;8.68;5.82;PROVIDER_TO_GRID;5;5;DE;
85164;2019-04-24;2019-04-24;aFRR;NEG_00_04;8.8;7.53;PROVIDER_TO_GRID;5;5;DE;
85165;2019-04-24;2019-04-24;aFRR;NEG_00_04;8.8;18.71;PROVIDER_TO_GRID;5;5;DE;
85166;2019-04-24;2019-04-24;aFRR;NEG_00_04;8.84;18.5;PROVIDER_TO_GRID;5;5;DE;
85167;2019-04-24;2019-04-24;aFRR;NEG_00_04;8.84;8.03;PROVIDER_TO_GRID;5;5;DE;
85168;2019-04-24;2019-04-24;aFRR;NEG_00_04;8.88;18.29;PROVIDER_TO_GRID;5;5;DE;
85169;2019-04-24;2019-04-24;aFRR;NEG_00_04;8.88;8.52;PROVIDER_TO_GRID;5;5;DE;
85170;2019-04-24;2019-04-24;aFRR;NEG_00_04;8.92;18.07;PROVIDER_TO_GRID;5;5;DE;
85171;2019-04-24;2019-04-24;aFRR;NEG_00_04;8.96;9.01;PROVIDER_TO_GRID;5;5;DE;
85172;2019-04-24;2019-04-24;aFRR;NEG_00_04;8.96;17.86;PROVIDER_TO_GRID;5;5;DE;
85173;2019-04-24;2019-04-24;aFRR;NEG_00_04;8.96;17.65;PROVIDER_TO_GRID;5;5;DE;
85174;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.0;17.44;PROVIDER_TO_GRID;5;5;DE;
85175;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.0;9.5;PROVIDER_TO_GRID;5;5;DE;
85176;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.04;7.39;PROVIDER_TO_GRID;5;5;DE;
85177;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.04;17.23;PROVIDER_TO_GRID;5;5;DE;
85178;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.04;9.99;PROVIDER_TO_GRID;5;5;DE;
85179;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.08;17.01;PROVIDER_TO_GRID;5;5;DE;
85180;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.12;16.8;PROVIDER_TO_GRID;5;5;DE;
85181;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.12;10.48;PROVIDER_TO_GRID;5;5;DE;
85182;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.16;16.59;PROVIDER_TO_GRID;5;5;DE;
85183;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.16;10.98;PROVIDER_TO_GRID;5;5;DE;
85184;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.2;11.47;PROVIDER_TO_GRID;5;5;DE;
85185;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.2;16.38;PROVIDER_TO_GRID;5;5;DE;
85186;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.24;16.17;PROVIDER_TO_GRID;5;5;DE;
85187;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.24;11.96;PROVIDER_TO_GRID;5;5;DE;
85188;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.28;15.96;PROVIDER_TO_GRID;5;5;DE;
85189;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.32;15.74;PROVIDER_TO_GRID;5;5;DE;
85190;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.32;12.45;PROVIDER_TO_GRID;5;5;DE;
85191;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.36;15.32;PROVIDER_TO_GRID;5;5;DE;
85192;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.36;12.94;PROVIDER_TO_GRID;5;5;DE;
85193;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.36;15.53;PROVIDER_TO_GRID;5;5;DE;
85194;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.4;15.11;PROVIDER_TO_GRID;5;5;DE;
85195;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.4;13.43;PROVIDER_TO_GRID;5;5;DE;
85196;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.44;13.92;PROVIDER_TO_GRID;5;5;DE;
85197;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.44;14.9;PROVIDER_TO_GRID;5;5;DE;
85198;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.44;8.95;PROVIDER_TO_GRID;5;5;DE;
85199;2019-04-24;2019-04-24;aFRR;NEG_00_04;9.52;14.42;PROVIDER_TO_GRID;5;5;DE;
85200;2019-04-24;2019-04-24;aFRR;NEG_00_04;10.0;15.05;PROVIDER_TO_GRID;10;10;DE;
85201;2019-04-24;2019-04-24;aFRR;NEG_00_04;10.0;13.5;PROVIDER_TO_GRID;10;10;DE;
85202;2019-04-24;2019-04-24;aFRR;NEG_00_04;10.96;70.01;GRID_TO_PROVIDER;5;5;DE;
85203;2019-04-24;2019-04-24;aFRR;NEG_00_04;10.96;70.01;GRID_TO_PROVIDER;5;5;DE;
85204;2019-04-24;2019-04-24;aFRR;NEG_00_04;11.0;201.0;GRID_TO_PROVIDER;5;5;DE;
85205;2019-04-24;2019-04-24;aFRR;NEG_00_04;13.71;3.333;PROVIDER_TO_GRID;5;5;DE;
85206;2019-04-24;2019-04-24;aFRR;NEG_00_04;14.0;19.0;PROVIDER_TO_GRID;5;5;DE;
85207;2019-04-24;2019-04-24;aFRR;NEG_00_04;14.0;20.0;PROVIDER_TO_GRID;5;5;DE;
85208;2019-04-24;2019-04-24;aFRR;NEG_00_04;16.0;10.0;GRID_TO_PROVIDER;5;5;AT;
85209;2019-04-24;2019-04-24;aFRR;NEG_00_04;16.11;102.2;GRID_TO_PROVIDER;4;4;DE;
85210;2019-04-24;2019-04-24;aFRR;NEG_00_04;16.11;102.2;GRID_TO_PROVIDER;8;8;DE;
85211;2019-04-24;2019-04-24;aFRR;NEG_00_04;16.11;102.2;GRID_TO_PROVIDER;3;3;DE;
85212;2019-04-24;2019-04-24;aFRR;NEG_00_04;17.0;17.0;PROVIDER_TO_GRID;5;5;DE;
85213;2019-04-24;2019-04-24;aFRR;NEG_00_04;17.0;18.0;PROVIDER_TO_GRID;5;5;DE;
85214;2019-04-24;2019-04-24;aFRR;NEG_00_04;17.36;63.0;GRID_TO_PROVIDER;4;4;AT;
