;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
50939;2019-02-14;2019-02-14;aFRR;NEG_00_04;0.0;75.0;GRID_TO_PROVIDER;5;5;DE;
50940;2019-02-14;2019-02-14;aFRR;NEG_00_04;0.0;67.74;GRID_TO_PROVIDER;9;9;DE;
50941;2019-02-14;2019-02-14;aFRR;NEG_00_04;0.2;37.5;GRID_TO_PROVIDER;7;7;DE;
50942;2019-02-14;2019-02-14;aFRR;NEG_00_04;0.26;49.0;GRID_TO_PROVIDER;10;10;DE;
50943;2019-02-14;2019-02-14;aFRR;NEG_00_04;1.0;69.0;GRID_TO_PROVIDER;5;5;DE;
50944;2019-02-14;2019-02-14;aFRR;NEG_00_04;6.05;25.0;GRID_TO_PROVIDER;5;5;DE;
50945;2019-02-14;2019-02-14;aFRR;NEG_00_04;6.35;23.4;GRID_TO_PROVIDER;5;5;DE;
50946;2019-02-14;2019-02-14;aFRR;NEG_00_04;6.65;21.8;GRID_TO_PROVIDER;5;5;DE;
50947;2019-02-14;2019-02-14;aFRR;NEG_00_04;6.95;20.2;GRID_TO_PROVIDER;5;5;DE;
50948;2019-02-14;2019-02-14;aFRR;NEG_00_04;7.0;43.0;GRID_TO_PROVIDER;5;5;DE;
50949;2019-02-14;2019-02-14;aFRR;NEG_00_04;7.24;18.6;GRID_TO_PROVIDER;5;5;DE;
50950;2019-02-14;2019-02-14;aFRR;NEG_00_04;7.54;17.0;GRID_TO_PROVIDER;5;5;DE;
50951;2019-02-14;2019-02-14;aFRR;NEG_00_04;7.58;10.01;GRID_TO_PROVIDER;5;5;DE;
50952;2019-02-14;2019-02-14;aFRR;NEG_00_04;7.58;10.01;GRID_TO_PROVIDER;5;5;DE;
50953;2019-02-14;2019-02-14;aFRR;NEG_00_04;7.84;15.4;GRID_TO_PROVIDER;5;5;DE;
50954;2019-02-14;2019-02-14;aFRR;NEG_00_04;8.0;35.0;GRID_TO_PROVIDER;5;5;DE;
50955;2019-02-14;2019-02-14;aFRR;NEG_00_04;8.14;13.8;GRID_TO_PROVIDER;5;5;DE;
50956;2019-02-14;2019-02-14;aFRR;NEG_00_04;8.44;12.2;GRID_TO_PROVIDER;5;5;DE;
50957;2019-02-14;2019-02-14;aFRR;NEG_00_04;8.74;10.6;GRID_TO_PROVIDER;5;5;DE;
50958;2019-02-14;2019-02-14;aFRR;NEG_00_04;9.04;9.0;GRID_TO_PROVIDER;5;5;DE;
50959;2019-02-14;2019-02-14;aFRR;NEG_00_04;9.34;7.4;GRID_TO_PROVIDER;5;5;DE;
50960;2019-02-14;2019-02-14;aFRR;NEG_00_04;9.63;5.8;GRID_TO_PROVIDER;5;5;DE;
50961;2019-02-14;2019-02-14;aFRR;NEG_00_04;9.93;4.2;GRID_TO_PROVIDER;5;5;DE;
50962;2019-02-14;2019-02-14;aFRR;NEG_00_04;10.0;11.0;PROVIDER_TO_GRID;5;5;DE;
50963;2019-02-14;2019-02-14;aFRR;NEG_00_04;10.23;2.6;GRID_TO_PROVIDER;5;5;DE;
50964;2019-02-14;2019-02-14;aFRR;NEG_00_04;10.53;1.0;GRID_TO_PROVIDER;5;5;DE;
50965;2019-02-14;2019-02-14;aFRR;NEG_00_04;11.93;12.1;GRID_TO_PROVIDER;7;7;DE;
50966;2019-02-14;2019-02-14;aFRR;NEG_00_04;12.0;5.0;GRID_TO_PROVIDER;15;15;DE;
50967;2019-02-14;2019-02-14;aFRR;NEG_00_04;12.2;11.11;GRID_TO_PROVIDER;2;2;DE;
50968;2019-02-14;2019-02-14;aFRR;NEG_00_04;12.2;11.11;GRID_TO_PROVIDER;7;7;DE;
50969;2019-02-14;2019-02-14;aFRR;NEG_00_04;12.2;11.11;GRID_TO_PROVIDER;5;5;DE;
50970;2019-02-14;2019-02-14;aFRR;NEG_00_04;12.2;11.11;GRID_TO_PROVIDER;2;2;DE;
50971;2019-02-14;2019-02-14;aFRR;NEG_00_04;14.32;13.05;PROVIDER_TO_GRID;5;5;DE;
50972;2019-02-14;2019-02-14;aFRR;NEG_00_04;14.37;31.0;PROVIDER_TO_GRID;5;5;DE;
50973;2019-02-14;2019-02-14;aFRR;NEG_00_04;14.39;13.3;PROVIDER_TO_GRID;5;5;DE;
50974;2019-02-14;2019-02-14;aFRR;NEG_00_04;14.55;26.4;PROVIDER_TO_GRID;5;5;DE;
50975;2019-02-14;2019-02-14;aFRR;NEG_00_04;14.6;13.014;PROVIDER_TO_GRID;5;5;DE;
50976;2019-02-14;2019-02-14;aFRR;NEG_00_04;14.67;13.266;PROVIDER_TO_GRID;5;5;DE;
50977;2019-02-14;2019-02-14;aFRR;NEG_00_04;14.73;21.8;PROVIDER_TO_GRID;5;5;DE;
50978;2019-02-14;2019-02-14;aFRR;NEG_00_04;14.88;12.979;PROVIDER_TO_GRID;5;5;DE;
50979;2019-02-14;2019-02-14;aFRR;NEG_00_04;14.9;17.2;PROVIDER_TO_GRID;5;5;DE;
50980;2019-02-14;2019-02-14;aFRR;NEG_00_04;14.94;13.231;PROVIDER_TO_GRID;5;5;DE;
50981;2019-02-14;2019-02-14;aFRR;NEG_00_04;15.0;8.0;GRID_TO_PROVIDER;5;5;DE;
50982;2019-02-14;2019-02-14;aFRR;NEG_00_04;15.08;12.6;PROVIDER_TO_GRID;5;5;DE;
50983;2019-02-14;2019-02-14;aFRR;NEG_00_04;15.15;12.943;PROVIDER_TO_GRID;5;5;DE;
50984;2019-02-14;2019-02-14;aFRR;NEG_00_04;15.22;13.197;PROVIDER_TO_GRID;5;5;DE;
50985;2019-02-14;2019-02-14;aFRR;NEG_00_04;15.26;8.0;PROVIDER_TO_GRID;5;5;DE;
50986;2019-02-14;2019-02-14;aFRR;NEG_00_04;15.43;12.907;PROVIDER_TO_GRID;5;5;DE;
50987;2019-02-14;2019-02-14;aFRR;NEG_00_04;15.5;13.163;PROVIDER_TO_GRID;5;5;DE;
50988;2019-02-14;2019-02-14;aFRR;NEG_00_04;15.7;12.871;PROVIDER_TO_GRID;5;5;DE;
50989;2019-02-14;2019-02-14;aFRR;NEG_00_04;15.77;13.129;PROVIDER_TO_GRID;5;5;DE;
50990;2019-02-14;2019-02-14;aFRR;NEG_00_04;15.87;11.0;PROVIDER_TO_GRID;5;5;DE;
50991;2019-02-14;2019-02-14;aFRR;NEG_00_04;15.93;11.034;PROVIDER_TO_GRID;5;5;DE;
50992;2019-02-14;2019-02-14;aFRR;NEG_00_04;15.98;12.836;PROVIDER_TO_GRID;5;5;DE;
50993;2019-02-14;2019-02-14;aFRR;NEG_00_04;16.0;11.069;PROVIDER_TO_GRID;5;5;DE;
50994;2019-02-14;2019-02-14;aFRR;NEG_00_04;16.05;13.094;PROVIDER_TO_GRID;5;5;DE;
50995;2019-02-14;2019-02-14;aFRR;NEG_00_04;16.06;11.103;PROVIDER_TO_GRID;5;5;DE;
50996;2019-02-14;2019-02-14;aFRR;NEG_00_04;16.12;11.138;PROVIDER_TO_GRID;5;5;DE;
