;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
46865;2019-02-13;2019-02-13;aFRR;NEG_00_04;4.94;70.01;GRID_TO_PROVIDER;5;5;DE;
46866;2019-02-13;2019-02-13;aFRR;NEG_00_04;4.94;70.01;GRID_TO_PROVIDER;5;5;DE;
46867;2019-02-13;2019-02-13;aFRR;NEG_00_04;6.24;37.5;GRID_TO_PROVIDER;7;7;DE;
46868;2019-02-13;2019-02-13;aFRR;NEG_00_04;8.01;44.4;GRID_TO_PROVIDER;8;8;DE;
46869;2019-02-13;2019-02-13;aFRR;NEG_00_04;10.0;9.0;GRID_TO_PROVIDER;5;5;DE;
46870;2019-02-13;2019-02-13;aFRR;NEG_00_04;14.37;31.0;PROVIDER_TO_GRID;5;5;DE;
46871;2019-02-13;2019-02-13;aFRR;NEG_00_04;14.39;25.8;PROVIDER_TO_GRID;5;5;DE;
46872;2019-02-13;2019-02-13;aFRR;NEG_00_04;14.4;20.6;PROVIDER_TO_GRID;5;5;DE;
46873;2019-02-13;2019-02-13;aFRR;NEG_00_04;14.42;15.4;PROVIDER_TO_GRID;5;5;DE;
46874;2019-02-13;2019-02-13;aFRR;NEG_00_04;14.43;10.2;PROVIDER_TO_GRID;5;5;DE;
46875;2019-02-13;2019-02-13;aFRR;NEG_00_04;14.45;5.0;PROVIDER_TO_GRID;5;5;DE;
46876;2019-02-13;2019-02-13;aFRR;NEG_00_04;20.0;21.0;PROVIDER_TO_GRID;5;5;DE;
46877;2019-02-13;2019-02-13;aFRR;NEG_00_04;21.14;10.01;GRID_TO_PROVIDER;5;5;DE;
46878;2019-02-13;2019-02-13;aFRR;NEG_00_04;21.14;10.01;GRID_TO_PROVIDER;5;5;DE;
46879;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.4;1.0;PROVIDER_TO_GRID;5;5;DE;
46880;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.4;1.0;PROVIDER_TO_GRID;5;5;DE;
46881;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.4;1.0;PROVIDER_TO_GRID;5;5;DE;
46882;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.4;1.0;PROVIDER_TO_GRID;5;5;DE;
46883;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.4;1.0;PROVIDER_TO_GRID;5;5;DE;
46884;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.4;1.0;PROVIDER_TO_GRID;5;5;DE;
46885;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.4;1.0;PROVIDER_TO_GRID;5;5;DE;
46886;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.4;1.0;PROVIDER_TO_GRID;5;5;DE;
46887;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.4;1.0;PROVIDER_TO_GRID;5;5;DE;
46888;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.4;1.0;PROVIDER_TO_GRID;5;5;DE;
46889;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.4;1.0;PROVIDER_TO_GRID;5;5;DE;
46890;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.4;1.0;PROVIDER_TO_GRID;5;5;DE;
46891;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.4;1.0;PROVIDER_TO_GRID;9;9;DE;
46892;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.4;1.0;PROVIDER_TO_GRID;5;5;DE;
46893;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.4;1.0;PROVIDER_TO_GRID;5;5;DE;
46894;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.47;11.0;PROVIDER_TO_GRID;5;5;DE;
46895;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.5;10.01;PROVIDER_TO_GRID;5;5;DE;
46896;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.5;10.0;PROVIDER_TO_GRID;5;5;DE;
46897;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.51;10.02;PROVIDER_TO_GRID;5;5;DE;
46898;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.51;10.05;PROVIDER_TO_GRID;5;5;DE;
46899;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.51;10.04;PROVIDER_TO_GRID;5;5;DE;
46900;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.51;10.03;PROVIDER_TO_GRID;5;5;DE;
46901;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.52;10.05;PROVIDER_TO_GRID;5;5;DE;
46902;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.52;10.08;PROVIDER_TO_GRID;5;5;DE;
46903;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.52;10.07;PROVIDER_TO_GRID;5;5;DE;
46904;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.52;10.06;PROVIDER_TO_GRID;5;5;DE;
46905;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.53;10.09;PROVIDER_TO_GRID;5;5;DE;
46906;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.53;10.12;PROVIDER_TO_GRID;5;5;DE;
46907;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.53;10.11;PROVIDER_TO_GRID;5;5;DE;
46908;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.53;10.1;PROVIDER_TO_GRID;5;5;DE;
46909;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.54;10.13;PROVIDER_TO_GRID;5;5;DE;
46910;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.54;10.16;PROVIDER_TO_GRID;5;5;DE;
46911;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.54;10.15;PROVIDER_TO_GRID;5;5;DE;
46912;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.54;10.14;PROVIDER_TO_GRID;5;5;DE;
46913;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.55;11.034;PROVIDER_TO_GRID;5;5;DE;
46914;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.55;10.16;PROVIDER_TO_GRID;5;5;DE;
46915;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.55;10.19;PROVIDER_TO_GRID;5;5;DE;
46916;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.55;10.18;PROVIDER_TO_GRID;5;5;DE;
46917;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.55;10.17;PROVIDER_TO_GRID;5;5;DE;
46918;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.56;10.2;PROVIDER_TO_GRID;5;5;DE;
46919;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.56;10.23;PROVIDER_TO_GRID;5;5;DE;
46920;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.56;10.22;PROVIDER_TO_GRID;5;5;DE;
46921;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.56;10.21;PROVIDER_TO_GRID;5;5;DE;
46922;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.57;10.24;PROVIDER_TO_GRID;5;5;DE;
46923;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.57;10.26;PROVIDER_TO_GRID;5;5;DE;
46924;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.57;10.26;PROVIDER_TO_GRID;5;5;DE;
46925;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.57;10.25;PROVIDER_TO_GRID;5;5;DE;
46926;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.58;10.27;PROVIDER_TO_GRID;5;5;DE;
46927;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.58;10.3;PROVIDER_TO_GRID;5;5;DE;
46928;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.58;10.29;PROVIDER_TO_GRID;5;5;DE;
46929;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.58;10.28;PROVIDER_TO_GRID;5;5;DE;
46930;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.59;10.31;PROVIDER_TO_GRID;5;5;DE;
46931;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.59;10.34;PROVIDER_TO_GRID;5;5;DE;
46932;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.59;10.33;PROVIDER_TO_GRID;5;5;DE;
46933;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.59;10.32;PROVIDER_TO_GRID;5;5;DE;
46934;2019-02-13;2019-02-13;aFRR;NEG_00_04;23.6;10.35;PROVIDER_TO_GRID;5;5;DE;
