;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
3848;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;24.0;GRID_TO_PROVIDER;5;5;AT;
3849;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;93.75;GRID_TO_PROVIDER;3;3;AT;
3850;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;156.25;GRID_TO_PROVIDER;8;8;AT;
3851;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;11.0;PROVIDER_TO_GRID;1;1;AT;
3852;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;3280.0;GRID_TO_PROVIDER;1;1;AT;
3853;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;344.0;GRID_TO_PROVIDER;5;5;AT;
3854;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;905.0;GRID_TO_PROVIDER;5;5;AT;
3855;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;22.0;GRID_TO_PROVIDER;1;1;AT;
3856;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;300.0;GRID_TO_PROVIDER;5;5;AT;
3857;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;2999.0;GRID_TO_PROVIDER;5;5;AT;
3858;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;2799.0;GRID_TO_PROVIDER;5;5;AT;
3859;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;3498.0;GRID_TO_PROVIDER;6;6;AT;
3860;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;3600.0;GRID_TO_PROVIDER;5;5;DE;
3861;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;40;40;DE;
3862;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;2333.0;GRID_TO_PROVIDER;3;3;DE;
3863;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;219.81;GRID_TO_PROVIDER;7;7;DE;
3864;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;3999.0;GRID_TO_PROVIDER;5;5;DE;
3865;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;9878.0;GRID_TO_PROVIDER;3;3;DE;
3866;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;175.12;GRID_TO_PROVIDER;4;4;DE;
3867;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;2356.0;GRID_TO_PROVIDER;5;5;DE;
3868;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;2000.0;GRID_TO_PROVIDER;10;10;DE;
3869;2019-12-02;2019-12-02;aFRR;NEG_00_04;0.0;40.0;GRID_TO_PROVIDER;10;10;DE;
3870;2019-12-02;2019-12-02;aFRR;NEG_00_04;1.0;20.0;GRID_TO_PROVIDER;5;5;DE;
3871;2019-12-02;2019-12-02;aFRR;NEG_00_04;1.0;13.0;PROVIDER_TO_GRID;5;5;DE;
3872;2019-12-02;2019-12-02;aFRR;NEG_00_04;1.12;30.0;GRID_TO_PROVIDER;18;18;DE;
3873;2019-12-02;2019-12-02;aFRR;NEG_00_04;1.5;7.5;PROVIDER_TO_GRID;5;5;DE;
3874;2019-12-02;2019-12-02;aFRR;NEG_00_04;1.5;899.0;GRID_TO_PROVIDER;5;5;DE;
3875;2019-12-02;2019-12-02;aFRR;NEG_00_04;1.68;8.571;PROVIDER_TO_GRID;5;5;DE;
3876;2019-12-02;2019-12-02;aFRR;NEG_00_04;1.75;4.5;PROVIDER_TO_GRID;5;5;DE;
3877;2019-12-02;2019-12-02;aFRR;NEG_00_04;1.86;9.643;PROVIDER_TO_GRID;5;5;DE;
3878;2019-12-02;2019-12-02;aFRR;NEG_00_04;1.98;3000.0;GRID_TO_PROVIDER;6;6;DE;
3879;2019-12-02;2019-12-02;aFRR;NEG_00_04;2.0;550.0;GRID_TO_PROVIDER;5;5;DE;
3880;2019-12-02;2019-12-02;aFRR;NEG_00_04;2.0;10.0;PROVIDER_TO_GRID;10;10;DE;
3881;2019-12-02;2019-12-02;aFRR;NEG_00_04;2.0;20.1;PROVIDER_TO_GRID;5;5;DE;
3882;2019-12-02;2019-12-02;aFRR;NEG_00_04;2.0;169.933;GRID_TO_PROVIDER;5;5;DE;
3883;2019-12-02;2019-12-02;aFRR;NEG_00_04;2.0;359.967;GRID_TO_PROVIDER;5;5;DE;
3884;2019-12-02;2019-12-02;aFRR;NEG_00_04;2.04;10.714;PROVIDER_TO_GRID;5;5;DE;
3885;2019-12-02;2019-12-02;aFRR;NEG_00_04;2.06;5.271;PROVIDER_TO_GRID;5;5;DE;
3886;2019-12-02;2019-12-02;aFRR;NEG_00_04;2.13;4749.0;GRID_TO_PROVIDER;5;5;DE;
3887;2019-12-02;2019-12-02;aFRR;NEG_00_04;2.14;9.286;PROVIDER_TO_GRID;10;10;DE;
3888;2019-12-02;2019-12-02;aFRR;NEG_00_04;2.2;0.02;GRID_TO_PROVIDER;5;5;DE;
3889;2019-12-02;2019-12-02;aFRR;NEG_00_04;2.2;7.93;PROVIDER_TO_GRID;5;5;DE;
3890;2019-12-02;2019-12-02;aFRR;NEG_00_04;2.21;11.786;PROVIDER_TO_GRID;5;5;DE;
3891;2019-12-02;2019-12-02;aFRR;NEG_00_04;2.25;72.25;GRID_TO_PROVIDER;5;5;DE;
