;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
60092;2019-05-17;2019-05-17;aFRR;NEG_00_04;0.0;51.0;GRID_TO_PROVIDER;5;5;AT;
60093;2019-05-17;2019-05-17;aFRR;NEG_00_04;0.0;51.0;GRID_TO_PROVIDER;5;5;AT;
60094;2019-05-17;2019-05-17;aFRR;NEG_00_04;0.0;51.0;GRID_TO_PROVIDER;5;5;AT;
60095;2019-05-17;2019-05-17;aFRR;NEG_00_04;1.6;20.0;GRID_TO_PROVIDER;6;6;DE;
60096;2019-05-17;2019-05-17;aFRR;NEG_00_04;4.57;10.0;GRID_TO_PROVIDER;10;10;DE;
60097;2019-05-17;2019-05-17;aFRR;NEG_00_04;6.0;5.01;GRID_TO_PROVIDER;5;5;DE;
60098;2019-05-17;2019-05-17;aFRR;NEG_00_04;6.0;0.0;PROVIDER_TO_GRID;5;5;DE;
60099;2019-05-17;2019-05-17;aFRR;NEG_00_04;7.18;5.2;GRID_TO_PROVIDER;8;5;DE;
60100;2019-05-17;2019-05-17;aFRR;NEG_00_04;7.25;3.0;GRID_TO_PROVIDER;10;10;DE;
60101;2019-05-17;2019-05-17;aFRR;NEG_00_04;7.6;0.0;PROVIDER_TO_GRID;5;5;DE;
60102;2019-05-17;2019-05-17;aFRR;NEG_00_04;8.05;0.0;PROVIDER_TO_GRID;14;14;DE;
60103;2019-05-17;2019-05-17;aFRR;NEG_00_04;8.2;0.0;PROVIDER_TO_GRID;11;11;DE;
60104;2019-05-17;2019-05-17;aFRR;NEG_00_04;8.4;0.0;PROVIDER_TO_GRID;1;1;DE;
60105;2019-05-17;2019-05-17;aFRR;NEG_00_04;8.8;1.0;GRID_TO_PROVIDER;15;15;AT;
60106;2019-05-17;2019-05-17;aFRR;NEG_00_04;9.28;13.07;PROVIDER_TO_GRID;5;5;DE;
60107;2019-05-17;2019-05-17;aFRR;NEG_00_04;9.28;13.07;PROVIDER_TO_GRID;5;5;DE;
60108;2019-05-17;2019-05-17;aFRR;NEG_00_04;10.0;5.0;PROVIDER_TO_GRID;5;5;DE;
60109;2019-05-17;2019-05-17;aFRR;NEG_00_04;10.0;1.0;GRID_TO_PROVIDER;15;15;AT;
60110;2019-05-17;2019-05-17;aFRR;NEG_00_04;10.0;21.0;PROVIDER_TO_GRID;5;5;DE;
