;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
12164;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;79.1;GRID_TO_PROVIDER;10;10;AT;
12165;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;1425.36;GRID_TO_PROVIDER;5;5;AT;
12166;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;29.0;GRID_TO_PROVIDER;6;6;AT;
12167;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;98.0;GRID_TO_PROVIDER;5;5;AT;
12168;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;338.0;GRID_TO_PROVIDER;4;4;AT;
12169;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;98744.531;GRID_TO_PROVIDER;6;6;DE;
12170;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;3999.0;GRID_TO_PROVIDER;2;2;DE;
12171;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;242.42;GRID_TO_PROVIDER;2;2;DE;
12172;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;98744.0;GRID_TO_PROVIDER;7;7;DE;
12173;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;3999.0;GRID_TO_PROVIDER;5;5;DE;
12174;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;2599.0;GRID_TO_PROVIDER;5;5;DE;
12175;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;800.0;GRID_TO_PROVIDER;5;5;DE;
12176;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;0.89;PROVIDER_TO_GRID;9;9;DE;
12177;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;5425.0;GRID_TO_PROVIDER;5;5;DE;
12178;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;1499.0;GRID_TO_PROVIDER;5;5;DE;
12179;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;98744.0;GRID_TO_PROVIDER;4;4;DE;
12180;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;499.0;GRID_TO_PROVIDER;5;5;DE;
12181;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;4444.0;GRID_TO_PROVIDER;5;5;DE;
12182;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;5;5;DE;
12183;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;2599.0;GRID_TO_PROVIDER;5;5;DE;
12184;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;6;6;DE;
12185;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;5.91;GRID_TO_PROVIDER;9;9;DE;
12186;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;1499.0;GRID_TO_PROVIDER;5;5;DE;
12187;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;425.0;GRID_TO_PROVIDER;2;2;DE;
12188;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;4444.0;GRID_TO_PROVIDER;5;5;DE;
12189;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;2599.0;GRID_TO_PROVIDER;5;5;DE;
12190;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;999.0;GRID_TO_PROVIDER;5;5;DE;
12191;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;19;19;DE;
12192;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;499.0;GRID_TO_PROVIDER;5;5;DE;
12193;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;2599.0;GRID_TO_PROVIDER;5;5;DE;
12194;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;799.0;GRID_TO_PROVIDER;5;5;DE;
12195;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;81325.0;GRID_TO_PROVIDER;5;5;DE;
12196;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;2599.0;GRID_TO_PROVIDER;5;5;DE;
12197;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;0.1;PROVIDER_TO_GRID;5;5;DE;
12198;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;3999.0;GRID_TO_PROVIDER;6;6;DE;
12199;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;1499.0;GRID_TO_PROVIDER;5;5;DE;
12200;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;12.1;PROVIDER_TO_GRID;5;5;DE;
12201;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;7.69;PROVIDER_TO_GRID;9;9;DE;
12202;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;81325.0;GRID_TO_PROVIDER;5;5;DE;
12203;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;2599.0;GRID_TO_PROVIDER;5;5;DE;
12204;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;2599.0;GRID_TO_PROVIDER;5;5;DE;
12205;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;89498.0;GRID_TO_PROVIDER;6;6;DE;
12206;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;356.42;GRID_TO_PROVIDER;3;3;DE;
12207;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;7;7;DE;
12208;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;25000.0;GRID_TO_PROVIDER;10;10;DE;
12209;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;7;7;DE;
12210;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;3999.0;GRID_TO_PROVIDER;5;5;DE;
12211;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;19.51;GRID_TO_PROVIDER;9;9;DE;
12212;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;4444.0;GRID_TO_PROVIDER;6;6;DE;
12213;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;49.75;GRID_TO_PROVIDER;5;5;DE;
12214;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;3;3;DE;
12215;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;3999.0;GRID_TO_PROVIDER;5;5;DE;
12216;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;9.77;PROVIDER_TO_GRID;100;100;DE;
12217;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;2599.0;GRID_TO_PROVIDER;9;9;DE;
12218;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;12.71;GRID_TO_PROVIDER;9;9;DE;
12219;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;3;3;DE;
12220;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;2599.0;GRID_TO_PROVIDER;5;5;DE;
12221;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;2899.0;GRID_TO_PROVIDER;5;5;DE;
12222;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;2599.0;GRID_TO_PROVIDER;5;5;DE;
12223;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;2599.0;GRID_TO_PROVIDER;5;5;DE;
12224;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;98744.0;GRID_TO_PROVIDER;4;4;DE;
12225;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;5425.0;GRID_TO_PROVIDER;9;9;DE;
12226;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;200.0;GRID_TO_PROVIDER;7;7;DE;
12227;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;8.1;GRID_TO_PROVIDER;5;5;AT;
12228;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;67.0;GRID_TO_PROVIDER;1;1;AT;
12229;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;799.0;GRID_TO_PROVIDER;7;7;AT;
12230;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;349.0;GRID_TO_PROVIDER;7;7;AT;
12231;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;4.68;PROVIDER_TO_GRID;1;1;AT;
12232;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;65.9;GRID_TO_PROVIDER;5;5;AT;
12233;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;3.55;GRID_TO_PROVIDER;5;5;AT;
12234;2019-10-04;2019-10-04;aFRR;NEG_00_04;0.0;3.0;PROVIDER_TO_GRID;1;1;AT;
