;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
37757;2019-07-11;2019-07-11;aFRR;NEG_00_04;0.0;40.0;GRID_TO_PROVIDER;11;11;DE;
37758;2019-07-11;2019-07-11;aFRR;NEG_00_04;0.0;64.0;GRID_TO_PROVIDER;5;5;DE;
37759;2019-07-11;2019-07-11;aFRR;NEG_00_04;0.0;78.57;GRID_TO_PROVIDER;7;7;DE;
37760;2019-07-11;2019-07-11;aFRR;NEG_00_04;1.02;50.0;GRID_TO_PROVIDER;8;8;DE;
37761;2019-07-11;2019-07-11;aFRR;NEG_00_04;2.0;1.0;GRID_TO_PROVIDER;15;15;AT;
37762;2019-07-11;2019-07-11;aFRR;NEG_00_04;2.4;1.0;GRID_TO_PROVIDER;12;12;AT;
37763;2019-07-11;2019-07-11;aFRR;NEG_00_04;2.6;1.0;GRID_TO_PROVIDER;7;7;AT;
37764;2019-07-11;2019-07-11;aFRR;NEG_00_04;2.8;1.0;GRID_TO_PROVIDER;10;6;AT;
37765;2019-07-11;2019-07-11;aFRR;NEG_00_04;2.88;0.02;GRID_TO_PROVIDER;5;5;AT;
37766;2019-07-11;2019-07-11;aFRR;NEG_00_04;3.0;0.02;GRID_TO_PROVIDER;10;10;AT;
37767;2019-07-11;2019-07-11;aFRR;NEG_00_04;3.08;0.0;PROVIDER_TO_GRID;10;10;AT;
37768;2019-07-11;2019-07-11;aFRR;NEG_00_04;3.12;0.02;GRID_TO_PROVIDER;10;10;AT;
37769;2019-07-11;2019-07-11;aFRR;NEG_00_04;3.44;0.55;PROVIDER_TO_GRID;5;5;AT;
37770;2019-07-11;2019-07-11;aFRR;NEG_00_04;3.44;0.44;PROVIDER_TO_GRID;5;5;AT;
37771;2019-07-11;2019-07-11;aFRR;NEG_00_04;3.48;0.6;PROVIDER_TO_GRID;5;5;AT;
37772;2019-07-11;2019-07-11;aFRR;NEG_00_04;3.48;0.48;PROVIDER_TO_GRID;5;5;AT;
37773;2019-07-11;2019-07-11;aFRR;NEG_00_04;4.0;86.01;GRID_TO_PROVIDER;5;5;DE;
37774;2019-07-11;2019-07-11;aFRR;NEG_00_04;4.0;86.01;GRID_TO_PROVIDER;5;5;DE;
37775;2019-07-11;2019-07-11;aFRR;NEG_00_04;4.44;3.65;PROVIDER_TO_GRID;5;5;AT;
37776;2019-07-11;2019-07-11;aFRR;NEG_00_04;4.81;16.25;GRID_TO_PROVIDER;6;6;DE;
37777;2019-07-11;2019-07-11;aFRR;NEG_00_04;4.82;16.28;GRID_TO_PROVIDER;5;5;DE;
37778;2019-07-11;2019-07-11;aFRR;NEG_00_04;4.83;16.31;GRID_TO_PROVIDER;5;5;DE;
37779;2019-07-11;2019-07-11;aFRR;NEG_00_04;4.92;5.18;PROVIDER_TO_GRID;5;5;AT;
37780;2019-07-11;2019-07-11;aFRR;NEG_00_04;5.48;6.71;PROVIDER_TO_GRID;5;5;AT;
37781;2019-07-11;2019-07-11;aFRR;NEG_00_04;5.92;8.24;PROVIDER_TO_GRID;5;5;AT;
37782;2019-07-11;2019-07-11;aFRR;NEG_00_04;6.32;9.99;PROVIDER_TO_GRID;5;5;AT;
37783;2019-07-11;2019-07-11;aFRR;NEG_00_04;6.36;10.11;PROVIDER_TO_GRID;5;5;AT;
37784;2019-07-11;2019-07-11;aFRR;NEG_00_04;6.48;9.76;PROVIDER_TO_GRID;5;5;AT;
37785;2019-07-11;2019-07-11;aFRR;NEG_00_04;6.84;10.5;PROVIDER_TO_GRID;5;5;AT;
37786;2019-07-11;2019-07-11;aFRR;NEG_00_04;7.0;11.0;PROVIDER_TO_GRID;5;5;AT;
37787;2019-07-11;2019-07-11;aFRR;NEG_00_04;7.08;11.2;PROVIDER_TO_GRID;5;5;AT;
37788;2019-07-11;2019-07-11;aFRR;NEG_00_04;7.08;11.4;PROVIDER_TO_GRID;5;5;AT;
37789;2019-07-11;2019-07-11;aFRR;NEG_00_04;7.11;74.0;GRID_TO_PROVIDER;3;3;DE;
37790;2019-07-11;2019-07-11;aFRR;NEG_00_04;7.11;74.0;GRID_TO_PROVIDER;2;2;DE;
37791;2019-07-11;2019-07-11;aFRR;NEG_00_04;7.36;12.99;PROVIDER_TO_GRID;5;5;AT;
37792;2019-07-11;2019-07-11;aFRR;NEG_00_04;7.44;12.82;PROVIDER_TO_GRID;5;5;AT;
37793;2019-07-11;2019-07-11;aFRR;NEG_00_04;7.96;14.35;PROVIDER_TO_GRID;5;5;AT;
37794;2019-07-11;2019-07-11;aFRR;NEG_00_04;8.32;15.87;PROVIDER_TO_GRID;5;5;AT;
37795;2019-07-11;2019-07-11;aFRR;NEG_00_04;8.96;17.23;PROVIDER_TO_GRID;5;5;AT;
37796;2019-07-11;2019-07-11;aFRR;NEG_00_04;9.08;17.96;PROVIDER_TO_GRID;5;5;AT;
37797;2019-07-11;2019-07-11;aFRR;NEG_00_04;9.08;17.97;PROVIDER_TO_GRID;5;5;AT;
37798;2019-07-11;2019-07-11;aFRR;NEG_00_04;9.12;17.98;PROVIDER_TO_GRID;5;5;AT;
37799;2019-07-11;2019-07-11;aFRR;NEG_00_04;9.2;17.94;PROVIDER_TO_GRID;5;5;AT;
37800;2019-07-11;2019-07-11;aFRR;NEG_00_04;9.32;17.98;PROVIDER_TO_GRID;5;5;AT;
37801;2019-07-11;2019-07-11;aFRR;NEG_00_04;15.15;50.1;GRID_TO_PROVIDER;6;6;DE;
