;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
51480;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;2.1;PROVIDER_TO_GRID;5;5;AT;
51481;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;3.01;PROVIDER_TO_GRID;5;5;AT;
51482;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;1.0;GRID_TO_PROVIDER;1;1;AT;
51483;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;5.6;PROVIDER_TO_GRID;5;5;DE;
51484;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;28.24;GRID_TO_PROVIDER;5;5;AT;
51485;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;24.24;GRID_TO_PROVIDER;5;5;AT;
51486;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;6.24;GRID_TO_PROVIDER;5;5;AT;
51487;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;12.24;GRID_TO_PROVIDER;5;5;AT;
51488;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;8.24;GRID_TO_PROVIDER;10;10;AT;
51489;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;20.24;GRID_TO_PROVIDER;5;5;AT;
51490;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;16.24;GRID_TO_PROVIDER;5;5;AT;
51491;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;1.98;GRID_TO_PROVIDER;5;5;AT;
51492;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;3.24;PROVIDER_TO_GRID;10;10;AT;
51493;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;1.24;GRID_TO_PROVIDER;5;5;AT;
51494;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;0.24;GRID_TO_PROVIDER;5;5;AT;
51495;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;4.24;GRID_TO_PROVIDER;5;5;AT;
51496;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;2.24;GRID_TO_PROVIDER;5;5;AT;
51497;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;4.9;GRID_TO_PROVIDER;5;5;AT;
51498;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;2.59;PROVIDER_TO_GRID;5;5;AT;
51499;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;4.9;GRID_TO_PROVIDER;5;5;AT;
51500;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;13.0;GRID_TO_PROVIDER;5;5;AT;
51501;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;13.0;GRID_TO_PROVIDER;5;5;AT;
51502;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;4.9;GRID_TO_PROVIDER;5;5;AT;
51503;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;10.0;GRID_TO_PROVIDER;5;5;AT;
51504;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;2.59;PROVIDER_TO_GRID;5;5;AT;
51505;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;2.59;PROVIDER_TO_GRID;5;5;AT;
51506;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;17.91;GRID_TO_PROVIDER;5;5;AT;
51507;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;14.95;GRID_TO_PROVIDER;5;5;AT;
51508;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;17.9;GRID_TO_PROVIDER;5;5;AT;
51509;2019-09-14;2019-09-14;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
