;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
23383;2019-05-07;2019-05-07;aFRR;NEG_00_04;1.13;15.6;GRID_TO_PROVIDER;1;1;DE;
23384;2019-05-07;2019-05-07;aFRR;NEG_00_04;2.6;20.0;GRID_TO_PROVIDER;6;6;DE;
23385;2019-05-07;2019-05-07;aFRR;NEG_00_04;3.29;15.1;GRID_TO_PROVIDER;5;5;DE;
23386;2019-05-07;2019-05-07;aFRR;NEG_00_04;3.29;15.1;GRID_TO_PROVIDER;3;3;DE;
23387;2019-05-07;2019-05-07;aFRR;NEG_00_04;3.29;15.1;GRID_TO_PROVIDER;4;4;DE;
23388;2019-05-07;2019-05-07;aFRR;NEG_00_04;4.36;51.0;GRID_TO_PROVIDER;5;5;AT;
23389;2019-05-07;2019-05-07;aFRR;NEG_00_04;4.56;51.0;GRID_TO_PROVIDER;5;5;AT;
23390;2019-05-07;2019-05-07;aFRR;NEG_00_04;4.82;5.0;GRID_TO_PROVIDER;5;5;DE;
23391;2019-05-07;2019-05-07;aFRR;NEG_00_04;5.4;51.0;GRID_TO_PROVIDER;10;9;AT;
23392;2019-05-07;2019-05-07;aFRR;NEG_00_04;5.54;10.0;GRID_TO_PROVIDER;10;10;DE;
23393;2019-05-07;2019-05-07;aFRR;NEG_00_04;5.9;0.0;PROVIDER_TO_GRID;5;5;DE;
23394;2019-05-07;2019-05-07;aFRR;NEG_00_04;6.0;4.0;PROVIDER_TO_GRID;6;6;DE;
23395;2019-05-07;2019-05-07;aFRR;NEG_00_04;6.0;5.01;GRID_TO_PROVIDER;5;5;DE;
23396;2019-05-07;2019-05-07;aFRR;NEG_00_04;6.04;51.0;GRID_TO_PROVIDER;5;5;AT;
23397;2019-05-07;2019-05-07;aFRR;NEG_00_04;6.81;5.1;GRID_TO_PROVIDER;8;8;DE;
23398;2019-05-07;2019-05-07;aFRR;NEG_00_04;6.9;0.0;PROVIDER_TO_GRID;14;14;DE;
23399;2019-05-07;2019-05-07;aFRR;NEG_00_04;7.0;2.0;GRID_TO_PROVIDER;5;5;DE;
23400;2019-05-07;2019-05-07;aFRR;NEG_00_04;7.19;5.1;PROVIDER_TO_GRID;5;5;DE;
23401;2019-05-07;2019-05-07;aFRR;NEG_00_04;7.2;0.0;PROVIDER_TO_GRID;11;11;DE;
23402;2019-05-07;2019-05-07;aFRR;NEG_00_04;7.35;0.0;PROVIDER_TO_GRID;1;1;DE;
23403;2019-05-07;2019-05-07;aFRR;NEG_00_04;8.0;5.02;GRID_TO_PROVIDER;5;5;DE;
23404;2019-05-07;2019-05-07;aFRR;NEG_00_04;8.0;16.0;PROVIDER_TO_GRID;5;5;DE;
23405;2019-05-07;2019-05-07;aFRR;NEG_00_04;8.0;4.0;GRID_TO_PROVIDER;5;5;DE;
23406;2019-05-07;2019-05-07;aFRR;NEG_00_04;8.0;21.0;PROVIDER_TO_GRID;5;5;DE;
23407;2019-05-07;2019-05-07;aFRR;NEG_00_04;8.4;0.0;PROVIDER_TO_GRID;5;5;DE;
23408;2019-05-07;2019-05-07;aFRR;NEG_00_04;8.55;9.45;PROVIDER_TO_GRID;5;5;DE;
