;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
49129;2019-06-14;2019-06-14;aFRR;NEG_00_04;0.0;40.0;GRID_TO_PROVIDER;11;11;DE;
49130;2019-06-14;2019-06-14;aFRR;NEG_00_04;3.3;50.0;GRID_TO_PROVIDER;6;6;DE;
49131;2019-06-14;2019-06-14;aFRR;NEG_00_04;4.17;27.83;GRID_TO_PROVIDER;6;6;DE;
49132;2019-06-14;2019-06-14;aFRR;NEG_00_04;4.18;27.88;GRID_TO_PROVIDER;5;5;DE;
49133;2019-06-14;2019-06-14;aFRR;NEG_00_04;4.19;27.93;GRID_TO_PROVIDER;5;5;DE;
49134;2019-06-14;2019-06-14;aFRR;NEG_00_04;5.23;64.0;GRID_TO_PROVIDER;5;5;DE;
49135;2019-06-14;2019-06-14;aFRR;NEG_00_04;5.34;49.8;GRID_TO_PROVIDER;1;1;DE;
49136;2019-06-14;2019-06-14;aFRR;NEG_00_04;6.0;18.0;GRID_TO_PROVIDER;4;4;AT;
49137;2019-06-14;2019-06-14;aFRR;NEG_00_04;6.08;18.0;GRID_TO_PROVIDER;5;5;AT;
49138;2019-06-14;2019-06-14;aFRR;NEG_00_04;6.16;18.0;GRID_TO_PROVIDER;5;5;AT;
49139;2019-06-14;2019-06-14;aFRR;NEG_00_04;6.24;18.0;GRID_TO_PROVIDER;5;5;AT;
49140;2019-06-14;2019-06-14;aFRR;NEG_00_04;7.14;50.2;GRID_TO_PROVIDER;6;6;DE;
49141;2019-06-14;2019-06-14;aFRR;NEG_00_04;7.2;1.0;GRID_TO_PROVIDER;20;20;AT;
49142;2019-06-14;2019-06-14;aFRR;NEG_00_04;8.0;1.0;GRID_TO_PROVIDER;20;20;AT;
49143;2019-06-14;2019-06-14;aFRR;NEG_00_04;8.46;39.8;GRID_TO_PROVIDER;8;8;DE;
49144;2019-06-14;2019-06-14;aFRR;NEG_00_04;8.74;50.2;GRID_TO_PROVIDER;1;1;DE;
49145;2019-06-14;2019-06-14;aFRR;NEG_00_04;8.74;50.2;GRID_TO_PROVIDER;3;3;DE;
49146;2019-06-14;2019-06-14;aFRR;NEG_00_04;8.8;10.0;GRID_TO_PROVIDER;5;5;AT;
49147;2019-06-14;2019-06-14;aFRR;NEG_00_04;8.8;1.0;GRID_TO_PROVIDER;17;17;AT;
49148;2019-06-14;2019-06-14;aFRR;NEG_00_04;10.0;1.0;GRID_TO_PROVIDER;15;15;AT;
49149;2019-06-14;2019-06-14;aFRR;NEG_00_04;11.3;20.2;GRID_TO_PROVIDER;5;5;DE;
49150;2019-06-14;2019-06-14;aFRR;NEG_00_04;11.6;1.0;GRID_TO_PROVIDER;15;14;AT;
49151;2019-06-14;2019-06-14;aFRR;NEG_00_04;11.6;0.8;GRID_TO_PROVIDER;5;5;AT;
49152;2019-06-14;2019-06-14;aFRR;NEG_00_04;11.68;1.0;GRID_TO_PROVIDER;5;5;AT;
49153;2019-06-14;2019-06-14;aFRR;NEG_00_04;12.4;3.2;PROVIDER_TO_GRID;5;5;AT;
49154;2019-06-14;2019-06-14;aFRR;NEG_00_04;12.56;12.05;PROVIDER_TO_GRID;5;5;AT;
49155;2019-06-14;2019-06-14;aFRR;NEG_00_04;12.64;11.19;PROVIDER_TO_GRID;5;5;AT;
49156;2019-06-14;2019-06-14;aFRR;NEG_00_04;12.76;10.33;PROVIDER_TO_GRID;5;5;AT;
49157;2019-06-14;2019-06-14;aFRR;NEG_00_04;12.84;9.47;PROVIDER_TO_GRID;5;5;AT;
49158;2019-06-14;2019-06-14;aFRR;NEG_00_04;12.92;8.61;PROVIDER_TO_GRID;5;5;AT;
49159;2019-06-14;2019-06-14;aFRR;NEG_00_04;13.0;7.75;PROVIDER_TO_GRID;5;5;AT;
49160;2019-06-14;2019-06-14;aFRR;NEG_00_04;13.12;6.89;PROVIDER_TO_GRID;5;5;AT;
49161;2019-06-14;2019-06-14;aFRR;NEG_00_04;13.2;6.03;PROVIDER_TO_GRID;5;5;AT;
49162;2019-06-14;2019-06-14;aFRR;NEG_00_04;13.28;5.16;PROVIDER_TO_GRID;5;5;AT;
49163;2019-06-14;2019-06-14;aFRR;NEG_00_04;13.68;9.9;PROVIDER_TO_GRID;5;5;AT;
49164;2019-06-14;2019-06-14;aFRR;NEG_00_04;14.0;18.5;PROVIDER_TO_GRID;5;5;DE;
49165;2019-06-14;2019-06-14;aFRR;NEG_00_04;14.0;10.1;PROVIDER_TO_GRID;10;10;DE;
49166;2019-06-14;2019-06-14;aFRR;NEG_00_04;14.0;13.5;PROVIDER_TO_GRID;5;5;DE;
49167;2019-06-14;2019-06-14;aFRR;NEG_00_04;15.6;13.01;PROVIDER_TO_GRID;5;5;AT;
49168;2019-06-14;2019-06-14;aFRR;NEG_00_04;15.72;13.01;PROVIDER_TO_GRID;5;5;AT;
49169;2019-06-14;2019-06-14;aFRR;NEG_00_04;15.84;13.01;PROVIDER_TO_GRID;5;5;AT;
49170;2019-06-14;2019-06-14;aFRR;NEG_00_04;15.96;13.01;PROVIDER_TO_GRID;5;5;AT;
49171;2019-06-14;2019-06-14;aFRR;NEG_00_04;15.96;12.7;PROVIDER_TO_GRID;5;5;AT;
49172;2019-06-14;2019-06-14;aFRR;NEG_00_04;16.0;13.0;PROVIDER_TO_GRID;5;5;DE;
49173;2019-06-14;2019-06-14;aFRR;NEG_00_04;16.01;12.96;PROVIDER_TO_GRID;5;5;DE;
49174;2019-06-14;2019-06-14;aFRR;NEG_00_04;16.02;12.93;PROVIDER_TO_GRID;5;5;DE;
49175;2019-06-14;2019-06-14;aFRR;NEG_00_04;16.03;12.89;PROVIDER_TO_GRID;5;5;DE;
49176;2019-06-14;2019-06-14;aFRR;NEG_00_04;16.04;12.86;PROVIDER_TO_GRID;5;5;DE;
49177;2019-06-14;2019-06-14;aFRR;NEG_00_04;16.04;12.82;PROVIDER_TO_GRID;5;5;DE;
49178;2019-06-14;2019-06-14;aFRR;NEG_00_04;16.05;12.78;PROVIDER_TO_GRID;5;5;DE;
49179;2019-06-14;2019-06-14;aFRR;NEG_00_04;16.06;12.75;PROVIDER_TO_GRID;5;5;DE;
49180;2019-06-14;2019-06-14;aFRR;NEG_00_04;16.07;12.71;PROVIDER_TO_GRID;5;5;DE;
49181;2019-06-14;2019-06-14;aFRR;NEG_00_04;16.08;12.68;PROVIDER_TO_GRID;5;5;DE;
49182;2019-06-14;2019-06-14;aFRR;NEG_00_04;16.09;12.64;PROVIDER_TO_GRID;5;5;DE;
49183;2019-06-14;2019-06-14;aFRR;NEG_00_04;16.1;12.6;PROVIDER_TO_GRID;5;5;DE;
49184;2019-06-14;2019-06-14;aFRR;NEG_00_04;16.11;12.57;PROVIDER_TO_GRID;5;5;DE;
49185;2019-06-14;2019-06-14;aFRR;NEG_00_04;16.12;12.53;PROVIDER_TO_GRID;5;5;DE;
49186;2019-06-14;2019-06-14;aFRR;NEG_00_04;16.13;12.46;PROVIDER_TO_GRID;5;5;DE;
49187;2019-06-14;2019-06-14;aFRR;NEG_00_04;16.13;12.5;PROVIDER_TO_GRID;5;5;DE;
49188;2019-06-14;2019-06-14;aFRR;NEG_00_04;16.14;12.42;PROVIDER_TO_GRID;5;5;DE;
