;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
74457;2019-02-20;2019-02-20;aFRR;NEG_00_04;0.0;49.0;GRID_TO_PROVIDER;10;10;DE;
74458;2019-02-20;2019-02-20;aFRR;NEG_00_04;2.82;19.2;GRID_TO_PROVIDER;1;1;DE;
74459;2019-02-20;2019-02-20;aFRR;NEG_00_04;4.0;19.0;PROVIDER_TO_GRID;5;5;DE;
74460;2019-02-20;2019-02-20;aFRR;NEG_00_04;5.0;15.0;GRID_TO_PROVIDER;5;5;DE;
74461;2019-02-20;2019-02-20;aFRR;NEG_00_04;5.01;5.0;GRID_TO_PROVIDER;15;15;DE;
74462;2019-02-20;2019-02-20;aFRR;NEG_00_04;5.37;20.1;GRID_TO_PROVIDER;5;5;DE;
74463;2019-02-20;2019-02-20;aFRR;NEG_00_04;6.0;23.0;PROVIDER_TO_GRID;5;5;DE;
74464;2019-02-20;2019-02-20;aFRR;NEG_00_04;6.0;5.0;GRID_TO_PROVIDER;5;5;DE;
74465;2019-02-20;2019-02-20;aFRR;NEG_00_04;7.8;11.11;GRID_TO_PROVIDER;5;5;DE;
74466;2019-02-20;2019-02-20;aFRR;NEG_00_04;7.8;11.11;GRID_TO_PROVIDER;2;2;DE;
74467;2019-02-20;2019-02-20;aFRR;NEG_00_04;7.8;11.11;GRID_TO_PROVIDER;5;5;DE;
74468;2019-02-20;2019-02-20;aFRR;NEG_00_04;7.8;11.11;GRID_TO_PROVIDER;2;2;DE;
74469;2019-02-20;2019-02-20;aFRR;NEG_00_04;8.0;28.0;PROVIDER_TO_GRID;5;5;DE;
74470;2019-02-20;2019-02-20;aFRR;NEG_00_04;9.8;90.0;GRID_TO_PROVIDER;5;5;AT;
74471;2019-02-20;2019-02-20;aFRR;NEG_00_04;10.49;0.0;PROVIDER_TO_GRID;5;5;DE;
74472;2019-02-20;2019-02-20;aFRR;NEG_00_04;10.69;0.0;PROVIDER_TO_GRID;16;16;DE;
