;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
99329;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.0;2899.0;GRID_TO_PROVIDER;5;5;DE;
99330;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.0;285.26;GRID_TO_PROVIDER;6;6;DE;
99331;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.0;55.26;GRID_TO_PROVIDER;3;3;DE;
99332;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.0;1.32;PROVIDER_TO_GRID;5;5;DE;
99333;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.0;19.0;PROVIDER_TO_GRID;5;5;DE;
99334;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.0;35.0;GRID_TO_PROVIDER;18;18;DE;
99335;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.0;15.26;PROVIDER_TO_GRID;5;5;DE;
99336;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.0;3600.0;GRID_TO_PROVIDER;5;5;DE;
99337;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.0;7140.0;GRID_TO_PROVIDER;5;5;DE;
99338;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.0;9878.0;GRID_TO_PROVIDER;3;3;DE;
99339;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.0;2000.0;GRID_TO_PROVIDER;9;9;DE;
99340;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.0;3999.0;GRID_TO_PROVIDER;6;6;DE;
99341;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.0;4.0;PROVIDER_TO_GRID;5;5;DE;
99342;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.0;11.0;PROVIDER_TO_GRID;1;1;AT;
99343;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.12;14.58;PROVIDER_TO_GRID;5;5;DE;
99344;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.12;2.09;GRID_TO_PROVIDER;5;5;DE;
99345;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.2;3.07;PROVIDER_TO_GRID;5;5;DE;
99346;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.28;3.63;GRID_TO_PROVIDER;5;5;DE;
99347;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.32;13.9;PROVIDER_TO_GRID;5;5;DE;
99348;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.4;3.58;GRID_TO_PROVIDER;5;5;DE;
99349;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.44;3.36;PROVIDER_TO_GRID;5;5;DE;
99350;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.52;14.92;PROVIDER_TO_GRID;5;5;DE;
99351;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.52;3.52;GRID_TO_PROVIDER;5;5;DE;
99352;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.64;14.24;PROVIDER_TO_GRID;5;5;DE;
99353;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.76;2.49;PROVIDER_TO_GRID;5;5;DE;
99354;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.84;12.54;PROVIDER_TO_GRID;5;5;DE;
99355;2019-11-26;2019-11-26;aFRR;NEG_00_04;0.96;13.56;PROVIDER_TO_GRID;5;5;DE;
99356;2019-11-26;2019-11-26;aFRR;NEG_00_04;1.04;13.56;PROVIDER_TO_GRID;5;5;DE;
