;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
22682;2019-06-07;2019-06-07;aFRR;NEG_00_04;0.0;120.0;GRID_TO_PROVIDER;19;19;DE;
22683;2019-06-07;2019-06-07;aFRR;NEG_00_04;3.11;20.71;GRID_TO_PROVIDER;6;6;DE;
22684;2019-06-07;2019-06-07;aFRR;NEG_00_04;3.18;21.21;GRID_TO_PROVIDER;6;6;DE;
22685;2019-06-07;2019-06-07;aFRR;NEG_00_04;3.26;21.72;GRID_TO_PROVIDER;5;5;DE;
22686;2019-06-07;2019-06-07;aFRR;NEG_00_04;5.0;30.0;GRID_TO_PROVIDER;5;5;DE;
22687;2019-06-07;2019-06-07;aFRR;NEG_00_04;7.75;64.0;GRID_TO_PROVIDER;8;8;DE;
22688;2019-06-07;2019-06-07;aFRR;NEG_00_04;8.44;0.0;PROVIDER_TO_GRID;5;5;AT;
22689;2019-06-07;2019-06-07;aFRR;NEG_00_04;9.04;0.0;PROVIDER_TO_GRID;5;5;AT;
22690;2019-06-07;2019-06-07;aFRR;NEG_00_04;9.44;0.0;PROVIDER_TO_GRID;5;5;AT;
22691;2019-06-07;2019-06-07;aFRR;NEG_00_04;9.48;0.0;PROVIDER_TO_GRID;7;7;AT;
22692;2019-06-07;2019-06-07;aFRR;NEG_00_04;10.0;9.0;GRID_TO_PROVIDER;5;5;AT;
22693;2019-06-07;2019-06-07;aFRR;NEG_00_04;10.4;1.0;GRID_TO_PROVIDER;20;20;AT;
22694;2019-06-07;2019-06-07;aFRR;NEG_00_04;11.2;1.0;GRID_TO_PROVIDER;20;20;AT;
22695;2019-06-07;2019-06-07;aFRR;NEG_00_04;11.2;2.5;GRID_TO_PROVIDER;7;7;AT;
22696;2019-06-07;2019-06-07;aFRR;NEG_00_04;12.0;1.0;GRID_TO_PROVIDER;20;20;AT;
22697;2019-06-07;2019-06-07;aFRR;NEG_00_04;12.0;0.72;GRID_TO_PROVIDER;10;10;AT;
22698;2019-06-07;2019-06-07;aFRR;NEG_00_04;12.09;63.8;GRID_TO_PROVIDER;1;1;DE;
22699;2019-06-07;2019-06-07;aFRR;NEG_00_04;12.4;1.0;GRID_TO_PROVIDER;5;5;AT;
22700;2019-06-07;2019-06-07;aFRR;NEG_00_04;12.8;1.0;GRID_TO_PROVIDER;22;6;AT;
22701;2019-06-07;2019-06-07;aFRR;NEG_00_04;12.8;0.72;GRID_TO_PROVIDER;10;10;AT;
22702;2019-06-07;2019-06-07;aFRR;NEG_00_04;13.76;3.0;PROVIDER_TO_GRID;5;5;AT;
22703;2019-06-07;2019-06-07;aFRR;NEG_00_04;13.8;3.1;PROVIDER_TO_GRID;5;5;AT;
22704;2019-06-07;2019-06-07;aFRR;NEG_00_04;13.8;3.2;PROVIDER_TO_GRID;5;5;AT;
22705;2019-06-07;2019-06-07;aFRR;NEG_00_04;14.0;5.2;PROVIDER_TO_GRID;5;5;AT;
22706;2019-06-07;2019-06-07;aFRR;NEG_00_04;14.0;5.2;PROVIDER_TO_GRID;5;5;AT;
22707;2019-06-07;2019-06-07;aFRR;NEG_00_04;14.0;5.2;PROVIDER_TO_GRID;5;5;AT;
22708;2019-06-07;2019-06-07;aFRR;NEG_00_04;15.28;9.9;PROVIDER_TO_GRID;5;5;AT;
22709;2019-06-07;2019-06-07;aFRR;NEG_00_04;15.88;9.91;PROVIDER_TO_GRID;5;5;AT;
22710;2019-06-07;2019-06-07;aFRR;NEG_00_04;15.96;9.95;PROVIDER_TO_GRID;5;5;AT;
22711;2019-06-07;2019-06-07;aFRR;NEG_00_04;15.96;9.95;PROVIDER_TO_GRID;5;5;AT;
22712;2019-06-07;2019-06-07;aFRR;NEG_00_04;15.96;9.51;PROVIDER_TO_GRID;5;5;AT;
22713;2019-06-07;2019-06-07;aFRR;NEG_00_04;15.96;9.95;PROVIDER_TO_GRID;5;5;AT;
22714;2019-06-07;2019-06-07;aFRR;NEG_00_04;16.0;10.1;PROVIDER_TO_GRID;5;5;AT;
22715;2019-06-07;2019-06-07;aFRR;NEG_00_04;16.0;10.1;PROVIDER_TO_GRID;5;5;AT;
22716;2019-06-07;2019-06-07;aFRR;NEG_00_04;16.0;10.1;PROVIDER_TO_GRID;5;5;AT;
22717;2019-06-07;2019-06-07;aFRR;NEG_00_04;16.1;3.3;PROVIDER_TO_GRID;20;20;DE;
22718;2019-06-07;2019-06-07;aFRR;NEG_00_04;16.28;50.4;GRID_TO_PROVIDER;7;7;DE;
22719;2019-06-07;2019-06-07;aFRR;NEG_00_04;17.9;3.3;PROVIDER_TO_GRID;20;20;DE;
22720;2019-06-07;2019-06-07;aFRR;NEG_00_04;18.0;0.0;PROVIDER_TO_GRID;5;5;DE;
22721;2019-06-07;2019-06-07;aFRR;NEG_00_04;19.26;4.025;PROVIDER_TO_GRID;5;5;DE;
22722;2019-06-07;2019-06-07;aFRR;NEG_00_04;19.4;50.0;GRID_TO_PROVIDER;6;6;DE;
22723;2019-06-07;2019-06-07;aFRR;NEG_00_04;19.45;40.0;GRID_TO_PROVIDER;11;11;DE;
22724;2019-06-07;2019-06-07;aFRR;NEG_00_04;19.7;3.3;PROVIDER_TO_GRID;10;10;DE;
22725;2019-06-07;2019-06-07;aFRR;NEG_00_04;19.8;0.0;PROVIDER_TO_GRID;11;11;DE;
22726;2019-06-07;2019-06-07;aFRR;NEG_00_04;19.8;0.0;PROVIDER_TO_GRID;1;1;DE;
22727;2019-06-07;2019-06-07;aFRR;NEG_00_04;19.8;0.0;PROVIDER_TO_GRID;14;14;DE;
22728;2019-06-07;2019-06-07;aFRR;NEG_00_04;20.0;30.0;GRID_TO_PROVIDER;5;5;DE;
22729;2019-06-07;2019-06-07;aFRR;NEG_00_04;20.0;26.01;GRID_TO_PROVIDER;5;5;DE;
22730;2019-06-07;2019-06-07;aFRR;NEG_00_04;20.51;8.05;PROVIDER_TO_GRID;5;5;DE;
22731;2019-06-07;2019-06-07;aFRR;NEG_00_04;20.81;14.0;PROVIDER_TO_GRID;5;5;DE;
22732;2019-06-07;2019-06-07;aFRR;NEG_00_04;21.01;14.034;PROVIDER_TO_GRID;5;5;DE;
22733;2019-06-07;2019-06-07;aFRR;NEG_00_04;21.2;14.069;PROVIDER_TO_GRID;5;5;DE;
22734;2019-06-07;2019-06-07;aFRR;NEG_00_04;21.4;14.103;PROVIDER_TO_GRID;5;5;DE;
22735;2019-06-07;2019-06-07;aFRR;NEG_00_04;21.6;14.138;PROVIDER_TO_GRID;5;5;DE;
22736;2019-06-07;2019-06-07;aFRR;NEG_00_04;21.77;12.075;PROVIDER_TO_GRID;5;5;DE;
22737;2019-06-07;2019-06-07;aFRR;NEG_00_04;21.79;14.172;PROVIDER_TO_GRID;5;5;DE;
22738;2019-06-07;2019-06-07;aFRR;NEG_00_04;21.99;14.207;PROVIDER_TO_GRID;5;5;DE;
22739;2019-06-07;2019-06-07;aFRR;NEG_00_04;22.19;14.241;PROVIDER_TO_GRID;5;5;DE;
22740;2019-06-07;2019-06-07;aFRR;NEG_00_04;22.3;0.0;PROVIDER_TO_GRID;5;5;DE;
22741;2019-06-07;2019-06-07;aFRR;NEG_00_04;22.39;14.276;PROVIDER_TO_GRID;5;5;DE;
22742;2019-06-07;2019-06-07;aFRR;NEG_00_04;22.58;14.31;PROVIDER_TO_GRID;5;5;DE;
22743;2019-06-07;2019-06-07;aFRR;NEG_00_04;22.78;14.345;PROVIDER_TO_GRID;5;5;DE;
22744;2019-06-07;2019-06-07;aFRR;NEG_00_04;22.98;14.379;PROVIDER_TO_GRID;5;5;DE;
22745;2019-06-07;2019-06-07;aFRR;NEG_00_04;23.02;16.1;PROVIDER_TO_GRID;5;5;DE;
22746;2019-06-07;2019-06-07;aFRR;NEG_00_04;23.17;14.414;PROVIDER_TO_GRID;5;5;DE;
22747;2019-06-07;2019-06-07;aFRR;NEG_00_04;23.37;14.448;PROVIDER_TO_GRID;5;5;DE;
22748;2019-06-07;2019-06-07;aFRR;NEG_00_04;23.57;14.483;PROVIDER_TO_GRID;5;5;DE;
22749;2019-06-07;2019-06-07;aFRR;NEG_00_04;23.76;14.517;PROVIDER_TO_GRID;5;5;DE;
22750;2019-06-07;2019-06-07;aFRR;NEG_00_04;23.96;14.552;PROVIDER_TO_GRID;5;5;DE;
22751;2019-06-07;2019-06-07;aFRR;NEG_00_04;24.16;14.586;PROVIDER_TO_GRID;5;5;DE;
22752;2019-06-07;2019-06-07;aFRR;NEG_00_04;24.35;14.621;PROVIDER_TO_GRID;5;5;DE;
22753;2019-06-07;2019-06-07;aFRR;NEG_00_04;24.55;14.655;PROVIDER_TO_GRID;5;5;DE;
22754;2019-06-07;2019-06-07;aFRR;NEG_00_04;24.75;14.69;PROVIDER_TO_GRID;5;5;DE;
22755;2019-06-07;2019-06-07;aFRR;NEG_00_04;24.77;14.0;PROVIDER_TO_GRID;5;5;DE;
22756;2019-06-07;2019-06-07;aFRR;NEG_00_04;24.94;14.724;PROVIDER_TO_GRID;5;5;DE;
22757;2019-06-07;2019-06-07;aFRR;NEG_00_04;25.11;14.05;PROVIDER_TO_GRID;5;5;DE;
22758;2019-06-07;2019-06-07;aFRR;NEG_00_04;25.14;14.759;PROVIDER_TO_GRID;5;5;DE;
22759;2019-06-07;2019-06-07;aFRR;NEG_00_04;25.34;14.793;PROVIDER_TO_GRID;5;5;DE;
22760;2019-06-07;2019-06-07;aFRR;NEG_00_04;25.45;14.1;PROVIDER_TO_GRID;5;5;DE;
22761;2019-06-07;2019-06-07;aFRR;NEG_00_04;25.54;14.828;PROVIDER_TO_GRID;5;5;DE;
22762;2019-06-07;2019-06-07;aFRR;NEG_00_04;25.73;14.862;PROVIDER_TO_GRID;5;5;DE;
22763;2019-06-07;2019-06-07;aFRR;NEG_00_04;25.8;14.15;PROVIDER_TO_GRID;5;5;DE;
22764;2019-06-07;2019-06-07;aFRR;NEG_00_04;25.93;14.897;PROVIDER_TO_GRID;5;5;DE;
22765;2019-06-07;2019-06-07;aFRR;NEG_00_04;26.13;14.931;PROVIDER_TO_GRID;5;5;DE;
