;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
28285;2019-11-08;2019-11-08;aFRR;NEG_00_04;0.0;220.54;GRID_TO_PROVIDER;1;1;DE;
28286;2019-11-08;2019-11-08;aFRR;NEG_00_04;0.0;9878.0;GRID_TO_PROVIDER;6;6;DE;
28287;2019-11-08;2019-11-08;aFRR;NEG_00_04;0.0;2230.0;GRID_TO_PROVIDER;3;3;DE;
28288;2019-11-08;2019-11-08;aFRR;NEG_00_04;0.0;222.19;GRID_TO_PROVIDER;7;7;DE;
28289;2019-11-08;2019-11-08;aFRR;NEG_00_04;0.0;2230.0;GRID_TO_PROVIDER;3;3;DE;
28290;2019-11-08;2019-11-08;aFRR;NEG_00_04;0.0;42.0;GRID_TO_PROVIDER;5;5;AT;
28291;2019-11-08;2019-11-08;aFRR;NEG_00_04;0.0;64.0;GRID_TO_PROVIDER;5;5;AT;
28292;2019-11-08;2019-11-08;aFRR;NEG_00_04;0.0;2000.0;GRID_TO_PROVIDER;9;9;DE;
28293;2019-11-08;2019-11-08;aFRR;NEG_00_04;0.0;15.0;PROVIDER_TO_GRID;1;1;AT;
28294;2019-11-08;2019-11-08;aFRR;NEG_00_04;0.0;7395.0;GRID_TO_PROVIDER;5;5;DE;
28295;2019-11-08;2019-11-08;aFRR;NEG_00_04;0.0;3999.0;GRID_TO_PROVIDER;2;2;DE;
28296;2019-11-08;2019-11-08;aFRR;NEG_00_04;0.0;9250.0;GRID_TO_PROVIDER;5;5;DE;
28297;2019-11-08;2019-11-08;aFRR;NEG_00_04;2.7;13.8;PROVIDER_TO_GRID;6;6;DE;
28298;2019-11-08;2019-11-08;aFRR;NEG_00_04;2.8;12.65;PROVIDER_TO_GRID;5;5;DE;
28299;2019-11-08;2019-11-08;aFRR;NEG_00_04;2.96;12.78;PROVIDER_TO_GRID;5;5;DE;
28300;2019-11-08;2019-11-08;aFRR;NEG_00_04;3.1;1447.0;GRID_TO_PROVIDER;9;9;DE;
28301;2019-11-08;2019-11-08;aFRR;NEG_00_04;3.12;12.4;PROVIDER_TO_GRID;5;5;DE;
28302;2019-11-08;2019-11-08;aFRR;NEG_00_04;3.28;12.53;PROVIDER_TO_GRID;5;5;DE;
28303;2019-11-08;2019-11-08;aFRR;NEG_00_04;3.44;12.16;PROVIDER_TO_GRID;5;5;DE;
28304;2019-11-08;2019-11-08;aFRR;NEG_00_04;3.6;12.28;PROVIDER_TO_GRID;5;5;DE;
28305;2019-11-08;2019-11-08;aFRR;NEG_00_04;3.65;862.5;GRID_TO_PROVIDER;7;7;DE;
28306;2019-11-08;2019-11-08;aFRR;NEG_00_04;3.66;3000.0;GRID_TO_PROVIDER;6;6;DE;
28307;2019-11-08;2019-11-08;aFRR;NEG_00_04;3.72;11.91;PROVIDER_TO_GRID;5;5;DE;
28308;2019-11-08;2019-11-08;aFRR;NEG_00_04;3.8;7.0;GRID_TO_PROVIDER;5;5;DE;
28309;2019-11-08;2019-11-08;aFRR;NEG_00_04;3.88;12.03;PROVIDER_TO_GRID;5;5;DE;
