;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
36157;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;51.38;GRID_TO_PROVIDER;5;5;DE;
36158;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;193.286;GRID_TO_PROVIDER;10;10;DE;
36159;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;5444.0;GRID_TO_PROVIDER;5;5;DE;
36160;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;54.64;GRID_TO_PROVIDER;5;5;DE;
36161;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;152.429;GRID_TO_PROVIDER;10;10;DE;
36162;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;24.56;GRID_TO_PROVIDER;5;5;DE;
36163;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;11.2;PROVIDER_TO_GRID;5;5;DE;
36164;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;50.0;GRID_TO_PROVIDER;3;3;AT;
36165;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;214.0;GRID_TO_PROVIDER;3;3;AT;
36166;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;51.45;GRID_TO_PROVIDER;5;5;DE;
36167;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;10.03;GRID_TO_PROVIDER;5;5;DE;
36168;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;51.09;GRID_TO_PROVIDER;5;5;DE;
36169;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;4788.0;GRID_TO_PROVIDER;9;9;DE;
36170;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;5425.0;GRID_TO_PROVIDER;5;5;DE;
36171;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;3000.0;GRID_TO_PROVIDER;6;6;DE;
36172;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;15.48;GRID_TO_PROVIDER;5;5;DE;
36173;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;3.0;PROVIDER_TO_GRID;5;5;DE;
36174;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;55.0;GRID_TO_PROVIDER;5;5;DE;
36175;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;3.167;PROVIDER_TO_GRID;5;5;DE;
36176;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;156.25;GRID_TO_PROVIDER;5;5;AT;
36177;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;93.75;GRID_TO_PROVIDER;3;3;AT;
36178;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;29.9;GRID_TO_PROVIDER;5;5;AT;
36179;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;29.9;GRID_TO_PROVIDER;5;5;AT;
36180;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;20.0;GRID_TO_PROVIDER;5;5;AT;
36181;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;40.8;GRID_TO_PROVIDER;5;5;AT;
36182;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;4.9;GRID_TO_PROVIDER;5;5;AT;
36183;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;20.0;GRID_TO_PROVIDER;5;5;AT;
36184;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;20.0;GRID_TO_PROVIDER;5;5;AT;
36185;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;4.9;GRID_TO_PROVIDER;5;5;AT;
36186;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;4.9;GRID_TO_PROVIDER;5;5;AT;
36187;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;512.75;GRID_TO_PROVIDER;4;4;DE;
36188;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
36189;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;45.66;GRID_TO_PROVIDER;5;5;DE;
36190;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;8.21;GRID_TO_PROVIDER;5;5;DE;
36191;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;4.58;GRID_TO_PROVIDER;5;5;DE;
36192;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;2.222;GRID_TO_PROVIDER;10;10;DE;
36193;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;30.04;GRID_TO_PROVIDER;5;5;AT;
36194;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;30.05;GRID_TO_PROVIDER;5;5;AT;
36195;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;30.06;GRID_TO_PROVIDER;5;5;AT;
36196;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;30.07;GRID_TO_PROVIDER;5;5;AT;
36197;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;30.01;GRID_TO_PROVIDER;1;1;AT;
36198;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;30.02;GRID_TO_PROVIDER;7;7;AT;
36199;2019-09-10;2019-09-10;aFRR;NEG_00_04;0.0;30.03;GRID_TO_PROVIDER;5;5;AT;
