;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
44815;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;1499.0;GRID_TO_PROVIDER;5;5;DE;
44816;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;15;15;DE;
44817;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
44818;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;1999.0;GRID_TO_PROVIDER;5;5;DE;
44819;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;350.0;GRID_TO_PROVIDER;1;1;DE;
44820;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
44821;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
44822;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;4788.0;GRID_TO_PROVIDER;5;5;DE;
44823;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;7.0;GRID_TO_PROVIDER;5;5;DE;
44824;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;2899.0;GRID_TO_PROVIDER;5;5;DE;
44825;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;39.0;GRID_TO_PROVIDER;5;5;DE;
44826;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
44827;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;4.075;PROVIDER_TO_GRID;5;5;DE;
44828;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;2.4;GRID_TO_PROVIDER;5;5;DE;
44829;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
44830;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;40.0;GRID_TO_PROVIDER;11;11;DE;
44831;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;2023.194;GRID_TO_PROVIDER;6;6;DE;
44832;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;450.0;GRID_TO_PROVIDER;9;9;DE;
44833;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;0.82;GRID_TO_PROVIDER;5;5;AT;
44834;2019-08-13;2019-08-13;aFRR;NEG_00_04;0.0;3.43;GRID_TO_PROVIDER;5;5;AT;
