;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
101732;2019-05-28;2019-05-28;aFRR;NEG_00_04;0.0;64.0;GRID_TO_PROVIDER;5;5;DE;
101733;2019-05-28;2019-05-28;aFRR;NEG_00_04;0.0;50.0;GRID_TO_PROVIDER;6;6;DE;
101734;2019-05-28;2019-05-28;aFRR;NEG_00_04;2.76;18.38;GRID_TO_PROVIDER;5;5;DE;
101735;2019-05-28;2019-05-28;aFRR;NEG_00_04;2.78;18.56;GRID_TO_PROVIDER;5;5;DE;
101736;2019-05-28;2019-05-28;aFRR;NEG_00_04;2.81;18.73;GRID_TO_PROVIDER;5;5;DE;
101737;2019-05-28;2019-05-28;aFRR;NEG_00_04;2.84;18.91;GRID_TO_PROVIDER;5;5;DE;
101738;2019-05-28;2019-05-28;aFRR;NEG_00_04;6.0;10.0;GRID_TO_PROVIDER;5;5;DE;
101739;2019-05-28;2019-05-28;aFRR;NEG_00_04;6.41;5.1;GRID_TO_PROVIDER;5;5;DE;
101740;2019-05-28;2019-05-28;aFRR;NEG_00_04;7.2;1.0;GRID_TO_PROVIDER;20;20;AT;
101741;2019-05-28;2019-05-28;aFRR;NEG_00_04;7.73;20.1;GRID_TO_PROVIDER;5;5;DE;
101742;2019-05-28;2019-05-28;aFRR;NEG_00_04;8.0;1.0;GRID_TO_PROVIDER;20;20;AT;
101743;2019-05-28;2019-05-28;aFRR;NEG_00_04;8.0;0.0;PROVIDER_TO_GRID;5;5;DE;
101744;2019-05-28;2019-05-28;aFRR;NEG_00_04;9.2;1.0;GRID_TO_PROVIDER;20;20;AT;
101745;2019-05-28;2019-05-28;aFRR;NEG_00_04;9.73;20.1;GRID_TO_PROVIDER;2;2;DE;
101746;2019-05-28;2019-05-28;aFRR;NEG_00_04;9.73;20.1;GRID_TO_PROVIDER;3;3;DE;
101747;2019-05-28;2019-05-28;aFRR;NEG_00_04;10.0;16.0;PROVIDER_TO_GRID;5;5;DE;
101748;2019-05-28;2019-05-28;aFRR;NEG_00_04;10.0;5.01;GRID_TO_PROVIDER;5;5;DE;
101749;2019-05-28;2019-05-28;aFRR;NEG_00_04;10.16;5.0;PROVIDER_TO_GRID;5;5;DE;
101750;2019-05-28;2019-05-28;aFRR;NEG_00_04;10.4;1.0;GRID_TO_PROVIDER;17;17;AT;
101751;2019-05-28;2019-05-28;aFRR;NEG_00_04;11.2;0.1;GRID_TO_PROVIDER;6;6;AT;
101752;2019-05-28;2019-05-28;aFRR;NEG_00_04;11.4;0.9;GRID_TO_PROVIDER;10;10;AT;
101753;2019-05-28;2019-05-28;aFRR;NEG_00_04;11.45;11.931;PROVIDER_TO_GRID;5;5;DE;
101754;2019-05-28;2019-05-28;aFRR;NEG_00_04;11.57;9.5;PROVIDER_TO_GRID;5;5;DE;
101755;2019-05-28;2019-05-28;aFRR;NEG_00_04;11.6;0.9;GRID_TO_PROVIDER;10;10;AT;
101756;2019-05-28;2019-05-28;aFRR;NEG_00_04;11.6;0.8;GRID_TO_PROVIDER;5;5;AT;
101757;2019-05-28;2019-05-28;aFRR;NEG_00_04;11.6;1.0;GRID_TO_PROVIDER;15;15;AT;
101758;2019-05-28;2019-05-28;aFRR;NEG_00_04;11.8;0.9;GRID_TO_PROVIDER;10;10;AT;
101759;2019-05-28;2019-05-28;aFRR;NEG_00_04;11.96;15.01;PROVIDER_TO_GRID;5;5;DE;
101760;2019-05-28;2019-05-28;aFRR;NEG_00_04;11.96;15.01;PROVIDER_TO_GRID;5;5;DE;
101761;2019-05-28;2019-05-28;aFRR;NEG_00_04;12.0;1.0;GRID_TO_PROVIDER;10;6;AT;
101762;2019-05-28;2019-05-28;aFRR;NEG_00_04;12.0;0.9;GRID_TO_PROVIDER;10;10;AT;
101763;2019-05-28;2019-05-28;aFRR;NEG_00_04;12.44;2.2;PROVIDER_TO_GRID;5;5;AT;
101764;2019-05-28;2019-05-28;aFRR;NEG_00_04;12.48;2.2;PROVIDER_TO_GRID;5;5;AT;
101765;2019-05-28;2019-05-28;aFRR;NEG_00_04;12.52;2.2;PROVIDER_TO_GRID;5;5;AT;
101766;2019-05-28;2019-05-28;aFRR;NEG_00_04;12.56;2.2;PROVIDER_TO_GRID;3;3;AT;
101767;2019-05-28;2019-05-28;aFRR;NEG_00_04;12.92;2.0;PROVIDER_TO_GRID;5;5;AT;
101768;2019-05-28;2019-05-28;aFRR;NEG_00_04;12.97;14.0;PROVIDER_TO_GRID;5;5;DE;
101769;2019-05-28;2019-05-28;aFRR;NEG_00_04;13.1;0.0;PROVIDER_TO_GRID;5;5;DE;
101770;2019-05-28;2019-05-28;aFRR;NEG_00_04;13.6;2.2;PROVIDER_TO_GRID;5;5;AT;
101771;2019-05-28;2019-05-28;aFRR;NEG_00_04;13.68;19.48;PROVIDER_TO_GRID;5;5;DE;
101772;2019-05-28;2019-05-28;aFRR;NEG_00_04;13.7;0.0;PROVIDER_TO_GRID;14;14;DE;
101773;2019-05-28;2019-05-28;aFRR;NEG_00_04;13.76;19.41;PROVIDER_TO_GRID;5;5;DE;
101774;2019-05-28;2019-05-28;aFRR;NEG_00_04;13.96;19.3;PROVIDER_TO_GRID;5;5;DE;
