;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
57751;2019-12-15;2019-12-15;aFRR;NEG_00_04;0.0;9878.0;GRID_TO_PROVIDER;3;3;DE;
57752;2019-12-15;2019-12-15;aFRR;NEG_00_04;0.0;2356.0;GRID_TO_PROVIDER;5;5;DE;
57753;2019-12-15;2019-12-15;aFRR;NEG_00_04;0.0;2355.0;GRID_TO_PROVIDER;10;10;DE;
57754;2019-12-15;2019-12-15;aFRR;NEG_00_04;0.0;0.01;GRID_TO_PROVIDER;1;1;AT;
57755;2019-12-15;2019-12-15;aFRR;NEG_00_04;2.0;0.0;PROVIDER_TO_GRID;1;1;AT;
57756;2019-12-15;2019-12-15;aFRR;NEG_00_04;4.0;135.0;GRID_TO_PROVIDER;5;5;AT;
57757;2019-12-15;2019-12-15;aFRR;NEG_00_04;8.0;469.0;GRID_TO_PROVIDER;8;8;AT;
57758;2019-12-15;2019-12-15;aFRR;NEG_00_04;8.6;1447.0;GRID_TO_PROVIDER;8;8;DE;
57759;2019-12-15;2019-12-15;aFRR;NEG_00_04;9.0;2.0;GRID_TO_PROVIDER;5;5;DE;
57760;2019-12-15;2019-12-15;aFRR;NEG_00_04;9.0;12.0;GRID_TO_PROVIDER;5;5;DE;
57761;2019-12-15;2019-12-15;aFRR;NEG_00_04;10.88;1447.0;GRID_TO_PROVIDER;10;10;DE;
57762;2019-12-15;2019-12-15;aFRR;NEG_00_04;14.5;150.2;GRID_TO_PROVIDER;6;6;DE;
57763;2019-12-15;2019-12-15;aFRR;NEG_00_04;14.5;229.9;GRID_TO_PROVIDER;9;9;DE;
57764;2019-12-15;2019-12-15;aFRR;NEG_00_04;15.84;444.0;GRID_TO_PROVIDER;5;5;AT;
57765;2019-12-15;2019-12-15;aFRR;NEG_00_04;15.92;93.75;GRID_TO_PROVIDER;3;3;AT;
57766;2019-12-15;2019-12-15;aFRR;NEG_00_04;15.96;1088.0;GRID_TO_PROVIDER;5;5;AT;
57767;2019-12-15;2019-12-15;aFRR;NEG_00_04;16.0;460.0;GRID_TO_PROVIDER;5;5;AT;
57768;2019-12-15;2019-12-15;aFRR;NEG_00_04;16.48;136.0;GRID_TO_PROVIDER;5;5;AT;
57769;2019-12-15;2019-12-15;aFRR;NEG_00_04;16.48;134.0;GRID_TO_PROVIDER;5;5;AT;
57770;2019-12-15;2019-12-15;aFRR;NEG_00_04;16.48;135.0;GRID_TO_PROVIDER;5;5;AT;
57771;2019-12-15;2019-12-15;aFRR;NEG_00_04;16.8;350.0;GRID_TO_PROVIDER;5;5;AT;
57772;2019-12-15;2019-12-15;aFRR;NEG_00_04;16.88;156.25;GRID_TO_PROVIDER;8;8;AT;
57773;2019-12-15;2019-12-15;aFRR;NEG_00_04;19.08;1640.0;GRID_TO_PROVIDER;5;5;AT;
57774;2019-12-15;2019-12-15;aFRR;NEG_00_04;19.75;71.25;GRID_TO_PROVIDER;5;5;DE;
57775;2019-12-15;2019-12-15;aFRR;NEG_00_04;19.88;187.5;GRID_TO_PROVIDER;8;8;DE;
57776;2019-12-15;2019-12-15;aFRR;NEG_00_04;20.64;460.0;GRID_TO_PROVIDER;5;5;AT;
57777;2019-12-15;2019-12-15;aFRR;NEG_00_04;20.64;460.0;GRID_TO_PROVIDER;5;5;AT;
57778;2019-12-15;2019-12-15;aFRR;NEG_00_04;23.0;260.0;GRID_TO_PROVIDER;5;5;DE;
57779;2019-12-15;2019-12-15;aFRR;NEG_00_04;23.8;1447.0;GRID_TO_PROVIDER;7;7;DE;
57780;2019-12-15;2019-12-15;aFRR;NEG_00_04;23.8;1447.0;GRID_TO_PROVIDER;5;5;DE;
57781;2019-12-15;2019-12-15;aFRR;NEG_00_04;24.0;1189.0;GRID_TO_PROVIDER;7;7;AT;
57782;2019-12-15;2019-12-15;aFRR;NEG_00_04;25.25;87.75;GRID_TO_PROVIDER;5;5;DE;
57783;2019-12-15;2019-12-15;aFRR;NEG_00_04;26.0;970.14;GRID_TO_PROVIDER;10;10;AT;
57784;2019-12-15;2019-12-15;aFRR;NEG_00_04;28.0;65.0;GRID_TO_PROVIDER;5;5;DE;
57785;2019-12-15;2019-12-15;aFRR;NEG_00_04;28.0;498.01;GRID_TO_PROVIDER;5;5;DE;
57786;2019-12-15;2019-12-15;aFRR;NEG_00_04;28.75;75.25;GRID_TO_PROVIDER;5;5;DE;
57787;2019-12-15;2019-12-15;aFRR;NEG_00_04;28.75;50.5;GRID_TO_PROVIDER;5;5;DE;
57788;2019-12-15;2019-12-15;aFRR;NEG_00_04;28.75;25.75;GRID_TO_PROVIDER;5;5;DE;
57789;2019-12-15;2019-12-15;aFRR;NEG_00_04;28.75;100.0;GRID_TO_PROVIDER;5;5;DE;
57790;2019-12-15;2019-12-15;aFRR;NEG_00_04;28.75;1.0;GRID_TO_PROVIDER;5;5;DE;
57791;2019-12-15;2019-12-15;aFRR;NEG_00_04;29.0;260.0;GRID_TO_PROVIDER;5;5;DE;
57792;2019-12-15;2019-12-15;aFRR;NEG_00_04;30.0;150.0;GRID_TO_PROVIDER;25;25;DE;
57793;2019-12-15;2019-12-15;aFRR;NEG_00_04;32.0;1184.63;GRID_TO_PROVIDER;5;5;AT;
57794;2019-12-15;2019-12-15;aFRR;NEG_00_04;32.0;80.0;GRID_TO_PROVIDER;5;5;DE;
57795;2019-12-15;2019-12-15;aFRR;NEG_00_04;32.32;296.0;GRID_TO_PROVIDER;1;1;AT;
57796;2019-12-15;2019-12-15;aFRR;NEG_00_04;32.96;0.24;GRID_TO_PROVIDER;1;1;AT;
57797;2019-12-15;2019-12-15;aFRR;NEG_00_04;33.6;499.0;GRID_TO_PROVIDER;5;5;DE;
57798;2019-12-15;2019-12-15;aFRR;NEG_00_04;33.76;364.0;GRID_TO_PROVIDER;5;5;AT;
