;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
115602;2019-11-30;2019-11-30;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;7;7;DE;
115603;2019-11-30;2019-11-30;aFRR;NEG_00_04;0.0;7140.0;GRID_TO_PROVIDER;5;5;DE;
115604;2019-11-30;2019-11-30;aFRR;NEG_00_04;0.0;2496.0;GRID_TO_PROVIDER;10;10;DE;
115605;2019-11-30;2019-11-30;aFRR;NEG_00_04;0.0;9878.0;GRID_TO_PROVIDER;3;3;DE;
115606;2019-11-30;2019-11-30;aFRR;NEG_00_04;0.0;214.21;GRID_TO_PROVIDER;7;7;DE;
115607;2019-11-30;2019-11-30;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;8;8;DE;
115608;2019-11-30;2019-11-30;aFRR;NEG_00_04;0.0;3600.0;GRID_TO_PROVIDER;5;5;DE;
115609;2019-11-30;2019-11-30;aFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;6;6;DE;
115610;2019-11-30;2019-11-30;aFRR;NEG_00_04;0.0;2780.0;GRID_TO_PROVIDER;3;3;DE;
115611;2019-11-30;2019-11-30;aFRR;NEG_00_04;0.0;250.0;GRID_TO_PROVIDER;6;6;DE;
115612;2019-11-30;2019-11-30;aFRR;NEG_00_04;0.0;38.87;GRID_TO_PROVIDER;3;3;DE;
115613;2019-11-30;2019-11-30;aFRR;NEG_00_04;0.0;24.0;GRID_TO_PROVIDER;5;5;AT;
115614;2019-11-30;2019-11-30;aFRR;NEG_00_04;0.0;11.0;PROVIDER_TO_GRID;1;1;AT;
115615;2019-11-30;2019-11-30;aFRR;NEG_00_04;1.0;13.0;PROVIDER_TO_GRID;5;5;DE;
115616;2019-11-30;2019-11-30;aFRR;NEG_00_04;1.0;20.0;GRID_TO_PROVIDER;5;5;DE;
115617;2019-11-30;2019-11-30;aFRR;NEG_00_04;1.94;250.0;GRID_TO_PROVIDER;6;6;DE;
115618;2019-11-30;2019-11-30;aFRR;NEG_00_04;2.0;12.0;GRID_TO_PROVIDER;12;12;DE;
115619;2019-11-30;2019-11-30;aFRR;NEG_00_04;2.25;72.25;GRID_TO_PROVIDER;5;5;DE;
115620;2019-11-30;2019-11-30;aFRR;NEG_00_04;2.4;1.0;GRID_TO_PROVIDER;6;6;DE;
115621;2019-11-30;2019-11-30;aFRR;NEG_00_04;2.9;4749.0;GRID_TO_PROVIDER;5;5;DE;
115622;2019-11-30;2019-11-30;aFRR;NEG_00_04;2.9;7.5;PROVIDER_TO_GRID;5;5;DE;
115623;2019-11-30;2019-11-30;aFRR;NEG_00_04;2.9;8599.0;GRID_TO_PROVIDER;8;8;DE;
115624;2019-11-30;2019-11-30;aFRR;NEG_00_04;2.9;899.0;GRID_TO_PROVIDER;5;5;DE;
115625;2019-11-30;2019-11-30;aFRR;NEG_00_04;3.27;8.571;PROVIDER_TO_GRID;5;5;DE;
115626;2019-11-30;2019-11-30;aFRR;NEG_00_04;3.5;4.5;PROVIDER_TO_GRID;5;5;DE;
115627;2019-11-30;2019-11-30;aFRR;NEG_00_04;3.55;2499.0;GRID_TO_PROVIDER;5;5;DE;
115628;2019-11-30;2019-11-30;aFRR;NEG_00_04;3.6;499.0;GRID_TO_PROVIDER;5;5;DE;
115629;2019-11-30;2019-11-30;aFRR;NEG_00_04;3.64;9.643;PROVIDER_TO_GRID;5;5;DE;
115630;2019-11-30;2019-11-30;aFRR;NEG_00_04;3.75;4444.0;GRID_TO_PROVIDER;5;5;DE;
115631;2019-11-30;2019-11-30;aFRR;NEG_00_04;3.75;4444.0;GRID_TO_PROVIDER;5;5;DE;
115632;2019-11-30;2019-11-30;aFRR;NEG_00_04;3.75;4444.0;GRID_TO_PROVIDER;7;7;DE;
115633;2019-11-30;2019-11-30;aFRR;NEG_00_04;3.89;250.0;GRID_TO_PROVIDER;6;6;DE;
115634;2019-11-30;2019-11-30;aFRR;NEG_00_04;3.89;5.271;PROVIDER_TO_GRID;5;5;DE;
115635;2019-11-30;2019-11-30;aFRR;NEG_00_04;4.0;2899.0;GRID_TO_PROVIDER;5;5;DE;
115636;2019-11-30;2019-11-30;aFRR;NEG_00_04;4.01;10.714;PROVIDER_TO_GRID;5;5;DE;
115637;2019-11-30;2019-11-30;aFRR;NEG_00_04;4.21;3000.0;GRID_TO_PROVIDER;6;6;DE;
115638;2019-11-30;2019-11-30;aFRR;NEG_00_04;4.25;1.9;PROVIDER_TO_GRID;5;5;DE;
115639;2019-11-30;2019-11-30;aFRR;NEG_00_04;4.29;6.043;PROVIDER_TO_GRID;5;5;DE;
