;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
100243;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;11.0;GRID_TO_PROVIDER;5;5;DE;
100244;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;2999.0;GRID_TO_PROVIDER;5;5;DE;
100245;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;156.25;GRID_TO_PROVIDER;8;5;AT;
100246;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;93.75;GRID_TO_PROVIDER;3;3;AT;
100247;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;3;3;DE;
100248;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;9.0;PROVIDER_TO_GRID;6;6;DE;
100249;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
100250;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;1499.0;GRID_TO_PROVIDER;5;5;DE;
100251;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;235.0;GRID_TO_PROVIDER;5;5;AT;
100252;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;95.0;GRID_TO_PROVIDER;10;9;AT;
100253;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;140.0;GRID_TO_PROVIDER;5;5;AT;
100254;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;90.5;GRID_TO_PROVIDER;5;5;AT;
100255;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;57.84;GRID_TO_PROVIDER;5;5;AT;
100256;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;1.6;PROVIDER_TO_GRID;5;5;AT;
100257;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;37.76;GRID_TO_PROVIDER;5;5;AT;
100258;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;37.71;GRID_TO_PROVIDER;1;1;AT;
100259;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;98744.0;GRID_TO_PROVIDER;7;7;DE;
100260;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;248.4;GRID_TO_PROVIDER;4;4;DE;
100261;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;10.0;GRID_TO_PROVIDER;5;5;DE;
100262;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;1.1;PROVIDER_TO_GRID;5;5;AT;
100263;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;3.5;PROVIDER_TO_GRID;1;1;AT;
100264;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;35.0;GRID_TO_PROVIDER;5;5;AT;
100265;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
100266;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;200.0;GRID_TO_PROVIDER;15;15;DE;
100267;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;2.7;PROVIDER_TO_GRID;5;5;DE;
100268;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;500.0;GRID_TO_PROVIDER;90;90;DE;
100269;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
100270;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
100271;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;350.2;GRID_TO_PROVIDER;5;5;DE;
100272;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;98744.0;GRID_TO_PROVIDER;5;5;DE;
100273;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;1999.0;GRID_TO_PROVIDER;5;5;DE;
100274;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;3999.0;GRID_TO_PROVIDER;5;5;DE;
100275;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;98744.0;GRID_TO_PROVIDER;4;4;DE;
100276;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;1447.0;GRID_TO_PROVIDER;5;5;DE;
100277;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
100278;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;92.0;GRID_TO_PROVIDER;5;5;AT;
100279;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;36.0;GRID_TO_PROVIDER;3;3;AT;
100280;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
100281;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;5999.0;GRID_TO_PROVIDER;5;5;DE;
100282;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;470.0;GRID_TO_PROVIDER;3;3;DE;
100283;2019-09-27;2019-09-27;aFRR;NEG_00_04;0.0;230.85;GRID_TO_PROVIDER;2;2;DE;
