;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
63715;2019-05-18;2019-05-18;aFRR;NEG_00_04;0.0;51.0;GRID_TO_PROVIDER;5;5;AT;
63716;2019-05-18;2019-05-18;aFRR;NEG_00_04;1.58;20.0;GRID_TO_PROVIDER;6;6;DE;
63717;2019-05-18;2019-05-18;aFRR;NEG_00_04;4.35;10.0;GRID_TO_PROVIDER;10;10;DE;
63718;2019-05-18;2019-05-18;aFRR;NEG_00_04;6.0;3.01;GRID_TO_PROVIDER;5;5;DE;
63719;2019-05-18;2019-05-18;aFRR;NEG_00_04;7.65;0.0;PROVIDER_TO_GRID;5;5;DE;
63720;2019-05-18;2019-05-18;aFRR;NEG_00_04;7.68;0.0;PROVIDER_TO_GRID;5;5;DE;
63721;2019-05-18;2019-05-18;aFRR;NEG_00_04;7.98;0.0;PROVIDER_TO_GRID;14;14;DE;
63722;2019-05-18;2019-05-18;aFRR;NEG_00_04;8.2;0.0;PROVIDER_TO_GRID;11;11;DE;
63723;2019-05-18;2019-05-18;aFRR;NEG_00_04;8.4;0.0;PROVIDER_TO_GRID;1;1;DE;
63724;2019-05-18;2019-05-18;aFRR;NEG_00_04;9.0;4.0;PROVIDER_TO_GRID;5;5;DE;
63725;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.0;21.0;PROVIDER_TO_GRID;5;5;DE;
63726;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.0;5.0;PROVIDER_TO_GRID;5;5;DE;
63727;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.0;15.0;PROVIDER_TO_GRID;5;5;DE;
63728;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.15;10.1;PROVIDER_TO_GRID;5;5;DE;
63729;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.2;7.0;PROVIDER_TO_GRID;5;5;DE;
63730;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.2;7.0;PROVIDER_TO_GRID;5;5;DE;
63731;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.2;7.0;PROVIDER_TO_GRID;5;5;DE;
63732;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.2;7.0;PROVIDER_TO_GRID;5;5;DE;
63733;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.2;7.0;PROVIDER_TO_GRID;5;5;DE;
63734;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.2;7.0;PROVIDER_TO_GRID;5;5;DE;
63735;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.2;7.0;PROVIDER_TO_GRID;5;5;DE;
63736;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.2;7.0;PROVIDER_TO_GRID;5;5;DE;
63737;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.2;7.0;PROVIDER_TO_GRID;5;5;DE;
63738;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.2;7.0;PROVIDER_TO_GRID;5;5;DE;
63739;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.2;7.0;PROVIDER_TO_GRID;5;5;DE;
63740;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.2;7.0;PROVIDER_TO_GRID;5;5;DE;
63741;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.2;7.0;PROVIDER_TO_GRID;6;6;DE;
63742;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.2;7.0;PROVIDER_TO_GRID;5;5;DE;
63743;2019-05-18;2019-05-18;aFRR;NEG_00_04;10.63;20.8;PROVIDER_TO_GRID;15;15;DE;
