;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
76222;2019-01-21;2019-01-21;aFRR;NEG_00_04;0.0;37.5;GRID_TO_PROVIDER;5;5;DE;
76223;2019-01-21;2019-01-21;aFRR;NEG_00_04;0.0;68.12;GRID_TO_PROVIDER;9;8;DE;
76224;2019-01-21;2019-01-21;aFRR;NEG_00_04;0.0;14.0;GRID_TO_PROVIDER;15;15;DE;
76225;2019-01-21;2019-01-21;aFRR;NEG_00_04;0.0;42.0;GRID_TO_PROVIDER;4;4;DE;
76226;2019-01-21;2019-01-21;aFRR;NEG_00_04;0.38;49.0;GRID_TO_PROVIDER;10;10;DE;
76227;2019-01-21;2019-01-21;aFRR;NEG_00_04;1.0;50.0;GRID_TO_PROVIDER;6;6;DE;
76228;2019-01-21;2019-01-21;aFRR;NEG_00_04;5.0;24.0;PROVIDER_TO_GRID;5;5;DE;
76229;2019-01-21;2019-01-21;aFRR;NEG_00_04;5.0;10.0;GRID_TO_PROVIDER;6;6;DE;
76230;2019-01-21;2019-01-21;aFRR;NEG_00_04;6.15;11.87;PROVIDER_TO_GRID;5;5;DE;
76231;2019-01-21;2019-01-21;aFRR;NEG_00_04;6.21;11.918;PROVIDER_TO_GRID;5;5;DE;
76232;2019-01-21;2019-01-21;aFRR;NEG_00_04;6.27;11.966;PROVIDER_TO_GRID;5;5;DE;
76233;2019-01-21;2019-01-21;aFRR;NEG_00_04;6.33;12.015;PROVIDER_TO_GRID;5;5;DE;
76234;2019-01-21;2019-01-21;aFRR;NEG_00_04;6.39;12.063;PROVIDER_TO_GRID;5;5;DE;
76235;2019-01-21;2019-01-21;aFRR;NEG_00_04;6.44;12.111;PROVIDER_TO_GRID;5;5;DE;
76236;2019-01-21;2019-01-21;aFRR;NEG_00_04;6.5;12.159;PROVIDER_TO_GRID;5;5;DE;
76237;2019-01-21;2019-01-21;aFRR;NEG_00_04;6.56;12.207;PROVIDER_TO_GRID;5;5;DE;
76238;2019-01-21;2019-01-21;aFRR;NEG_00_04;6.62;12.256;PROVIDER_TO_GRID;5;5;DE;
76239;2019-01-21;2019-01-21;aFRR;NEG_00_04;6.68;12.304;PROVIDER_TO_GRID;5;5;DE;
76240;2019-01-21;2019-01-21;aFRR;NEG_00_04;6.74;12.352;PROVIDER_TO_GRID;5;5;DE;
76241;2019-01-21;2019-01-21;aFRR;NEG_00_04;6.8;12.4;PROVIDER_TO_GRID;5;5;DE;
76242;2019-01-21;2019-01-21;aFRR;NEG_00_04;6.86;12.448;PROVIDER_TO_GRID;5;5;DE;
76243;2019-01-21;2019-01-21;aFRR;NEG_00_04;6.92;12.497;PROVIDER_TO_GRID;5;5;DE;
76244;2019-01-21;2019-01-21;aFRR;NEG_00_04;6.98;12.545;PROVIDER_TO_GRID;5;5;DE;
76245;2019-01-21;2019-01-21;aFRR;NEG_00_04;7.03;12.593;PROVIDER_TO_GRID;5;5;DE;
76246;2019-01-21;2019-01-21;aFRR;NEG_00_04;7.09;12.641;PROVIDER_TO_GRID;5;5;DE;
76247;2019-01-21;2019-01-21;aFRR;NEG_00_04;7.15;12.689;PROVIDER_TO_GRID;5;5;DE;
76248;2019-01-21;2019-01-21;aFRR;NEG_00_04;7.21;12.738;PROVIDER_TO_GRID;5;5;DE;
76249;2019-01-21;2019-01-21;aFRR;NEG_00_04;7.27;12.786;PROVIDER_TO_GRID;5;5;DE;
76250;2019-01-21;2019-01-21;aFRR;NEG_00_04;7.33;12.834;PROVIDER_TO_GRID;5;5;DE;
76251;2019-01-21;2019-01-21;aFRR;NEG_00_04;7.39;12.882;PROVIDER_TO_GRID;5;5;DE;
76252;2019-01-21;2019-01-21;aFRR;NEG_00_04;7.45;12.931;PROVIDER_TO_GRID;5;5;DE;
76253;2019-01-21;2019-01-21;aFRR;NEG_00_04;7.51;12.979;PROVIDER_TO_GRID;5;5;DE;
76254;2019-01-21;2019-01-21;aFRR;NEG_00_04;7.57;13.027;PROVIDER_TO_GRID;5;5;DE;
76255;2019-01-21;2019-01-21;aFRR;NEG_00_04;7.62;13.075;PROVIDER_TO_GRID;5;5;DE;
76256;2019-01-21;2019-01-21;aFRR;NEG_00_04;7.68;13.123;PROVIDER_TO_GRID;5;5;DE;
76257;2019-01-21;2019-01-21;aFRR;NEG_00_04;7.74;13.172;PROVIDER_TO_GRID;5;5;DE;
76258;2019-01-21;2019-01-21;aFRR;NEG_00_04;7.8;13.22;PROVIDER_TO_GRID;5;5;DE;
76259;2019-01-21;2019-01-21;aFRR;NEG_00_04;7.86;13.268;PROVIDER_TO_GRID;5;5;DE;
76260;2019-01-21;2019-01-21;aFRR;NEG_00_04;7.92;13.316;PROVIDER_TO_GRID;5;5;DE;
76261;2019-01-21;2019-01-21;aFRR;NEG_00_04;7.98;13.364;PROVIDER_TO_GRID;5;5;DE;
76262;2019-01-21;2019-01-21;aFRR;NEG_00_04;8.04;13.413;PROVIDER_TO_GRID;5;5;DE;
76263;2019-01-21;2019-01-21;aFRR;NEG_00_04;8.1;13.461;PROVIDER_TO_GRID;5;5;DE;
76264;2019-01-21;2019-01-21;aFRR;NEG_00_04;8.16;13.509;PROVIDER_TO_GRID;5;5;DE;
76265;2019-01-21;2019-01-21;aFRR;NEG_00_04;8.21;13.557;PROVIDER_TO_GRID;5;5;DE;
76266;2019-01-21;2019-01-21;aFRR;NEG_00_04;8.27;13.605;PROVIDER_TO_GRID;5;5;DE;
76267;2019-01-21;2019-01-21;aFRR;NEG_00_04;8.33;13.654;PROVIDER_TO_GRID;5;5;DE;
76268;2019-01-21;2019-01-21;aFRR;NEG_00_04;8.39;13.702;PROVIDER_TO_GRID;5;5;DE;
76269;2019-01-21;2019-01-21;aFRR;NEG_00_04;8.45;12.1;PROVIDER_TO_GRID;5;5;DE;
76270;2019-01-21;2019-01-21;aFRR;NEG_00_04;8.45;13.75;PROVIDER_TO_GRID;5;5;DE;
