;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
46830;2019-04-14;2019-04-14;aFRR;NEG_00_04;4.65;0.0;PROVIDER_TO_GRID;5;5;DE;
46831;2019-04-14;2019-04-14;aFRR;NEG_00_04;4.85;10.1;GRID_TO_PROVIDER;3;3;DE;
46832;2019-04-14;2019-04-14;aFRR;NEG_00_04;4.85;10.1;GRID_TO_PROVIDER;2;2;DE;
46833;2019-04-14;2019-04-14;aFRR;NEG_00_04;5.0;16.0;PROVIDER_TO_GRID;5;5;DE;
46834;2019-04-14;2019-04-14;aFRR;NEG_00_04;5.49;0.0;PROVIDER_TO_GRID;15;15;DE;
46835;2019-04-14;2019-04-14;aFRR;NEG_00_04;5.98;0.0;PROVIDER_TO_GRID;12;12;DE;
46836;2019-04-14;2019-04-14;aFRR;NEG_00_04;6.0;23.0;PROVIDER_TO_GRID;5;5;DE;
46837;2019-04-14;2019-04-14;aFRR;NEG_00_04;6.0;2.0;GRID_TO_PROVIDER;5;5;DE;
46838;2019-04-14;2019-04-14;aFRR;NEG_00_04;6.0;3.0;GRID_TO_PROVIDER;5;5;DE;
46839;2019-04-14;2019-04-14;aFRR;NEG_00_04;6.0;18.0;PROVIDER_TO_GRID;5;5;DE;
46840;2019-04-14;2019-04-14;aFRR;NEG_00_04;6.15;0.0;PROVIDER_TO_GRID;1;1;DE;
46841;2019-04-14;2019-04-14;aFRR;NEG_00_04;6.27;5.1;PROVIDER_TO_GRID;5;5;DE;
46842;2019-04-14;2019-04-14;aFRR;NEG_00_04;6.99;5.1;PROVIDER_TO_GRID;10;10;DE;
46843;2019-04-14;2019-04-14;aFRR;NEG_00_04;7.0;2.0;PROVIDER_TO_GRID;5;5;DE;
46844;2019-04-14;2019-04-14;aFRR;NEG_00_04;7.05;5.1;PROVIDER_TO_GRID;20;20;DE;
46845;2019-04-14;2019-04-14;aFRR;NEG_00_04;7.1;5.1;PROVIDER_TO_GRID;20;20;DE;
46846;2019-04-14;2019-04-14;aFRR;NEG_00_04;7.16;5.1;PROVIDER_TO_GRID;20;20;DE;
46847;2019-04-14;2019-04-14;aFRR;NEG_00_04;7.22;5.1;PROVIDER_TO_GRID;20;20;DE;
46848;2019-04-14;2019-04-14;aFRR;NEG_00_04;7.28;5.1;PROVIDER_TO_GRID;20;20;DE;
46849;2019-04-14;2019-04-14;aFRR;NEG_00_04;7.33;5.1;PROVIDER_TO_GRID;20;20;DE;
