;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
117654;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
117655;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;220.91;GRID_TO_PROVIDER;1;1;DE;
117656;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
117657;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;5.75;PROVIDER_TO_GRID;9;9;DE;
117658;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
117659;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;40.0;GRID_TO_PROVIDER;10;10;DE;
117660;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;7395.0;GRID_TO_PROVIDER;5;5;DE;
117661;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;2190.0;GRID_TO_PROVIDER;3;3;DE;
117662;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;11.0;PROVIDER_TO_GRID;5;5;DE;
117663;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;16.0;PROVIDER_TO_GRID;5;5;DE;
117664;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;14.4;PROVIDER_TO_GRID;11;11;DE;
117665;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
117666;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
117667;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;9250.0;GRID_TO_PROVIDER;5;5;DE;
117668;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;2.25;GRID_TO_PROVIDER;9;9;DE;
117669;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;9.75;PROVIDER_TO_GRID;9;9;DE;
117670;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;2190.0;GRID_TO_PROVIDER;3;3;DE;
117671;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;13.75;PROVIDER_TO_GRID;9;9;DE;
117672;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;2000.0;GRID_TO_PROVIDER;9;9;DE;
117673;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
117674;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;224.91;GRID_TO_PROVIDER;7;7;DE;
117675;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;3499.0;GRID_TO_PROVIDER;5;5;DE;
117676;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;11.3;PROVIDER_TO_GRID;1;1;AT;
117677;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;499.0;GRID_TO_PROVIDER;5;5;DE;
117678;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;1.75;PROVIDER_TO_GRID;9;9;DE;
117679;2019-10-31;2019-10-31;aFRR;NEG_00_04;0.0;9878.0;GRID_TO_PROVIDER;6;6;DE;
