;DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
77149;2019-04-22;2019-04-22;aFRR;NEG_00_04;0.0;145.0;GRID_TO_PROVIDER;10;10;DE;
77150;2019-04-22;2019-04-22;aFRR;NEG_00_04;0.0;81.0;GRID_TO_PROVIDER;6;6;DE;
77151;2019-04-22;2019-04-22;aFRR;NEG_00_04;0.0;93.75;GRID_TO_PROVIDER;3;3;AT;
77152;2019-04-22;2019-04-22;aFRR;NEG_00_04;0.0;66.78;GRID_TO_PROVIDER;4;4;DE;
77153;2019-04-22;2019-04-22;aFRR;NEG_00_04;0.0;50.0;GRID_TO_PROVIDER;7;7;DE;
77154;2019-04-22;2019-04-22;aFRR;NEG_00_04;0.0;96.67;GRID_TO_PROVIDER;6;6;DE;
77155;2019-04-22;2019-04-22;aFRR;NEG_00_04;0.0;93.6;GRID_TO_PROVIDER;4;4;DE;
77156;2019-04-22;2019-04-22;aFRR;NEG_00_04;0.0;64.0;GRID_TO_PROVIDER;5;5;DE;
77157;2019-04-22;2019-04-22;aFRR;NEG_00_04;0.0;120.0;GRID_TO_PROVIDER;40;40;DE;
77158;2019-04-22;2019-04-22;aFRR;NEG_00_04;0.88;60.0;GRID_TO_PROVIDER;5;5;DE;
77159;2019-04-22;2019-04-22;aFRR;NEG_00_04;1.57;100.1;GRID_TO_PROVIDER;8;8;DE;
77160;2019-04-22;2019-04-22;aFRR;NEG_00_04;1.57;100.1;GRID_TO_PROVIDER;3;3;DE;
77161;2019-04-22;2019-04-22;aFRR;NEG_00_04;1.57;100.1;GRID_TO_PROVIDER;3;3;DE;
77162;2019-04-22;2019-04-22;aFRR;NEG_00_04;2.0;70.01;GRID_TO_PROVIDER;5;5;DE;
77163;2019-04-22;2019-04-22;aFRR;NEG_00_04;2.0;70.01;GRID_TO_PROVIDER;5;5;DE;
77164;2019-04-22;2019-04-22;aFRR;NEG_00_04;2.45;40.0;GRID_TO_PROVIDER;5;5;DE;
77165;2019-04-22;2019-04-22;aFRR;NEG_00_04;4.03;20.0;GRID_TO_PROVIDER;5;5;DE;
77166;2019-04-22;2019-04-22;aFRR;NEG_00_04;5.6;0.0;PROVIDER_TO_GRID;5;5;DE;
77167;2019-04-22;2019-04-22;aFRR;NEG_00_04;6.0;16.0;PROVIDER_TO_GRID;5;5;DE;
77168;2019-04-22;2019-04-22;aFRR;NEG_00_04;6.0;11.0;PROVIDER_TO_GRID;5;5;DE;
77169;2019-04-22;2019-04-22;aFRR;NEG_00_04;6.0;1.01;GRID_TO_PROVIDER;5;5;DE;
77170;2019-04-22;2019-04-22;aFRR;NEG_00_04;7.4;1.02;GRID_TO_PROVIDER;5;5;DE;
77171;2019-04-22;2019-04-22;aFRR;NEG_00_04;8.0;10.0;GRID_TO_PROVIDER;7;7;DE;
77172;2019-04-22;2019-04-22;aFRR;NEG_00_04;8.16;6.0;PROVIDER_TO_GRID;5;5;DE;
77173;2019-04-22;2019-04-22;aFRR;NEG_00_04;8.8;0.0;PROVIDER_TO_GRID;5;5;DE;
77174;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.72;10.74;PROVIDER_TO_GRID;5;5;DE;
77175;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.72;9.16;PROVIDER_TO_GRID;5;5;DE;
77176;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.72;10.47;PROVIDER_TO_GRID;5;5;DE;
77177;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.72;8.63;PROVIDER_TO_GRID;5;5;DE;
77178;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.72;9.68;PROVIDER_TO_GRID;5;5;DE;
77179;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.72;10.21;PROVIDER_TO_GRID;5;5;DE;
77180;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.72;9.95;PROVIDER_TO_GRID;5;5;DE;
77181;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.72;8.9;PROVIDER_TO_GRID;5;5;DE;
77182;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.72;8.37;PROVIDER_TO_GRID;5;5;DE;
77183;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.72;9.42;PROVIDER_TO_GRID;5;5;DE;
77184;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.76;7.84;PROVIDER_TO_GRID;5;5;DE;
77185;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.76;6.26;PROVIDER_TO_GRID;5;5;DE;
77186;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.76;8.11;PROVIDER_TO_GRID;5;5;DE;
77187;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.76;6.0;PROVIDER_TO_GRID;5;5;DE;
77188;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.76;6.79;PROVIDER_TO_GRID;5;5;DE;
77189;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.76;6.53;PROVIDER_TO_GRID;5;5;DE;
77190;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.76;7.32;PROVIDER_TO_GRID;5;5;DE;
77191;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.76;7.05;PROVIDER_TO_GRID;5;5;DE;
77192;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.76;7.58;PROVIDER_TO_GRID;5;5;DE;
77193;2019-04-22;2019-04-22;aFRR;NEG_00_04;9.88;6.11;PROVIDER_TO_GRID;5;5;DE;
